entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
140062,140068,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
140668,140673,win,56.8406074692671,27.61934279361861,56.8406074692671,long
141555,141570,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
141875,141882,win,56.8406074692671,27.61934279361861,56.8406074692671,long
142103,142105,win,56.8406074692671,27.61934279361861,56.8406074692671,long
142273,142280,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
142657,142679,win,56.8406074692671,27.61934279361861,56.8406074692671,long
142930,142935,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
143534,143550,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
145843,145871,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
146031,146041,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
147226,147236,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
148677,148692,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
148884,148891,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
149012,149014,win,56.8406074692671,27.61934279361861,56.8406074692671,long
149076,149078,win,56.8406074692671,27.61934279361861,56.8406074692671,long
149918,149932,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
150014,150024,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
150353,150356,win,56.8406074692671,27.61934279361861,56.8406074692671,long
150494,150495,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
150866,150876,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153374,153380,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
153516,153519,win,56.8406074692671,27.61934279361861,56.8406074692671,long
153611,153612,win,56.8406074692671,27.61934279361861,56.8406074692671,long
153987,153994,win,56.8406074692671,27.61934279361861,56.8406074692671,long
154247,154249,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
154346,154347,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
154389,154398,win,56.8406074692671,27.61934279361861,56.8406074692671,long
154487,154488,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
154679,154683,win,56.8406074692671,27.61934279361861,56.8406074692671,long
155596,155602,win,56.8406074692671,27.61934279361861,56.8406074692671,long
155768,155775,win,56.8406074692671,27.61934279361861,56.8406074692671,long
155866,155869,win,56.8406074692671,27.61934279361861,56.8406074692671,long
156471,156473,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
156963,156965,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157372,157379,win,56.8406074692671,27.61934279361861,56.8406074692671,long
157461,157466,win,56.8406074692671,27.61934279361861,56.8406074692671,long
157638,157644,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
157772,157773,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
158260,158269,win,56.8406074692671,27.61934279361861,56.8406074692671,long
158366,158367,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
158568,158570,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
158650,158659,win,56.8406074692671,27.61934279361861,56.8406074692671,long
158837,158840,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
159709,159715,win,56.8406074692671,27.61934279361861,56.8406074692671,long
159969,159970,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
160084,160086,win,56.8406074692671,27.61934279361861,56.8406074692671,long
160667,160670,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
