signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
17091,17092,17100,short,3340.62,3323.8199999999997,win,164.7000000000018,139.8,8
17181,17182,17195,long,3296.08,3282.1,loss,-143.1000000000002,139.8,13
17215,17216,17218,long,3359.2,3345.22,loss,-143.1000000000002,139.8,2
17465,17466,17487,short,3331.67,3314.87,win,164.7000000000018,139.8,21
17494,17495,17504,short,3315.01,3328.9900000000002,loss,-143.1000000000002,139.8,9
17509,17510,17526,long,3345.12,3331.14,loss,-143.1000000000002,139.8,16
17544,17545,17553,short,3329.9,3343.88,loss,-143.1000000000002,139.8,8
17846,17847,17848,long,3655.28,3641.3,loss,-143.1000000000002,139.8,1
17925,17926,17936,long,3679.43,3696.23,win,164.7000000000018,139.8,10
18038,18039,18051,long,3747.6,3764.4,win,164.7000000000018,139.8,12
18181,18182,18188,long,3860.46,3877.26,win,164.7000000000018,139.8,6
18203,18204,18212,short,3863.28,3877.26,loss,-143.1000000000002,139.8,8
18294,18295,18298,long,3989.42,4006.2200000000003,win,164.7000000000018,139.8,3
18298,18299,18301,long,4011.39,4028.19,win,164.7000000000018,139.8,2
18302,18303,18305,long,4031.37,4048.17,win,164.7000000000018,139.8,2
18369,18370,18370,long,4056.17,4072.9700000000003,win,164.7000000000018,139.8,0
18372,18373,18378,long,4070.95,4087.75,win,164.7000000000018,139.8,5
18390,18391,18391,long,4145.82,4162.62,win,164.7000000000018,139.8,0
18414,18415,18418,long,4186.86,4203.66,win,164.7000000000018,139.8,3
18453,18454,18454,long,4307.48,4324.28,win,164.7000000000018,139.8,0
18581,18582,18584,short,4060.63,4074.61,loss,-143.1000000000002,139.8,2
18832,18833,18836,long,4081.98,4098.78,win,164.69999999999726,139.8,3
18847,18848,18850,long,4130.65,4147.45,win,164.7000000000018,139.8,2
19163,19164,19165,long,4221.53,4238.33,win,164.7000000000018,139.8,1
19271,19272,19272,long,4243.89,4229.910000000001,loss,-143.09999999999565,139.8,0
19365,19366,19367,long,4278.49,4264.51,loss,-143.09999999999565,139.8,1
19599,19600,19603,long,4512.42,4498.4400000000005,loss,-143.09999999999565,139.8,3
19632,19633,19633,long,4401.38,4387.400000000001,loss,-143.09999999999565,139.8,0
19697,19698,19699,long,4434.77,4420.790000000001,loss,-143.09999999999565,139.8,1
19804,19805,19810,long,4569.74,4586.54,win,164.7000000000018,139.8,5
19946,19947,19948,long,4716.07,4732.87,win,164.7000000000018,139.8,1
19953,19954,19954,long,4741.07,4727.09,loss,-143.09999999999565,139.8,0
19965,19966,19966,long,4844.73,4861.53,win,164.7000000000018,139.8,0
20008,20009,20009,long,4965.74,4951.76,loss,-143.09999999999565,139.8,0
20012,20013,20016,long,4956.17,4942.1900000000005,loss,-143.09999999999565,139.8,3
20085,20086,20086,long,5293.56,5279.580000000001,loss,-143.09999999999565,139.8,0
20511,20512,20512,long,5234.93,5220.950000000001,loss,-143.09999999999565,139.8,0
20809,20810,20810,short,5075.61,5089.589999999999,loss,-143.09999999999565,139.8,0
20920,20921,20921,short,4584.75,4598.73,loss,-143.09999999999565,139.8,0
21109,21110,21110,long,4680.94,4697.74,win,164.7000000000018,139.8,0
21536,21537,21537,short,4562.33,4576.3099999999995,loss,-143.09999999999565,139.8,0
21538,21539,21539,short,4580.17,4563.37,win,164.7000000000018,139.8,0
21624,21625,21627,short,4578.79,4561.99,win,164.7000000000018,139.8,2
21653,21654,21654,long,4581.98,4568.0,loss,-143.09999999999565,139.8,0
21670,21671,21671,long,4680.94,4697.74,win,164.7000000000018,139.8,0
21676,21677,21678,long,4701.94,4687.96,loss,-143.09999999999565,139.8,1
21829,21830,21830,short,4558.58,4572.5599999999995,loss,-143.09999999999565,139.8,0
21832,21833,21833,short,4554.15,4537.349999999999,win,164.7000000000018,139.8,0
21836,21837,21837,short,4545.68,4528.88,win,164.7000000000018,139.8,0
22170,22171,22174,short,4442.21,4456.19,loss,-143.09999999999565,139.8,3
22256,22257,22257,short,4070.56,4053.7599999999998,win,164.7000000000018,139.8,0
22309,22310,22310,long,4328.02,4314.040000000001,loss,-143.09999999999565,139.8,0
22401,22402,22402,short,4125.5,4139.48,loss,-143.09999999999565,139.8,0
22450,22451,22452,short,4123.13,4137.11,loss,-143.09999999999565,139.8,1
22958,22959,22966,short,4041.63,4024.83,win,164.7000000000018,139.8,7
22969,22970,22970,short,4022.94,4036.92,loss,-143.1000000000002,139.8,0
23206,23207,23207,long,4361.39,4347.410000000001,loss,-143.09999999999565,139.8,0
