entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
110107,110109,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
110976,110983,win,56.8406074692671,27.61934279361861,56.8406074692671,long
111012,111013,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
112500,112501,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
112600,112602,win,56.8406074692671,27.61934279361861,56.8406074692671,long
112668,112670,win,56.8406074692671,27.61934279361861,56.8406074692671,long
112795,112796,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
112862,112873,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
112882,112884,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
112920,112921,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
113239,113240,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
113282,113284,win,56.8406074692671,27.61934279361861,56.8406074692671,long
113315,113316,win,56.8406074692671,27.61934279361861,56.8406074692671,long
113433,113434,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
113701,113702,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
113742,113743,win,56.8406074692671,27.61934279361861,56.8406074692671,long
113758,113770,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
114249,114261,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
114356,114357,win,56.8406074692671,27.61934279361861,56.8406074692671,long
114743,114744,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115014,115015,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115037,115039,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115040,115043,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115176,115179,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115232,115234,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115281,115284,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115329,115330,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115376,115377,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115419,115420,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115466,115467,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115511,115513,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115600,115602,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115648,115651,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
115749,115759,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115783,115785,win,56.8406074692671,27.61934279361861,56.8406074692671,long
115861,115865,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116051,116053,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116074,116079,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116101,116102,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116235,116236,win,56.8406074692671,27.61934279361861,56.8406074692671,long
116265,116266,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116278,116280,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116715,116723,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116728,116731,win,56.8406074692671,27.61934279361861,56.8406074692671,long
116774,116775,win,56.8406074692671,27.61934279361861,56.8406074692671,long
116819,116820,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
116867,116869,win,56.8406074692671,27.61934279361861,56.8406074692671,long
116913,116915,win,56.8406074692671,27.61934279361861,56.8406074692671,long
117049,117051,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117079,117081,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117275,117276,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117320,117321,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117365,117366,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117634,117635,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117647,117653,win,56.8406074692671,27.61934279361861,56.8406074692671,long
117675,117676,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117723,117724,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117741,117743,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117834,117841,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117860,117861,win,56.8406074692671,27.61934279361861,56.8406074692671,long
117907,117908,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
117935,117936,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118364,118365,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118369,118370,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118411,118423,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118457,118458,win,56.8406074692671,27.61934279361861,56.8406074692671,long
118467,118473,win,56.8406074692671,27.61934279361861,56.8406074692671,long
118474,118475,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
118636,118638,win,56.8406074692671,27.61934279361861,56.8406074692671,long
120603,120604,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
120609,120611,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
120648,120654,win,56.8406074692671,27.61934279361861,56.8406074692671,long
121520,121522,win,56.8406074692671,27.61934279361861,56.8406074692671,long
