entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
32230,32233,win,82.29781737502907,39.98922127066525,82.29781737502907,short
32269,32274,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32329,32331,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32395,32398,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32461,32463,win,82.29781737502907,39.98922127066525,82.29781737502907,short
32503,32507,win,82.29781737502907,39.98922127066525,82.29781737502907,short
32647,32648,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32794,32800,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
32909,32914,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
33024,33036,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
33213,33219,win,82.29781737502907,39.98922127066525,82.29781737502907,short
33276,33288,win,82.29781737502907,39.98922127066525,82.29781737502907,short
33381,33387,win,82.29781737502907,39.98922127066525,82.29781737502907,short
33529,33541,win,82.29781737502907,39.98922127066525,82.29781737502907,short
33607,33612,win,82.29781737502907,39.98922127066525,82.29781737502907,short
33721,33736,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
33801,33805,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
33877,33892,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
33898,33901,win,82.29781737502907,39.98922127066525,82.29781737502907,short
34053,34094,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34114,34125,win,82.29781737502907,39.98922127066525,82.29781737502907,short
34159,34160,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34224,34263,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34341,34356,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34621,34626,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34645,34681,win,82.29781737502907,39.98922127066525,82.29781737502907,short
34715,34718,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34745,34748,win,82.29781737502907,39.98922127066525,82.29781737502907,short
34850,34863,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34873,34878,win,82.29781737502907,39.98922127066525,82.29781737502907,short
34913,34932,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
34983,34988,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
35020,35037,win,82.29781737502907,39.98922127066525,82.29781737502907,short
35091,35101,loss,-39.98922127066525,39.98922127066525,82.29781737502907,short
35105,35113,win,82.29781737502907,39.98922127066525,82.29781737502907,short
35190,35200,win,82.29781737502907,39.98922127066525,82.29781737502907,short
