signal_bar,entry_bar,exit_bar,direction,entry_price,exit_price,outcome,pnl_pip,sl_pip,bars_held
53403,53404,53448,short,1583.55,1641.73,loss,-585.1000000000006,581.8,44
53575,53576,53606,long,1662.87,1604.6899999999998,loss,-585.1000000000006,581.8,30
53630,53631,53632,short,1563.33,1505.1499999999999,win,578.5000000000007,581.8,1
53900,53901,53948,short,1605.99,1591.88,win,137.799999999999,581.8,47
54384,54385,54432,short,1706.54,1707.76,loss,-15.500000000000274,581.8,47
54773,54774,54821,long,1729.36,1710.04,loss,-196.49999999999937,581.8,47
54926,54927,54974,short,1709.13,1675.1,win,337.000000000002,581.8,47
55047,55048,55095,long,1738.28,1732.74,loss,-58.69999999999963,581.8,47
55156,55157,55204,long,1726.83,1741.5,win,143.40000000000072,581.8,47
55265,55266,55313,long,1778.27,1762.38,loss,-162.19999999999874,581.8,47
55411,55412,55459,long,1777.07,1784.58,win,71.79999999999991,581.8,47
55562,55563,55610,long,1809.56,1810.46,win,5.70000000000091,581.8,47
55756,55757,55780,short,1884.06,1942.24,loss,-585.1000000000006,581.8,23
55866,55867,55914,long,1957.83,1972.91,win,147.50000000000153,581.8,47
55953,55954,56001,short,2032.08,2032.11,loss,-3.599999999999727,581.8,47
56040,56041,56048,short,1963.26,1905.08,win,578.5000000000007,581.8,7
56125,56126,56149,long,1951.22,2009.4,win,578.5000000000007,581.8,23
56274,56275,56322,long,1928.6,1929.03,win,1.0000000000006368,581.8,47
56406,56407,56454,short,1948.96,1920.73,win,279.00000000000017,581.8,47
56769,56770,56817,long,1870.97,1881.67,win,103.70000000000046,581.8,47
56890,56891,56938,short,1903.15,1909.84,loss,-70.19999999999827,581.8,47
57111,57112,57159,long,1903.56,1902.93,loss,-9.599999999998818,581.8,47
57286,57287,57334,short,1901.2,1877.99,win,228.80000000000035,581.8,47
57494,57495,57496,short,1938.14,1879.96,win,578.5000000000007,581.8,1
57774,57775,57822,short,1808.57,1770.78,win,374.5999999999996,581.8,47
57902,57903,57950,short,1831.49,1865.41,loss,-342.50000000000074,581.8,47
57997,57998,58045,short,1825.48,1839.42,loss,-142.70000000000056,581.8,47
58402,58403,58448,short,1909.73,1851.55,win,578.5000000000007,581.8,45
58602,58603,58650,short,1835.76,1863.68,loss,-282.50000000000074,581.8,47
58714,58715,58762,long,1855.35,1854.46,loss,-12.199999999998727,581.8,47
58791,58792,58839,short,1855.11,1839.25,win,155.299999999999,581.8,47
58909,58910,58957,short,1810.75,1843.79,loss,-333.69999999999965,581.8,47
59014,59015,59062,long,1828.16,1788.21,loss,-402.80000000000047,581.8,47
59076,59077,59124,short,1778.84,1785.8,loss,-72.90000000000036,581.8,47
59237,59238,59285,short,1744.88,1736.6,win,79.500000000002,581.8,47
59292,59293,59340,short,1734.15,1694.29,win,395.30000000000126,581.8,47
59595,59596,59643,short,1730.44,1730.99,loss,-8.799999999999546,581.8,47
59666,59667,59714,short,1732.12,1726.95,win,48.39999999999846,581.8,47
59843,59844,59891,short,1737.15,1753.03,loss,-162.09999999999883,581.8,47
59939,59940,59987,short,1724.33,1747.78,loss,-237.80000000000047,581.8,47
60060,60061,60108,long,1773.44,1780.78,win,70.09999999999918,581.8,47
60166,60167,60214,long,1783.0,1781.1,loss,-22.30000000000091,581.8,47
60313,60314,60356,long,1784.06,1842.24,win,578.5000000000007,581.8,42
60448,60449,60496,long,1821.83,1867.97,win,458.100000000001,581.8,47
60518,60519,60566,short,1864.77,1876.61,loss,-121.69999999999918,581.8,47
60642,60643,60690,long,1906.53,1892.87,loss,-139.90000000000083,581.8,47
60702,60703,60750,long,1899.8,1898.76,loss,-13.699999999999637,581.8,47
60778,60779,60826,short,1901.44,1884.5,win,166.10000000000053,581.8,47
61089,61090,61137,long,1778.17,1775.18,loss,-33.20000000000009,581.8,47
61245,61246,61293,short,1771.66,1791.81,loss,-204.79999999999865,581.8,47
61490,61491,61538,short,1812.55,1809.85,win,23.700000000000454,581.8,47
61579,61580,61627,long,1802.77,1799.31,loss,-37.90000000000036,581.8,47
61669,61670,61717,short,1796.41,1824.19,loss,-281.09999999999974,581.8,47
61830,61831,61838,short,1776.43,1718.25,win,578.5000000000007,581.8,7
61901,61902,61949,long,1751.56,1777.61,win,257.19999999999953,581.8,47
62032,62033,62080,long,1788.92,1799.8,win,105.49999999999882,581.8,47
62152,62153,62200,long,1793.05,1810.83,win,174.49999999999972,581.8,47
62329,62330,62377,short,1796.68,1793.59,win,27.600000000001454,581.8,47
62754,62755,62802,short,1757.68,1746.91,win,104.39999999999982,581.8,47
62829,62830,62877,short,1755.05,1757.43,loss,-27.100000000001092,581.8,47
63371,63372,63419,short,1824.1,1852.99,loss,-292.200000000001,581.8,47
63521,63522,63565,long,1860.66,1802.48,loss,-585.1000000000006,581.8,43
63749,63750,63797,long,1773.49,1783.21,win,93.90000000000028,581.8,47
63826,63827,63874,short,1784.46,1780.04,win,40.90000000000073,581.8,47
64016,64017,64064,short,1788.44,1803.62,loss,-155.09999999999837,581.8,47
64080,64081,64128,short,1805.87,1810.23,loss,-46.90000000000127,581.8,47
64607,64608,64655,short,1819.41,1789.42,win,296.6000000000001,581.8,47
64787,64788,64835,long,1819.83,1833.24,win,130.8000000000008,581.8,47
65030,65031,65074,short,1893.67,1951.8500000000001,loss,-585.1000000000006,581.8,43
65075,65076,65080,long,1973.77,1915.59,loss,-585.1000000000006,581.8,4
65427,65428,65475,short,1937.15,1935.98,win,8.400000000000727,581.8,47
65477,65478,65525,short,1931.01,1941.3,loss,-106.19999999999963,581.8,47
65725,65726,65773,short,1920.23,1930.99,loss,-110.8999999999999,581.8,47
65879,65880,65927,short,1961.73,1956.21,win,51.89999999999982,581.8,47
65965,65966,66013,short,1949.57,1908.69,win,405.4999999999988,581.8,47
66041,66042,66089,short,1901.56,1888.72,win,125.09999999999918,581.8,47
66102,66103,66130,long,1917.01,1858.83,loss,-585.1000000000006,581.8,27
66187,66188,66235,long,1900.39,1873.61,loss,-271.100000000002,581.8,47
66304,66305,66352,short,1850.93,1792.75,win,578.5000000000007,581.8,47
66495,66496,66543,long,1867.32,1846.3,loss,-213.49999999999983,581.8,47
66552,66553,66600,long,1855.76,1854.19,loss,-18.999999999999364,581.8,47
