entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
182335,182340,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182342,182344,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182347,182353,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182355,182369,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182376,182383,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182384,182407,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182408,182422,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182424,182442,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182445,182452,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182462,182531,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182550,182570,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182577,182595,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182597,182609,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182610,182613,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182614,182618,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182620,182621,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182628,182633,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182636,182637,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182638,182642,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182650,182655,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182659,182665,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182667,182669,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182670,182675,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182684,182688,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182689,182693,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182696,182705,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182708,182723,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182728,182774,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182780,182834,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182841,182858,win,20.70389248511392,13.802594990075946,20.70389248511392,long
182863,182875,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182876,182910,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182911,182915,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182924,182936,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182937,182946,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182948,182955,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182958,182959,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182963,182968,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182969,182971,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182972,182974,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
182980,182982,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182984,182985,win,20.70389248511392,13.802594990075946,20.70389248511392,short
182986,182988,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
182996,182999,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183009,183010,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183017,183031,win,20.70389248511392,13.802594990075946,20.70389248511392,long
183037,183104,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183106,183117,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183119,183128,win,20.70389248511392,13.802594990075946,20.70389248511392,short
183130,183154,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183155,183160,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183165,183228,win,20.70389248511392,13.802594990075946,20.70389248511392,short
183237,183250,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183251,183257,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183258,183264,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183265,183288,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183289,183296,win,20.70389248511392,13.802594990075946,20.70389248511392,long
183306,183308,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183311,183314,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183315,183318,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183326,183327,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
183328,183331,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
183338,183341,win,20.70389248511392,13.802594990075946,20.70389248511392,short
183342,183350,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
