entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
1902,1924,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1926,1944,win,541.8717139677353,361.2478093118236,541.8717139677353,short
1950,1993,win,541.8717139677353,361.2478093118236,541.8717139677353,long
1998,2035,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2040,2076,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2077,2084,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2085,2100,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2101,2116,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2120,2149,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2151,2162,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2169,2170,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2177,2182,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2187,2194,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2198,2209,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2218,2264,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2271,2300,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2309,2333,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2334,2337,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2339,2341,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2343,2346,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2350,2351,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2352,2353,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2357,2358,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2360,2363,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2364,2367,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2369,2371,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2376,2379,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2389,2396,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2405,2410,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2411,2413,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2416,2423,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2431,2442,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2444,2446,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2458,2459,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2461,2463,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2465,2469,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2474,2486,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2487,2519,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2520,2521,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2523,2532,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2533,2539,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2540,2549,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2551,2559,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2560,2561,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2564,2582,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2587,2591,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2595,2597,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2598,2631,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2638,2647,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2648,2655,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2664,2673,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2674,2675,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2676,2689,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2694,2712,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2714,2717,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2720,2741,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2742,2760,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2761,2775,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2779,2789,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2790,2816,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2820,2824,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2831,2835,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2836,2843,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2844,2850,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2867,2869,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2871,2875,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2880,2888,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2889,2893,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2895,2899,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2902,2904,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2913,2925,win,541.8717139677353,361.2478093118236,541.8717139677353,long
2926,2932,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2944,2948,win,541.8717139677353,361.2478093118236,541.8717139677353,short
2956,2964,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
2965,2986,loss,-361.2478093118236,361.2478093118236,541.8717139677353,long
2987,2999,win,541.8717139677353,361.2478093118236,541.8717139677353,short
3002,3011,loss,-361.2478093118236,361.2478093118236,541.8717139677353,short
