pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
-491.4999999999971,loss,1200.2867142818636,1200.2867142818636,89129,89132,long
99.800000000004,win,1092.4506402533477,1092.4506402533477,89152,89155,short
-211.39999999999492,loss,983.385246007245,983.385246007245,89175,89178,long
-349.90000000000765,loss,929.2279309438563,929.2279309438563,89197,89200,long
732.2000000000019,win,876.4190674256738,876.4190674256738,89220,89223,long
-207.699999999996,loss,830.4138978413938,830.4138978413938,89243,89246,long
-116.00000000000436,loss,972.0606156808304,972.0606156808304,89266,89269,short
-131.59999999999928,loss,842.6262976368852,842.6262976368852,89289,89292,long
-249.09999999999928,loss,724.6679708399872,724.6679708399872,89358,89361,long
261.90000000000435,win,599.3088352936194,599.3088352936194,89404,89407,long
367.50000000000836,win,559.9152204806787,559.9152204806787,89427,89430,long
54.79999999999491,win,519.5240278040385,519.5240278040385,89450,89453,short
-131.89999999999674,loss,496.3013803155504,496.3013803155504,89496,89499,long
138.90000000000254,win,530.1802906060244,530.1802906060244,89519,89522,long
509.20833472948215,win,512.5083347294831,512.5083347294831,89542,89545,short
492.6492602155751,win,495.94926021557666,495.94926021557666,89588,89589,short
-106.19999999999963,loss,533.1490827955965,533.1490827955965,89611,89614,long
-108.69999999999963,loss,448.4503286265333,448.4503286265333,89634,89637,short
-91.30000000000182,loss,485.9762370525952,485.9762370525952,89657,89660,short
4.400000000004366,win,488.3774321734964,488.3774321734964,89680,89683,short
14.099999999997817,win,509.0863858981555,509.0863858981555,89703,89706,long
34.39999999999527,win,524.3813099697026,524.3813099697026,89749,89752,short
-137.59999999999383,loss,471.66728250368305,471.66728250368305,89772,89775,long
48.50000000000291,win,513.1991196448031,513.1991196448031,89795,89798,long
-266.20000000000874,loss,510.18489049901075,510.18489049901075,89818,89821,long
163.69999999999817,win,548.159013494675,548.159013494675,89841,89844,long
12.099999999999635,win,545.2692657603269,545.2692657603269,89864,89867,long
-497.99999999999346,loss,534.6524470884625,534.6524470884625,89887,89890,short
67.79999999999673,win,472.6351611009169,472.6351611009169,89910,89913,short
-63.09999999999563,loss,563.1712115559075,563.1712115559075,89956,89959,short
252.99999999999199,win,568.3586599329126,568.3586599329126,90002,90005,short
164.00000000000472,win,557.8250695629777,557.8250695629777,90025,90028,long
-313.3,loss,513.3042997284368,513.3042997284368,90048,90051,short
114.40000000000437,win,488.0116919231669,488.0116919231669,90071,90074,short
36.100000000005096,win,413.72968507698107,413.72968507698107,90094,90097,long
-22.60000000000291,loss,424.7976812025182,424.7976812025182,90115,90118,short
-145.50000000000256,loss,483.90355386251093,483.90355386251093,90138,90141,short
-262.30000000000547,loss,511.3685962905824,511.3685962905824,90184,90187,long
-73.69999999999963,loss,483.3403545299825,483.3403545299825,90207,90210,short
-23.3,loss,449.4808862992114,449.4808862992114,90253,90256,short
28.400000000000727,win,482.1351221385872,482.1351221385872,90276,90279,long
165.3999999999989,win,516.1314108097323,516.1314108097323,90299,90302,short
136.90000000000435,win,517.1296600308558,517.1296600308558,90345,90348,short
460.49999999999653,win,639.0461403141916,639.0461403141916,90368,90371,short
-356.19999999999965,loss,611.5271891976478,611.5271891976478,90437,90440,long
-13.099999999995635,loss,503.59080441204935,503.59080441204935,90460,90463,long
-433.1835797103402,loss,429.8835797103402,429.8835797103402,90483,90485,long
94.30000000000219,win,564.7746261959753,564.7746261959753,90506,90509,short
-500.50000000000256,loss,514.7454262057286,514.7454262057286,90529,90532,short
76.00000000000291,win,518.5057085461478,518.5057085461478,90548,90551,long
270.70000000000545,win,509.2696407007047,509.2696407007047,90571,90574,short
140.3999999999989,win,588.7818563527414,588.7818563527414,90594,90597,short
-149.70000000000329,loss,616.2796605921436,616.2796605921436,90617,90620,long
-192.70000000000056,loss,564.7661451573398,564.7661451573398,90640,90643,long
109.2,win,520.873565817566,520.873565817566,90663,90666,short
-427.09999999999656,loss,537.3797310401299,537.3797310401299,90709,90712,long
-72.699999999996,loss,537.9615109942583,537.9615109942583,90732,90735,long
151.30000000000035,win,459.69630166033096,459.69630166033096,90755,90758,long
-161.19999999999965,loss,452.04542050350955,452.04542050350955,90774,90777,short
420.5763813817695,win,423.8763813817704,423.8763813817704,90797,90800,short
-500.1067478207013,loss,496.8067478207026,496.8067478207026,90820,90822,short
-47.70000000000509,loss,453.58476789632493,453.58476789632493,90843,90846,long
132.40000000000163,win,451.50153180975286,451.50153180975286,90889,90892,short
-110.40000000000036,loss,464.4305607506602,464.4305607506602,90912,90915,long
269.99999999999926,win,439.76933132411216,439.76933132411216,90958,90961,short
-36.999999999998906,loss,443.24900948883317,443.24900948883317,90981,90984,long
102.60000000000146,win,395.5641271806136,395.5641271806136,91027,91030,long
-281.400000000004,loss,396.9932287391163,396.9932287391163,91050,91053,long
-13.900000000004002,loss,403.89246979948075,403.89246979948075,91073,91076,short
-240.99999999999983,loss,355.8714904526926,355.8714904526926,91096,91099,long
194.0999999999978,win,354.52708868596216,354.52708868596216,91142,91145,short
33.50000000000291,win,507.16648167971306,507.16648167971306,91188,91191,long
-55.999999999999815,loss,442.341995030759,442.341995030759,91211,91214,short
-163.3,loss,415.4997139911458,415.4997139911458,91234,91237,short
-92.39999999999854,loss,401.18320200297586,401.18320200297586,91257,91260,long
145.79999999999853,win,474.1469369684433,474.1469369684433,91280,91283,long
27.700000000003637,win,527.094846433277,527.094846433277,91326,91329,long
