pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction,t_entry,t_exit,src_card
-2.700000000000545,loss,64.69306744049352,64.69306744049352,1109089,1109134,short,1634324400000000000,1634337900000000000,M15
14.10000000000009,win,59.55909264145519,59.55909264145519,1110529,1110574,long,1634756400000000000,1634769900000000000,M15
-16.699999999999182,loss,56.30016904073849,56.30016904073849,1111969,1112014,long,1635188400000000000,1635201900000000000,M15
-39.09999999999927,loss,61.28428461945675,61.28428461945675,1112257,1112302,short,1635274800000000000,1635288300000000000,M15
-48.69999999999963,loss,82.92817747966214,82.92817747966214,1113121,1113166,short,1635534000000000000,1635547500000000000,M15
-64.02173334200442,loss,60.72173334200411,60.72173334200411,1114561,1114573,short,1635966000000000000,1635969600000000000,M15
-11.599999999999271,loss,61.52683982061714,61.52683982061714,1114849,1114894,long,1636052400000000000,1636065900000000000,M15
36.7,win,78.21626661365356,78.21626661365356,1115137,1115182,long,1636138800000000000,1636152300000000000,M15
-87.22004427497113,loss,83.92004427497163,83.92004427497163,1116577,1116589,long,1636570800000000000,1636574400000000000,M15
1.8999999999998185,win,58.34307722869603,58.34307722869603,1118593,1118638,long,1637175600000000000,1637189100000000000,M15
85.65057844544681,win,88.95057844544675,88.95057844544675,1120033,1120045,short,1637607600000000000,1637611200000000000,M15
-82.83680704960106,loss,79.53680704960115,79.53680704960115,1120321,1120360,short,1637694000000000000,1637705700000000000,M15
-11.499999999999364,loss,76.73040905405607,76.73040905405607,1122913,1122958,short,1638471600000000000,1638485100000000000,M15
3.2000000000009097,win,59.09239918251172,59.09239918251172,1126945,1126990,long,1639681200000000000,1639694700000000000,M15
-14.000000000001638,loss,62.47020672069581,62.47020672069581,1132129,1132174,short,1641236400000000000,1641249900000000000,M15
7.8000000000012735,win,71.18838839564799,71.18838839564799,1132993,1133038,short,1641495600000000000,1641509100000000000,M15
51.000351075185065,win,54.30035107518577,54.30035107518577,1134433,1134466,long,1641927600000000000,1641937500000000000,M15
20.600000000001,win,53.31351878487659,53.31351878487659,1136737,1136782,long,1642618800000000000,1642632300000000000,M15
53.599454117308326,win,56.89945411730886,56.89945411730886,1138753,1138777,short,1643223600000000000,1643230800000000000,M15
-19.899999999998546,loss,82.2677967376933,82.2677967376933,1139041,1139086,short,1643310000000000000,1643323500000000000,M15
-11.099999999999728,loss,86.68049833040804,86.68049833040804,1144513,1144558,short,1644951600000000000,1644965100000000000,M15
26.20000000000045,win,84.668262200969,84.668262200969,1145089,1145134,long,1645124400000000000,1645137900000000000,M15
-64.8000000000009,loss,123.05231504838724,123.05231504838724,1147393,1147438,short,1645815600000000000,1645829100000000000,M15
-122.02582864172044,loss,118.72582864172112,118.72582864172112,1148257,1148290,short,1646074800000000000,1646084700000000000,M15
92.06121781958628,win,95.36121781958636,95.36121781958636,1148545,1148560,long,1646161200000000000,1646165700000000000,M15
-133.4120955049737,loss,130.11209550497384,130.11209550497384,1148833,1148869,short,1646247600000000000,1646258400000000000,M15
43.50000000000064,win,98.7323375581303,98.7323375581303,1149409,1149454,long,1646420400000000000,1646433900000000000,M15
-203.0541010136365,loss,199.75410101363505,199.75410101363505,1150561,1150561,long,1646766000000000000,1646766000000000000,M15
183.83872028461536,win,187.1387202846153,187.1387202846153,1150849,1150864,short,1646852400000000000,1646856900000000000,M15
100.89999999999846,win,111.55898516611644,111.55898516611644,1152289,1152334,short,1647284400000000000,1647297900000000000,M15
120.4208623028164,win,123.72086230281693,123.72086230281693,1152577,1152607,short,1647370800000000000,1647379800000000000,M15
-22.30000000000091,loss,96.69539754750572,96.69539754750572,1153153,1153198,long,1647543600000000000,1647557100000000000,M15
90.21520364953786,win,93.51520364953694,93.51520364953694,1153441,1153471,short,1647630000000000000,1647639000000000000,M15
-16.30000000000182,loss,79.60036564837432,79.60036564837432,1154593,1154638,short,1647975600000000000,1647989100000000000,M15
67.83703317132377,win,71.13703317132449,71.13703317132449,1154881,1154911,long,1648062000000000000,1648071000000000000,M15
-56.70000000000145,loss,90.34021760076628,90.34021760076628,1155169,1155214,long,1648148400000000000,1648161900000000000,M15
92.69668724477395,win,95.99668724477418,95.99668724477418,1156321,1156354,short,1648494000000000000,1648503900000000000,M15
-30.99999999999982,loss,81.72263075886508,81.72263075886508,1156897,1156942,long,1648666800000000000,1648680300000000000,M15
-20.29999999999818,loss,92.60027019078382,92.60027019078382,1160641,1160686,long,1649790000000000000,1649803500000000000,M15
-30.99999999999982,loss,74.94894000110037,74.94894000110037,1160929,1160974,long,1649876400000000000,1649889900000000000,M15
-72.31318398883404,loss,69.01318398883322,69.01318398883322,1162369,1162387,long,1650308400000000000,1650313800000000000,M15
86.23450459339138,win,89.53450459339146,89.53450459339146,1162657,1162696,short,1650394800000000000,1650406500000000000,M15
-80.94502351449664,loss,77.6450235144972,77.6450235144972,1163233,1163251,short,1650567600000000000,1650573000000000000,M15
-25.099999999998364,loss,102.52977692330234,102.52977692330234,1164385,1164430,short,1650913200000000000,1650926700000000000,M15
-18.599999999999728,loss,91.64193339971511,91.64193339971511,1164961,1165006,short,1651086000000000000,1651099500000000000,M15
-91.28592104345744,loss,87.9859210434576,87.9859210434576,1165537,1165576,long,1651258800000000000,1651270500000000000,M15
85.31855008543216,win,88.6185500854312,88.6185500854312,1166401,1166434,short,1651518000000000000,1651527900000000000,M15
83.43442531916408,win,86.734425319164,86.734425319164,1168417,1168462,short,1652122800000000000,1652136300000000000,M15
4.399999999999818,win,96.85007661699436,96.85007661699436,1168993,1169038,long,1652295600000000000,1652309100000000000,M15
86.57837551515895,win,89.87837551515983,89.87837551515983,1169281,1169290,short,1652382000000000000,1652384700000000000,M15
0.9999999999983632,win,85.67633635206775,85.67633635206775,1171297,1171342,long,1652986800000000000,1653000300000000000,M15
-66.37539275096132,loss,63.07539275096206,63.07539275096206,1172737,1172770,long,1653418800000000000,1653428700000000000,M15
-66.77338014664274,loss,63.47338014664322,63.47338014664322,1173025,1173049,short,1653505200000000000,1653512400000000000,M15
13.400000000000729,win,62.0802023351005,62.0802023351005,1175329,1175374,long,1654196400000000000,1654209900000000000,M15
6.200000000000455,win,62.05194535900883,62.05194535900883,1175617,1175662,short,1654282800000000000,1654296300000000000,M15
47.40000000000164,win,94.64175559350616,94.64175559350616,1177633,1177678,long,1654887600000000000,1654901100000000000,M15
86.33539604719927,win,89.63539604719836,89.63539604719836,1178497,1178536,short,1655146800000000000,1655158500000000000,M15
31.100000000000545,win,75.92862724974142,75.92862724974142,1179649,1179694,short,1655492400000000000,1655505900000000000,M15
16.79999999999991,win,81.89445892966202,81.89445892966202,1184833,1184878,short,1657047600000000000,1657061100000000000,M15
-97.21072667244998,loss,93.91072667245112,93.91072667245112,1185121,1185160,short,1657134000000000000,1657145700000000000,M15
21.399999999998,win,98.0151264026541,98.0151264026541,1187425,1187470,short,1657825200000000000,1657838700000000000,M15
61.00000000000064,win,95.2119466019407,95.2119466019407,1189441,1189486,long,1658430000000000000,1658443500000000000,M15
20.900000000000727,win,84.48092052871989,84.48092052871989,1191457,1191502,long,1659034800000000000,1659048300000000000,M15
61.4963895779094,win,64.79638957791047,64.79638957791047,1193473,1193500,long,1659639600000000000,1659647700000000000,M15
-5.500000000000273,loss,72.41455278609249,72.41455278609249,1193761,1193806,short,1659726000000000000,1659739500000000000,M15
10.09999999999918,win,54.34074842188794,54.34074842188794,1194625,1194670,long,1659985200000000000,1659998700000000000,M15
14.799999999999454,win,64.94091793660526,64.94091793660526,1196641,1196686,short,1660590000000000000,1660603500000000000,M15
-28.100000000000183,loss,67.32242181442236,67.32242181442236,1198945,1198990,long,1661281200000000000,1661294700000000000,M15
0.7000000000009097,win,74.05899770618066,74.05899770618066,1199809,1199854,short,1661540400000000000,1661553900000000000,M15
4.900000000001637,win,77.23333153628346,77.23333153628346,1201537,1201582,short,1662058800000000000,1662072300000000000,M15
-61.31373807673371,loss,58.01373807673461,58.01373807673461,1201825,1201843,long,1662145200000000000,1662150600000000000,M15
-68.3061963923622,loss,65.00619639236314,65.00619639236314,1204705,1204729,long,1663009200000000000,1663016400000000000,M15
-18.20000000000009,loss,75.64248984600991,75.64248984600991,1204993,1205038,short,1663095600000000000,1663109100000000000,M15
1.8999999999998185,win,85.34684070500315,85.34684070500315,1205569,1205614,short,1663268400000000000,1663281900000000000,M15
26.7,win,88.50353889020657,88.50353889020657,1207873,1207918,short,1663959600000000000,1663973100000000000,M15
15.400000000001182,win,94.84332978273945,94.84332978273945,1209313,1209358,long,1664391600000000000,1664405100000000000,M15
84.50191777288565,win,87.80191777288569,87.80191777288569,1210753,1210786,long,1664823600000000000,1664833500000000000,M15
-12.099999999998818,loss,85.80146240204843,85.80146240204843,1211041,1211086,long,1664910000000000000,1664923500000000000,M15
-89.70875156673019,loss,86.40875156673128,86.40875156673128,1211329,1211365,short,1664996400000000000,1665007200000000000,M15
-23.999999999999364,loss,79.53008587032038,79.53008587032038,1212769,1212814,short,1665428400000000000,1665441900000000000,M15
18.600000000000545,win,88.07620234580139,88.07620234580139,1213921,1213966,short,1665774000000000000,1665787500000000000,M15
-67.69212659300892,loss,64.39212659300932,64.39212659300932,1214785,1214797,long,1666033200000000000,1666036800000000000,M15
7.699999999999091,win,67.07514514131523,67.07514514131523,1215361,1215406,short,1666206000000000000,1666219500000000000,M15
40.299999999999,win,95.14242220850836,95.14242220850836,1215937,1215982,long,1666378800000000000,1666392300000000000,M15
-28.49999999999982,loss,69.87064702201825,69.87064702201825,1217377,1217422,long,1666810800000000000,1666824300000000000,M15
-54.900000000000816,loss,77.52698246644916,77.52698246644916,1217953,1217998,short,1666983600000000000,1666997100000000000,M15
73.33756228080047,win,76.63756228080099,76.63756228080099,1219969,1219990,long,1667588400000000000,1667594700000000000,M15
-35.40000000000036,loss,73.79483592045379,73.79483592045379,1221121,1221166,long,1667934000000000000,1667947500000000000,M15
53.69999999999818,win,91.24983023073251,91.24983023073251,1221697,1221742,long,1668106800000000000,1668120300000000000,M15
-32.49999999999845,loss,68.19173213156095,68.19173213156095,1223713,1223758,short,1668711600000000000,1668725100000000000,M15
-62.00571962619351,loss,58.70571962619406,58.70571962619406,1224865,1224877,short,1669057200000000000,1669060800000000000,M15
7.2999999999994545,win,74.81655686933841,74.81655686933841,1227745,1227790,long,1669921200000000000,1669934700000000000,M15
65.48878288216811,win,68.78878288216815,68.78878288216815,1228897,1228918,short,1670266800000000000,1670273100000000000,M15
-74.55030274234177,loss,71.25030274234271,71.25030274234271,1230049,1230061,long,1670612400000000000,1670616000000000000,M15
12.59999999999918,win,86.00510279549347,86.00510279549347,1231201,1231246,long,1670958000000000000,1670971500000000000,M15
7.699999999999091,win,87.73169073880226,87.73169073880226,1231777,1231822,short,1671130800000000000,1671144300000000000,M15
-8.3,loss,73.2178658096051,73.2178658096051,1233217,1233262,long,1671562800000000000,1671576300000000000,M15
56.93993127301765,win,60.23993127301723,60.23993127301723,1233793,1233805,short,1671735600000000000,1671739200000000000,M15
-70.77059576283163,loss,67.47059576283242,67.47059576283242,1235233,1235242,long,1672167600000000000,1672170300000000000,M15
-83.4750408226303,loss,80.17504082263116,80.17504082263116,1237537,1237546,long,1672858800000000000,1672861500000000000,M15
-26.099999999999728,loss,79.37384211880324,79.37384211880324,1237825,1237870,short,1672945200000000000,1672958700000000000,M15
32.89999999999891,win,85.93555924329814,85.93555924329814,1238113,1238158,long,1673031600000000000,1673045100000000000,M15
58.19999999999864,win,93.9090877959536,93.9090877959536,1239841,1239886,long,1673550000000000000,1673563500000000000,M15
72.2927212283973,win,75.59272122839698,75.59272122839698,1240129,1240147,long,1673636400000000000,1673641800000000000,M15
66.14685544935283,win,69.44685544935278,69.44685544935278,1241857,1241884,long,1674154800000000000,1674162900000000000,M15
-40.60000000000018,loss,83.39659625750319,83.39659625750319,1243873,1243918,short,1674759600000000000,1674773100000000000,M15
54.300000000002186,win,95.11878710456514,95.11878710456514,1245889,1245934,short,1675364400000000000,1675377900000000000,M15
28.400000000000727,win,105.63799768568104,105.63799768568104,1246177,1246222,short,1675450800000000000,1675464300000000000,M15
-12.799999999998182,loss,76.02649026963346,76.02649026963346,1249633,1249678,short,1676487600000000000,1676501100000000000,M15
-43.99999999999936,loss,74.37395661571749,74.37395661571749,1253665,1253710,long,1677697200000000000,1677710700000000000,M15
60.24466700381636,win,63.544667003816,63.544667003816,1255393,1255414,short,1678215600000000000,1678221900000000000,M15
80.87883522962484,win,84.17883522962403,84.17883522962403,1256257,1256263,long,1678474800000000000,1678476600000000000,M15
40.90000000000073,win,119.96034782460656,119.96034782460656,1257121,1257166,long,1678734000000000000,1678747500000000000,M15
-117.88064573731462,loss,114.58064573731492,114.58064573731492,1257697,1257706,long,1678906800000000000,1678909500000000000,M15
89.25404997355527,win,92.5540499735552,92.5540499735552,1258273,1258279,long,1679079600000000000,1679081400000000000,M15
35.90000000000073,win,99.52987399234772,99.52987399234772,1259425,1259470,short,1679425200000000000,1679438700000000000,M15
-8.200000000000092,loss,100.66043944366714,100.66043944366714,1260001,1260046,long,1679598000000000000,1679611500000000000,M15
-3.3,loss,94.367103264578,94.367103264578,1261153,1261198,short,1679943600000000000,1679957100000000000,M15
-31.50000000000164,loss,85.7757526125392,85.7757526125392,1263169,1263214,long,1680548400000000000,1680561900000000000,M15
12.899999999998908,win,91.5828384253231,91.5828384253231,1263457,1263502,long,1680634800000000000,1680648300000000000,M15
14.399999999999816,win,80.70155808726456,80.70155808726456,1266049,1266094,long,1681412400000000000,1681425900000000000,M15
-102.90924845984436,loss,99.60924845984388,99.60924845984388,1266337,1266370,short,1681498800000000000,1681508700000000000,M15
-72.40000000000082,loss,101.03131429531622,101.03131429531622,1268353,1268398,short,1682103600000000000,1682117100000000000,M15
33.899999999998,win,78.3083049268982,78.3083049268982,1271521,1271566,long,1683054000000000000,1683067500000000000,M15
-29.79999999999864,loss,93.10327658260292,93.10327658260292,1272385,1272430,short,1683313200000000000,1683326700000000000,M15
-10.100000000000636,loss,89.75737416857159,89.75737416857159,1274113,1274158,short,1683831600000000000,1683845100000000000,M15
65.51467277143429,win,68.81467277143476,68.81467277143476,1275553,1275562,short,1684263600000000000,1684266300000000000,M15
-15.300000000000455,loss,64.53463410768461,64.53463410768461,1276129,1276174,short,1684436400000000000,1684449900000000000,M15
72.86437501469818,win,76.16437501469719,76.16437501469719,1276417,1276438,long,1684522800000000000,1684529100000000000,M15
-22.09999999999882,loss,65.69376621382432,65.69376621382432,1279585,1279630,long,1685473200000000000,1685486700000000000,M15
-42.30000000000091,loss,71.07686356139791,71.07686356139791,1280161,1280206,long,1685646000000000000,1685659500000000000,M15
62.732096111430295,win,66.03209611143043,66.03209611143043,1280449,1280452,short,1685732400000000000,1685733300000000000,M15
62.97762655484503,win,66.2776265548455,66.2776265548455,1281889,1281934,short,1686164400000000000,1686177900000000000,M15
-21.99999999999891,loss,64.24824651446922,64.24824651446922,1282177,1282222,long,1686250800000000000,1686264300000000000,M15
-7.7000000000005455,loss,76.96268659442467,76.96268659442467,1283617,1283662,short,1686682800000000000,1686696300000000000,M15
18.50000000000064,win,82.5412327998138,82.5412327998138,1284193,1284238,long,1686855600000000000,1686869100000000000,M15
-11.299999999999546,loss,61.85957268553744,61.85957268553744,1285633,1285678,short,1687287600000000000,1687301100000000000,M15
-7.199999999998727,loss,70.09943389105887,70.09943389105887,1286209,1286254,short,1687460400000000000,1687473900000000000,M15
-27.89999999999809,loss,67.0744496068987,67.0744496068987,1290529,1290574,long,1688756400000000000,1688769900000000000,M15
26.400000000000272,win,63.47224384156338,63.47224384156338,1291969,1292014,long,1689188400000000000,1689201900000000000,M15
-7.89999999999809,loss,75.89917165166186,75.89917165166186,1293697,1293742,long,1689706800000000000,1689720300000000000,M15
24.00000000000018,win,75.24553916980551,75.24553916980551,1296289,1296334,short,1690484400000000000,1690497900000000000,M15
-18.000000000000274,loss,65.64385590838104,65.64385590838104,1296577,1296622,long,1690570800000000000,1690584300000000000,M15
-5.8,loss,60.46637014586411,60.46637014586411,1297729,1297774,short,1690916400000000000,1690929900000000000,M15
0.6000000000010006,win,60.480082527073584,60.480082527073584,1298017,1298062,short,1691002800000000000,1691016300000000000,M15
-18.799999999999542,loss,54.5052115989818,54.5052115989818,1304065,1304110,long,1692817200000000000,1692830700000000000,M15
9.899999999999364,win,49.24873631902258,49.24873631902258,1305793,1305838,long,1693335600000000000,1693349100000000000,M15
-42.099999999998815,loss,49.6709627429664,49.6709627429664,1310689,1310734,long,1694804400000000000,1694817900000000000,M15
44.28109371751744,win,47.58109371751847,47.58109371751847,1314145,1314151,short,1695841200000000000,1695843000000000000,M15
29.499999999999726,win,67.02089991128369,67.02089991128369,1315585,1315630,short,1696273200000000000,1696286700000000000,M15
49.69999999999955,win,79.34218868684816,79.34218868684816,1318753,1318798,long,1697223600000000000,1697237100000000000,M15
76.51801633290388,win,79.81801633290355,79.81801633290355,1320193,1320205,long,1697655600000000000,1697659200000000000,M15
-84.70737024093141,loss,81.40737024093139,81.40737024093139,1320769,1320778,long,1697828400000000000,1697831100000000000,M15
58.73737396508359,win,62.03737396508428,62.03737396508428,1326817,1326832,short,1699642800000000000,1699647300000000000,M15
-6.900000000001273,loss,67.57223770699628,67.57223770699628,1327969,1328014,long,1699988400000000000,1700001900000000000,M15
-15.000000000000728,loss,60.433312247122124,60.433312247122124,1328545,1328590,long,1700161200000000000,1700174700000000000,M15
-24.399999999999,loss,64.36049373580597,64.36049373580597,1329985,1330030,long,1700593200000000000,1700606700000000000,M15
12.499999999999272,win,62.82482020167914,62.82482020167914,1332001,1332046,long,1701198000000000000,1701211500000000000,M15
70.53386019406317,win,73.83386019406532,73.83386019406532,1332865,1332874,long,1701457200000000000,1701459900000000000,M15
-6.400000000001728,loss,149.20725386474226,149.20725386474226,1333729,1333774,short,1701716400000000000,1701729900000000000,M15
-45.8,loss,98.16161400702627,98.16161400702627,1334017,1334062,short,1701802800000000000,1701816300000000000,M15
-8.699999999999637,loss,82.36662164519558,82.36662164519558,1334881,1334926,short,1702062000000000000,1702075500000000000,M15
5.000000000001546,win,63.74219754593378,63.74219754593378,1335745,1335790,short,1702321200000000000,1702334700000000000,M15
-91.11127533781044,loss,87.81127533781024,87.81127533781024,1336609,1336624,long,1702580400000000000,1702584900000000000,M15
-60.10333000762175,loss,56.8033300076228,56.8033300076228,1338049,1338061,long,1703012400000000000,1703016000000000000,M15
-85.02096331985585,loss,81.72096331985696,81.72096331985696,1342369,1342399,short,1704308400000000000,1704317400000000000,M15
-10.699999999997818,loss,80.96462554504514,80.96462554504514,1344961,1345006,long,1705086000000000000,1705099500000000000,M15
73.12596461107587,win,76.42596461107635,76.42596461107635,1346113,1346113,short,1705431600000000000,1705431600000000000,M15
-7.89999999999809,loss,78.68651951586916,78.68651951586916,1346401,1346446,short,1705518000000000000,1705531500000000000,M15
-43.59999999999745,loss,85.62468656003603,85.62468656003603,1350721,1350766,long,1706814000000000000,1706827500000000000,M15
-1.600000000001546,loss,71.6265173725913,71.6265173725913,1351009,1351054,short,1706900400000000000,1706913900000000000,M15
-30.89999999999991,loss,62.38861861282903,62.38861861282903,1351873,1351918,short,1707159600000000000,1707173100000000000,M15
19.99999999999927,win,65.48197581811212,65.48197581811212,1354177,1354222,short,1707850800000000000,1707864300000000000,M15
-21.899999999999,loss,51.62414051470854,51.62414051470854,1357057,1357102,long,1708714800000000000,1708728300000000000,M15
19.99999999999927,win,73.53624987951801,73.53624987951801,1359073,1359118,long,1709319600000000000,1709333100000000000,M15
-30.600000000000183,loss,73.78485222891437,73.78485222891437,1359937,1359982,long,1709578800000000000,1709592300000000000,M15
10.399999999998908,win,101.14965060270563,101.14965060270563,1360225,1360270,long,1709665200000000000,1709678700000000000,M15
-87.21296681232688,loss,83.91296681232747,83.91296681232747,1360513,1360543,long,1709751600000000000,1709760600000000000,M15
94.58288244234082,win,97.88288244234134,97.88288244234134,1361089,1361089,long,1709924400000000000,1709924400000000000,M15
89.75686658083232,win,93.05686658083224,93.05686658083224,1362241,1362250,short,1710270000000000000,1710272700000000000,M15
3.000000000001092,win,64.20691841243894,64.20691841243894,1362529,1362574,long,1710356400000000000,1710369900000000000,M15
-38.59999999999745,loss,67.68901310020098,67.68901310020098,1362817,1362862,short,1710442800000000000,1710456300000000000,M15
-27.50000000000073,loss,74.09440302240688,74.09440302240688,1365121,1365166,short,1711134000000000000,1711147500000000000,M15
21.600000000002364,win,74.13688374467078,74.13688374467078,1366561,1366606,long,1711566000000000000,1711579500000000000,M15
95.17178060042096,win,98.4717806004226,98.4717806004226,1366849,1366894,long,1711652400000000000,1711665900000000000,M15
-33.199999999997814,loss,131.796776116523,131.796776116523,1369153,1369198,long,1712343600000000000,1712357100000000000,M15
68.80000000000037,win,142.83835623103917,142.83835623103917,1370593,1370638,short,1712775600000000000,1712789100000000000,M15
-163.55327747823213,loss,160.25327747823354,160.25327747823354,1371169,1371172,long,1712948400000000000,1712949300000000000,M15
-43.19999999999781,loss,114.8507229808513,114.8507229808513,1372897,1372942,long,1713466800000000000,1713480300000000000,M15
-74.90000000000309,loss,132.59881537522057,132.59881537522057,1373185,1373230,long,1713553200000000000,1713566700000000000,M15
51.89999999999982,win,123.66917904571592,123.66917904571592,1374049,1374094,short,1713812400000000000,1713825900000000000,M15
21.599999999997817,win,122.94474027576614,122.94474027576614,1374913,1374958,long,1714071600000000000,1714085100000000000,M15
46.59999999999782,win,102.50608907608785,102.50608907608785,1376353,1376398,short,1714503600000000000,1714517100000000000,M15
-92.58832771309773,loss,89.28832771309719,89.28832771309719,1376641,1376659,long,1714590000000000000,1714595400000000000,M15
-32.39999999999854,loss,117.41378690629035,117.41378690629035,1376929,1376974,short,1714676400000000000,1714689900000000000,M15
-1.500000000001637,loss,100.03612729934292,100.03612729934292,1378081,1378126,long,1715022000000000000,1715035500000000000,M15
97.6345403116322,win,100.9345403116319,100.9345403116319,1378945,1378987,long,1715281200000000000,1715293800000000000,M15
-18.100000000000183,loss,104.9527047612784,104.9527047612784,1379233,1379278,long,1715367600000000000,1715381100000000000,M15
-16.399999999999455,loss,88.85043492190229,88.85043492190229,1380097,1380142,short,1715626800000000000,1715640300000000000,M15
106.5723831508096,win,109.87238315080874,109.87238315080874,1380673,1380688,long,1715799600000000000,1715804100000000000,M15
95.63756000522444,win,98.93756000522616,98.93756000522616,1381249,1381279,long,1715972400000000000,1715981400000000000,M15
109.27150192082463,win,112.57150192082663,112.57150192082663,1382689,1382716,short,1716404400000000000,1716412500000000000,M15
118.44507243788868,win,121.74507243789088,121.74507243789088,1382977,1382995,short,1716490800000000000,1716496200000000000,M15
-3.599999999997453,loss,66.97670700830845,66.97670700830845,1384129,1384216,long,1716836400000000000,1716862500000000000,M15
21.400000000002542,win,87.18638447663928,87.18638447663928,1384705,1384750,short,1717009200000000000,1717022700000000000,M15
20.600000000003277,win,96.8575905368482,96.8575905368482,1385281,1385326,short,1717182000000000000,1717195500000000000,M15
91.5155070454868,win,94.81550704548866,94.81550704548866,1386145,1386157,long,1717441200000000000,1717444800000000000,M15
-14.80000000000091,loss,100.92409769426745,100.92409769426745,1386433,1386478,short,1717527600000000000,1717541100000000000,M15
-0.2999999999981808,loss,96.63670796608773,96.63670796608773,1386721,1386766,long,1717614000000000000,1717627500000000000,M15
-19.399999999996727,loss,92.21188760324937,92.21188760324937,1387009,1387054,long,1717700400000000000,1717713900000000000,M15
138.99579742666373,win,142.29579742666203,142.29579742666203,1387297,1387342,short,1717786800000000000,1717800300000000000,M15
-99.60561026478062,loss,96.30561026478226,96.30561026478226,1388737,1388761,long,1718218800000000000,1718226000000000000,M15
-46.100000000002,loss,119.44380436515084,119.44380436515084,1389025,1389070,short,1718305200000000000,1718318700000000000,M15
61.999999999997456,win,95.42348221107024,95.42348221107024,1389313,1389358,long,1718391600000000000,1718405100000000000,M15
-79.20000000000145,loss,80.00003956726553,80.00003956726553,1390177,1390222,short,1718650800000000000,1718664300000000000,M15
48.70000000000273,win,95.21798911167012,95.21798911167012,1391041,1391086,long,1718910000000000000,1718923500000000000,M15
92.8248028432965,win,96.12480284329745,96.12480284329745,1391329,1391344,short,1718996400000000000,1719000900000000000,M15
10.50000000000109,win,93.74021646187124,93.74021646187124,1392769,1392814,short,1719428400000000000,1719441900000000000,M15
-18.400000000002183,loss,81.27701354561322,81.27701354561322,1393057,1393102,long,1719514800000000000,1719528300000000000,M15
-87.70357961682366,loss,84.40357961682354,84.40357961682354,1394785,1394797,long,1720033200000000000,1720036800000000000,M15
37.60000000000146,win,95.33893073685137,95.33893073685137,1395361,1395406,long,1720206000000000000,1720219500000000000,M15
-46.70000000000145,loss,86.52207086494947,86.52207086494947,1396225,1396270,short,1720465200000000000,1720478700000000000,M15
-70.59688417313355,loss,67.29688417313253,67.29688417313253,1396801,1396816,long,1720638000000000000,1720642500000000000,M15
-35.20000000000054,loss,108.03166846556908,108.03166846556908,1397089,1397134,long,1720724400000000000,1720737900000000000,M15
-86.09152486260045,loss,82.79152486260237,82.79152486260237,1398241,1398253,long,1721070000000000000,1721073600000000000,M15
49.300000000002186,win,100.28487138624928,100.28487138624928,1398529,1398574,long,1721156400000000000,1721169900000000000,M15
64.29999999999764,win,108.98363286261984,108.98363286261984,1399393,1399438,short,1721415600000000000,1721429100000000000,M15
-96.20181104943713,loss,92.9018110494381,92.9018110494381,1400257,1400272,short,1721674800000000000,1721679300000000000,M15
-99.88534904094269,loss,96.5853490409431,96.5853490409431,1400833,1400848,long,1721847600000000000,1721852100000000000,M15
4.699999999997272,win,128.05875199739114,128.05875199739114,1401121,1401166,short,1721934000000000000,1721947500000000000,M15
8.200000000000909,win,98.91047826025364,98.91047826025364,1401409,1401454,long,1722020400000000000,1722033900000000000,M15
-52.800000000002726,loss,202.925672268066,202.925672268066,1404289,1404334,short,1722884400000000000,1722897900000000000,M15
-4.000000000001637,loss,139.88223891772927,139.88223891772927,1404577,1404622,short,1722970800000000000,1722984300000000000,M15
46.500000000000185,win,109.65884574709877,109.65884574709877,1405153,1405198,long,1723143600000000000,1723157100000000000,M15
80.02915818168658,win,83.32915818168783,83.32915818168783,1406305,1406326,long,1723489200000000000,1723495500000000000,M15
-34.499999999998906,loss,107.0214057373646,107.0214057373646,1406881,1406926,short,1723662000000000000,1723675500000000000,M15
110.65506895754808,win,113.95506895754988,113.95506895754988,1407457,1407487,long,1723834800000000000,1723843800000000000,M15
-14.400000000001274,loss,110.28140634903951,110.28140634903951,1409185,1409230,short,1724353200000000000,1724366700000000000,M15
5.900000000000728,win,105.05479912995838,105.05479912995838,1409473,1409518,long,1724439600000000000,1724453100000000000,M15
83.09724066611962,win,86.39724066611994,86.39724066611994,1410913,1410916,short,1724871600000000000,1724872500000000000,M15
-19.500000000003457,loss,89.6362869248976,89.6362869248976,1411201,1411246,long,1724958000000000000,1724971500000000000,M15
-1.700000000001455,loss,96.75032343777676,96.75032343777676,1411489,1411534,short,1725044400000000000,1725057900000000000,M15
41.7,win,103.32800699684636,103.32800699684636,1415233,1415278,long,1726167600000000000,1726181100000000000,M15
1.100000000000546,win,89.50144216333807,89.50144216333807,1415521,1415566,long,1726254000000000000,1726267500000000000,M15
-33.10000000000018,loss,97.13148673888892,97.13148673888892,1416673,1416718,short,1726599600000000000,1726613100000000000,M15
-11.500000000001638,loss,109.78185540335114,109.78185540335114,1417249,1417294,long,1726772400000000000,1726785900000000000,M15
-19.400000000001278,loss,97.26659935309314,97.26659935309314,1417537,1417582,long,1726858800000000000,1726872300000000000,M15
91.0553140420636,win,94.35531404206522,94.35531404206522,1418689,1418695,long,1727204400000000000,1727206200000000000,M15
19.599999999999635,win,116.3311279367445,116.3311279367445,1419265,1419310,long,1727377200000000000,1727390700000000000,M15
