pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
-42.999999999997996,loss,58.747173417815844,58.747173417815844,687091,687138,short
5.3000000000012735,win,57.17311733021076,57.17311733021076,687871,687918,short
50.1444512539676,win,53.4444512539674,53.4444512539674,688383,688397,long
-54.797329269900544,loss,51.497329269900426,51.497329269900426,689474,689504,long
62.514075074044925,win,65.8140750740446,65.8140750740446,690026,690041,short
46.474881101445774,win,49.77488110144473,49.77488110144473,691117,691164,long
-5.000000000000727,loss,57.32107476978001,57.32107476978001,691669,691716,long
-66.9717213461111,loss,63.67172134611156,63.67172134611156,694355,694358,long
-103.19335222576073,loss,99.89335222576003,99.89335222576003,694907,694938,short
101.15557711677566,win,104.45557711677603,104.45557711677603,695459,695464,short
50.600000000001,win,73.48015247924997,73.48015247924997,696826,696873,short
24.599999999999635,win,64.92733000147639,64.92733000147639,697593,697640,long
6.999999999999727,win,58.508834032810746,58.508834032810746,698145,698192,short
-77.37212782774877,loss,74.07212782774936,74.07212782774936,699512,699519,long
12.59999999999918,win,66.1885341044647,66.1885341044647,700051,700098,short
-12.500000000000728,loss,66.69751268817006,66.69751268817006,700603,700650,short
-21.699999999999182,loss,58.79635681438416,58.79635681438416,700879,700926,long
-49.20254559655477,loss,45.902545596553956,45.902545596553956,701142,701152,long
11.200000000000454,win,81.67405367814861,81.67405367814861,702737,702784,short
64.16591891334447,win,67.46591891334478,67.46591891334478,703013,703043,short
-35.70000000000009,loss,55.67941238925739,55.67941238925739,703828,703875,long
72.13380432204686,win,75.43380432204798,75.43380432204798,704656,704662,short
-98.48486502331598,loss,95.18486502331581,95.18486502331581,704932,704944,short
41.20000000000046,win,79.99959048103815,79.99959048103815,705748,705795,short
-9.400000000001274,loss,56.525014623370225,56.525014623370225,706564,706611,short
3.800000000000364,win,58.37542099907927,58.37542099907927,706840,706887,long
-56.85104366950854,loss,53.55104366950795,53.55104366950795,708772,708800,short
-0.9999999999998179,loss,46.711981071536364,46.711981071536364,710692,710739,short
48.110656472460235,win,51.41065647246087,51.41065647246087,710968,710998,short
47.03696395857078,win,50.336963958570756,50.336963958570756,711244,711257,long
4.2,win,45.88346938746058,45.88346938746058,711520,711567,long
-45.808335328438986,loss,42.50833532843815,42.50833532843815,712072,712089,long
-2.2999999999986356,loss,39.036300794901386,39.036300794901386,712624,712671,long
8.099999999998726,win,42.26817069344276,42.26817069344276,713440,713487,long
-20.00000000000073,loss,47.56490754379322,47.56490754379322,713992,714039,long
-45.42725427443956,loss,42.127254274439686,42.127254274439686,714268,714314,long
-55.36905049875104,loss,52.06905049875035,52.06905049875035,716728,716761,short
-11.099999999999728,loss,44.65585386905849,44.65585386905849,717268,717315,long
-28.599999999999728,loss,69.72073181978722,69.72073181978722,717544,717591,short
8.300000000000818,win,52.60517098119518,52.60517098119518,718096,718143,long
-36.49999999999936,loss,66.77572527574777,66.77572527574777,718372,718419,long
-10.500000000000274,loss,41.871591026731856,41.871591026731856,720004,720051,long
-72.9307182697501,loss,69.63071826974998,69.63071826974998,720556,720573,long
-25.00000000000073,loss,54.25060029027112,54.25060029027112,723520,723567,short
-47.18594199334875,loss,43.885941993348666,43.885941993348666,723796,723809,long
44.24965797370233,win,47.54965797370124,47.54965797370124,725164,725186,short
37.09999999999964,win,82.59965568604741,82.59965568604741,726256,726303,short
-6.499999999999363,loss,51.94967975845374,51.94967975845374,726796,726843,long
12.399999999999363,win,52.00904634810844,52.00904634810844,728440,728487,short
43.8117184999207,win,47.11171849992113,47.11171849992113,731404,731451,long
17.800000000001273,win,50.576906846972015,50.576906846972015,731956,732003,short
-26.399999999999455,loss,33.89263302902325,33.89263302902325,734416,734463,long
13.600000000000545,win,57.56885298599169,57.56885298599169,736060,736107,short
-7.100000000001091,loss,67.93921508091323,67.93921508091323,736324,736371,short
8.200000000000909,win,48.246514503345296,48.246514503345296,736876,736923,long
15.600000000001,win,39.00428784635802,39.00428784635802,737428,737475,long
-12.099999999998818,loss,39.056232252191236,39.056232252191236,739060,739107,long
-20.70000000000009,loss,48.250804361463864,48.250804361463864,739612,739659,short
56.53960823494499,win,59.83960823494506,59.83960823494506,740164,740211,long
-8.599999999999728,loss,48.709842707854456,48.709842707854456,741532,741579,long
34.000000000000185,win,49.39739879043295,49.39739879043295,742024,742071,short
1.400000000000273,win,58.32329407829783,58.32329407829783,743944,743991,short
26.999999999999726,win,52.28757693233776,52.28757693233776,745312,745359,short
29.00000000000018,win,60.20009593767519,60.20009593767519,746128,746175,short
-24.600000000001092,loss,59.85994894927019,59.85994894927019,746680,746727,long
-29.100000000001547,loss,56.46024619077054,56.46024619077054,749131,749178,long
-2.7000000000005455,loss,49.362766013477476,49.362766013477476,749683,749730,short
14.10000000000009,win,41.091329877265835,41.091329877265835,750498,750545,long
-16.699999999999182,loss,37.2204674956871,37.2204674956871,751314,751361,long
-48.4773261694052,loss,45.17732616940482,45.17732616940482,751590,751631,short
-48.69999999999963,loss,59.130146004382496,59.130146004382496,752418,752465,short
-42.77061849502233,loss,39.47061849502198,39.47061849502198,753246,753258,short
-11.599999999999273,loss,41.26596924938864,41.26596924938864,753522,753569,long
36.7,win,55.577006250064066,55.577006250064066,753798,753845,long
-66.12324884975878,loss,62.82324884975795,62.82324884975795,754614,754625,long
1.8999999999998183,win,37.52753192085204,37.52753192085204,755982,756029,long
60.407679678821026,win,63.707679678821556,63.707679678821556,756798,756803,short
-54.43064760941142,loss,51.13064760941161,51.13064760941161,757074,757097,short
-11.499999999999364,loss,52.867560575966124,52.867560575966124,758919,758966,short
3.2000000000009097,win,37.940638006669644,37.940638006669644,761655,761702,long
-14.000000000001638,loss,46.250940609586856,46.250940609586856,764667,764714,short
7.8000000000012735,win,45.7109427555188,45.7109427555188,765495,765542,short
34.25047751156326,win,37.55047751156378,37.55047751156378,766311,766329,long
20.600000000001,win,37.16490185067914,37.16490185067914,767922,767969,long
36.95237070986805,win,40.252370709867016,40.252370709867016,769290,769314,short
-19.899999999998546,loss,58.17591708115344,58.17591708115344,769566,769613,short
-11.099999999999728,loss,54.39184296554533,54.39184296554533,773118,773165,short
50.99750676987851,win,54.29750676987826,54.29750676987826,773670,773688,long
-71.24128508152653,loss,67.94128508152542,67.94128508152542,775281,775317,short
-74.97486492783837,loss,71.67486492783759,71.67486492783759,775545,775560,short
64.6232630680167,win,67.92326306801591,67.92326306801591,775821,775836,long
-88.12525919147974,loss,84.82525919147957,84.82525919147957,776097,776131,short
65.52145236268571,win,68.82145236268606,68.82145236268606,776649,776681,long
-153.8720834965814,loss,150.57208349657938,150.57208349657938,777189,777191,long
115.12410131611814,win,118.42410131611823,118.42410131611823,777465,777470,short
62.67251079162561,win,65.97251079162551,65.97251079162551,778293,778309,short
76.88346137401068,win,80.18346137400977,80.18346137400977,778569,778588,short
-59.63617060748065,loss,56.33617060748144,56.33617060748144,779121,779135,long
58.39338789552285,win,61.69338789552329,61.69338789552329,779397,779421,short
-16.30000000000182,loss,52.86256543090354,52.86256543090354,779949,779996,short
41.01822540135045,win,44.31822540135088,44.31822540135088,780225,780247,long
-64.65314068736306,loss,61.35314068736195,61.35314068736195,780501,780544,long
58.96639570905718,win,62.266395709057115,62.266395709057115,781041,781075,short
-54.482551134502316,loss,51.18255113450188,51.18255113450188,781593,781603,long
-20.29999999999818,loss,66.18312649703547,66.18312649703547,784053,784100,long
-50.055187925937204,loss,46.755187925937356,46.755187925937356,784329,784364,long
-48.58228480538246,loss,45.28228480538282,45.28228480538282,784881,784896,long
60.074007795860055,win,63.374007795859384,63.374007795859384,785157,785195,short
-58.34099425495951,loss,55.04099425495992,55.04099425495992,785709,785725,short
-25.099999999998364,loss,68.07320691648928,68.07320691648928,786249,786296,short
-65.68663366304308,loss,62.38663366304207,62.38663366304207,786801,786823,short
-62.66050566725498,loss,59.36050566725474,59.36050566725474,787353,787391,long
57.82113547771742,win,61.12113547771832,61.12113547771832,787617,787630,short
50.78541129694868,win,54.085411296947875,54.085411296947875,788985,789007,short
4.399999999999818,win,67.96999130125616,67.96999130125616,789537,789584,long
55.7762810671572,win,59.07628106715732,59.07628106715732,789813,789823,short
0.9999999999983631,win,57.86519366585562,57.86519366585562,791181,791228,long
-45.55813074287771,loss,42.25813074287796,42.25813074287796,791997,792009,long
-45.59263296381987,loss,42.29263296381907,42.29263296381907,792273,792297,short
13.400000000000727,win,43.08615170532006,43.08615170532006,793886,793933,long
41.7325777709395,win,45.03257777093911,45.03257777093911,794162,794180,short
66.47083162415284,win,69.7708316241518,69.7708316241518,795530,795535,long
61.04329397295187,win,64.3432939729508,64.3432939729508,795794,795831,short
49.23362265102624,win,52.533622651025176,52.533622651025176,796898,796934,short
16.79999999999991,win,61.63665748248194,61.63665748248194,800114,800161,short
-70.72698560466806,loss,67.42698560466847,67.42698560466847,800390,800429,short
21.399999999998,win,67.06675407557118,67.06675407557118,802034,802081,short
63.08709669467517,win,66.38709669467546,66.38709669467546,803402,803449,long
20.900000000000727,win,58.34504405204008,58.34504405204008,804770,804817,long
40.906982553221226,win,44.2069825532208,44.2069825532208,806138,806160,long
-5.500000000000273,loss,53.5468234323545,53.5468234323545,806414,806461,short
10.09999999999918,win,34.937768813829635,34.937768813829635,806678,806725,long
14.799999999999454,win,41.97142218610044,41.97142218610044,808046,808093,short
-28.100000000000183,loss,45.155249837446675,45.155249837446675,809690,809737,long
0.7000000000009097,win,61.68313569593581,61.68313569593581,810518,810565,short
4.900000000001637,win,52.31738106419908,52.31738106419908,811610,811657,short
-44.834169064198065,loss,41.53416906419901,41.53416906419901,811886,811902,long
-45.83255607320625,loss,42.53255607320695,42.53255607320695,813489,813501,long
-54.945205791455734,loss,51.6452057914565,51.6452057914565,813765,813777,short
1.8999999999998183,win,63.79642877534947,63.79642877534947,814317,814364,short
52.62495028686244,win,55.92495028686301,55.92495028686301,815961,815996,short
15.400000000001182,win,67.64205939804974,67.64205939804974,816777,816824,long
65.11282068346345,win,68.4128206834643,68.4128206834643,817593,817622,long
-12.099999999998818,loss,59.840998162342814,59.840998162342814,817869,817916,long
-61.07467425325767,loss,57.774674253258034,57.774674253258034,818145,818171,short
-23.999999999999364,loss,52.858328190607615,52.858328190607615,818961,819008,short
18.600000000000545,win,58.28406460212287,58.28406460212287,820065,820112,short
-42.04921436486829,loss,38.74921436486849,38.74921436486849,820329,820337,long
7.699999999999091,win,44.241222204092686,44.241222204092686,820881,820928,short
40.299999999999,win,79.68617751186474,79.68617751186474,821433,821480,long
-28.49999999999982,loss,46.13899084963411,46.13899084963411,822249,822296,long
-53.34431060448951,loss,50.04431060448842,50.04431060448842,822801,822845,short
48.32123666572143,win,51.62123666572057,51.62123666572057,824181,824201,long
-63.01947901480007,loss,59.71947901480078,59.71947901480078,824721,824751,long
53.699999999998184,win,65.28638463147506,65.28638463147506,825273,825320,long
-32.49999999999845,loss,45.142664755598375,45.142664755598375,826641,826688,short
-39.28629070471361,loss,35.986290704714534,35.986290704714534,827181,827183,short
7.2999999999994545,win,49.06283701675365,49.06283701675365,829303,829350,long
42.079637591729536,win,45.379637591730216,45.379637591730216,829843,829856,short
-51.5259161500383,loss,48.225916150038806,48.225916150038806,830947,830955,long
12.59999999999918,win,66.28081508844521,66.28081508844521,831487,831534,long
7.699999999999091,win,56.09706134903686,56.09706134903686,832039,832086,short
-8.3,loss,45.541340926061785,45.541340926061785,832855,832902,long
39.69173448869397,win,42.99173448869411,42.99173448869411,833407,833419,short
-53.226030347498906,loss,49.9260303474981,49.9260303474981,833947,833954,long
-54.67360493215283,loss,51.37360493215173,51.37360493215173,835316,835326,long
-55.27942188618981,loss,51.97942188618878,51.97942188618878,835592,835608,short
57.87017640840004,win,61.170176408398945,61.170176408398945,835868,835891,long
61.98532166864352,win,65.2853216686434,65.2853216686434,836960,836983,long
45.004327304576876,win,48.304327304577996,48.304327304577996,837236,837242,long
40.25077442163747,win,43.55077442163824,43.55077442163824,838299,838319,long
-67.23059165696513,loss,63.93059165696457,63.93059165696457,839667,839687,short
62.04044316091468,win,65.34044316091477,65.34044316091477,841035,841046,short
28.400000000000727,win,76.8777244189783,76.8777244189783,841311,841358,short
-12.799999999998182,loss,47.86452953653319,47.86452953653319,843495,843542,short
-43.99999999999936,loss,49.70368301790108,49.70368301790108,846200,846247,long
47.49951670584478,win,50.79951670584397,50.79951670584397,847292,847306,short
60.367069536718375,win,63.667069536717456,63.667069536717456,848120,848125,long
40.90000000000073,win,69.94940110218714,69.94940110218714,848396,848443,long
-79.91210526672903,loss,76.61210526672977,76.61210526672977,848948,848950,long
57.75181503588256,win,61.05181503588178,61.05181503588178,849500,849505,long
63.854631572288966,win,67.15463157228868,67.15463157228868,850052,850057,short
54.30581536840391,win,57.60581536840425,57.60581536840425,850604,850616,long
53.023947596833935,win,56.32394759683338,56.32394759683338,851144,851163,short
-62.542281166236805,loss,59.2422811662358,59.2422811662358,852512,852525,long
12.899999999998908,win,70.89004707336586,70.89004707336586,852788,852835,long
14.399999999999817,win,55.451818890111575,55.451818890111575,854444,854491,long
-78.3010171277745,loss,75.00101712777503,75.00101712777503,854720,854733,short
-71.90971583000037,loss,68.60971583000138,68.60971583000138,856088,856130,short
33.899999999998,win,59.40204965054996,59.40204965054996,857996,858043,long
-29.799999999998636,loss,66.22168687257192,66.22168687257192,858824,858871,short
-10.100000000000637,loss,62.350800235304256,62.350800235304256,859916,859963,short
52.49567217018621,win,55.795672170187096,55.795672170187096,860732,860739,short
-15.300000000000455,loss,48.68892720979898,48.68892720979898,861284,861331,short
60.115263802601206,win,63.41526380260042,63.41526380260042,861560,861580,long
-44.915169541737484,loss,41.61516954173756,41.61516954173756,863438,863453,long
-52.388731828028355,loss,49.08873182802902,49.08873182802902,863990,864002,long
42.01395196922404,win,45.313951969224114,45.313951969224114,864266,864267,short
46.48579268019985,win,49.78579268020078,49.78579268020078,865082,865088,short
-50.22770633740565,loss,46.92770633740503,46.92770633740503,865358,865377,long
-7.7000000000005455,loss,58.26146943479955,58.26146943479955,866174,866221,short
18.500000000000636,win,51.3103140750635,51.3103140750635,866726,866773,long
-11.299999999999546,loss,43.884420023947015,43.884420023947015,867512,867559,short
-7.1999999999987265,loss,50.755071795092235,50.755071795092235,868064,868111,short
-27.89999999999809,loss,48.98828314556948,48.98828314556948,871046,871093,long
26.400000000000272,win,44.78682415828891,44.78682415828891,871862,871909,long
-7.89999999999809,loss,57.56558733324882,57.56558733324882,872954,873001,long
24.00000000000018,win,51.4080331712154,51.4080331712154,874874,874921,short
-18.000000000000274,loss,41.1241640060965,41.1241640060965,875150,875197,long
-5.8,loss,44.7381090348348,44.7381090348348,875690,875737,short
0.6000000000010006,win,44.352123653437204,44.352123653437204,875966,876013,short
-18.799999999999546,loss,38.69412435187514,38.69412435187514,880070,880117,long
9.899999999999363,win,37.755499594350326,37.755499594350326,881162,881209,long
-39.965071856500614,loss,36.665071856500724,36.665071856500724,884696,884739,long
31.252034396458566,win,34.55203439645919,34.55203439645919,886880,886882,short
29.499999999999726,win,49.03640909496971,49.03640909496971,887696,887743,short
53.23092126620095,win,56.53092126620171,56.53092126620171,890168,890181,long
54.86058593943808,win,58.1605859394382,58.1605859394382,890984,890996,long
-58.14160546789553,loss,54.84160546789445,54.84160546789445,891536,891545,long
38.40023074062783,win,41.70023074062682,41.70023074062682,895674,895690,short
-6.900000000001273,loss,50.439631489020464,50.439631489020464,896225,896272,long
-15.000000000000728,loss,45.841109738839485,45.841109738839485,896777,896824,long
-45.36526432820965,loss,42.065264328210695,42.065264328210695,897604,897629,long
12.499999999999272,win,45.92912515458515,45.92912515458515,898914,898961,long
57.28289845886975,win,60.582898458871654,60.582898458871654,899742,899751,long
-6.400000000001728,loss,97.76346512584517,97.76346512584517,900017,900064,short
-45.8,loss,65.05329734688277,65.05329734688277,900293,900340,short
59.1205486477149,win,62.42054864771519,62.42054864771519,901121,901122,short
38.28476268928098,win,41.58476268928126,41.58476268928126,901396,901406,short
-59.553845522426215,loss,56.253845522426936,56.253845522426936,902224,902236,long
-43.49626852416422,loss,40.19626852416423,40.19626852416423,903051,903061,long
-60.19370000925919,loss,56.89370000926015,56.89370000926015,905532,905561,short
-58.05493934965243,loss,54.7549393496525,54.7549393496525,907463,907468,long
53.0399569514786,win,56.33995695147773,56.33995695147773,907984,907985,short
-7.89999999999809,loss,52.49949550873803,52.49949550873803,908260,908307,short
-63.187741800803266,loss,59.88774180080277,59.88774180080277,911294,911302,long
-1.600000000001546,loss,50.89769550280574,50.89769550280574,911570,911617,short
-44.56548448488847,loss,41.26548448488823,41.26548448488823,911845,911854,short
19.99999999999927,win,52.291810750180545,52.291810750180545,913500,913547,short
-21.899999999999,loss,34.93919089041539,34.93919089041539,915678,915725,long
49.33466876799612,win,52.63466876799673,52.63466876799673,917057,917072,long
-60.64924669301563,loss,57.349246693013406,57.349246693013406,917332,917354,long
10.399999999998908,win,74.24012018240578,74.24012018240578,917608,917655,long
-67.53938334033664,loss,64.23938334033639,64.23938334033639,917884,917909,long
63.819758846565676,win,67.11975884656485,67.11975884656485,918436,918436,long
57.42245571412623,win,60.72245571412811,60.72245571412811,918999,919005,short
36.04065095972528,win,39.340650959725075,39.340650959725075,919275,919277,long
-51.633823569996636,loss,48.33382356999589,48.33382356999589,919551,919554,short
41.97933528175709,win,45.27933528175561,45.27933528175561,921207,921212,short
21.600000000002364,win,41.27759232427929,41.27759232427929,922035,922082,long
61.222174150079084,win,64.52217415007878,64.52217415007878,922310,922355,long
-33.199999999997814,loss,98.38952888412793,98.38952888412793,923678,923725,long
68.80000000000037,win,113.77028902744577,113.77028902744577,924505,924552,short
-137.03314848763586,loss,133.73314848763675,133.73314848763675,925057,925060,long
-43.199999999997814,loss,80.51598172705016,80.51598172705016,926160,926207,long
-77.44341491922187,loss,74.14341491922163,74.14341491922163,926436,926483,long
76.28642816836346,win,79.58642816836306,79.58642816836306,926711,926736,short
21.599999999997817,win,92.01138934431644,92.01138934431644,927539,927586,long
46.59999999999782,win,75.32134711412607,75.32134711412607,928366,928413,short
-66.32937300023131,loss,63.02937300023226,63.02937300023226,928642,928659,long
-84.3080285694903,loss,81.0080285694895,81.0080285694895,928918,928941,short
-65.35891024755601,loss,62.05891024755588,62.05891024755588,929469,929475,long
66.28019154577869,win,69.5801915457777,69.5801915457777,930297,930332,long
-18.100000000000183,loss,73.48221456172153,73.48221456172153,930573,930620,long
-16.399999999999455,loss,64.05924223900303,64.05924223900303,930848,930895,short
80.26113490278858,win,83.56113490278648,83.56113490278648,931400,931409,long
70.87868894324784,win,74.17868894324963,74.17868894324963,931952,931978,long
76.56029149425576,win,79.86029149425725,79.86029149425725,932779,932807,short
88.87452999382658,win,92.17452999382772,92.17452999382772,933055,933072,short
-3.5999999999974532,loss,42.26855999564729,42.26855999564729,933606,933653,long
21.400000000002546,win,57.9607066214756,57.9607066214756,934128,934175,short
75.18810151993348,win,78.48810151993386,78.48810151993386,934680,934716,short
62.155540618859234,win,65.45554061886111,65.45554061886111,934955,934966,long
-14.80000000000091,loss,73.3097468270491,73.3097468270491,935231,935278,short
-0.29999999999818083,loss,69.55792329031094,69.55792329031094,935507,935554,long
-19.399999999996727,loss,66.48756346011186,66.48756346011186,935783,935830,long
-97.04650313629445,loss,93.74650313629361,93.74650313629361,936059,936069,short
-81.29352967175309,loss,77.99352967175172,77.99352967175172,936886,936910,long
-46.100000000002,loss,81.73357512916363,81.73357512916363,937162,937209,short
60.55540258490437,win,63.85540258490288,63.85540258490288,937438,937454,long
-56.29352716356679,loss,52.993527163568345,52.993527163568345,937713,937725,short
63.74016564159702,win,67.04016564159708,67.04016564159708,938512,938540,long
74.45735521885963,win,77.75735521885878,77.75735521885878,938788,938802,short
10.50000000000109,win,61.62212619427196,61.62212619427196,939614,939661,short
-18.400000000002183,loss,58.42566097010324,58.42566097010324,939890,939937,long
-60.500290531714015,loss,57.20029053171328,57.20029053171328,940993,941002,long
70.79407326701512,win,74.09407326701462,74.09407326701462,941515,941547,long
-46.70000000000145,loss,63.918147942589734,63.918147942589734,941790,941837,short
-53.05990440780606,loss,49.75990440780551,49.75990440780551,942342,942358,long
-35.20000000000054,loss,80.72973603186071,80.72973603186071,942618,942665,long
52.32036747775892,win,55.62036747775961,55.62036747775961,943169,943177,long
49.300000000002186,win,67.13279699422127,67.13279699422127,943445,943492,long
62.581471944558146,win,65.88147194456002,65.88147194456002,944273,944285,short
-66.58050798530512,loss,63.280507985306635,63.280507985306635,944548,944555,short
-70.01167609368694,loss,66.71167609368544,66.71167609368544,945100,945112,long
75.25243587403948,win,78.5524358740415,78.5524358740415,945376,945393,short
8.200000000000909,win,60.33355724106127,60.33355724106127,945652,945699,long
-52.800000000002726,loss,127.23470748580266,127.23470748580266,947306,947353,short
-4.000000000001637,loss,92.49115246214404,92.49115246214404,947582,947629,short
70.22759646974846,win,73.5275964697476,73.5275964697476,948134,948160,long
55.82310060637083,win,59.12310060637257,59.12310060637257,948685,948687,long
-34.499999999998906,loss,80.34712956996205,80.34712956996205,949237,949284,short
76.20898852975115,win,79.50898852975132,79.50898852975132,949789,949807,long
-14.400000000001274,loss,77.78156622145906,77.78156622145906,950892,950939,short
5.900000000000728,win,81.19936661903658,81.19936661903658,951168,951215,long
54.1350704593644,win,57.43507045936513,57.43507045936513,951995,951999,short
-19.500000000003457,loss,59.50840266817601,59.50840266817601,952271,952318,long
66.02102232028228,win,69.32102232028409,69.32102232028409,952547,952564,short
-80.56695998587729,loss,77.26695998587554,77.26695998587554,954999,955002,long
1.1000000000005459,win,62.25205609391169,62.25205609391169,955275,955322,long
-33.10000000000018,loss,69.65475289112317,69.65475289112317,955826,955873,short
-11.500000000001638,loss,69.52780236810993,69.52780236810993,956378,956425,long
-19.400000000001274,loss,77.235792456985,77.235792456985,956654,956701,long
63.592526598671796,win,66.89252659867306,66.89252659867306,957205,957207,long
19.599999999999635,win,85.59400124941516,85.59400124941516,957757,957804,long
-25.8,loss,79.62067104082583,79.62067104082583,958033,958080,short
-67.6119436720508,loss,64.31194367205156,64.31194367205156,958308,958320,short
80.20591403088402,win,83.5059140308844,83.5059140308844,958584,958593,long
-92.77429303105764,loss,89.47429303105739,89.47429303105739,959963,960009,short
-74.4841594075804,loss,71.18415940758003,71.18415940758003,960515,960528,long
-30.099999999998364,loss,56.78744367483772,56.78744367483772,960791,960838,long
-33.800000000001816,loss,63.13806608348992,63.13806608348992,961342,961389,long
-71.43523093735966,loss,68.13523093736181,68.13523093736181,961894,961900,long
54.771606812695794,win,58.07160681269424,58.07160681269424,962170,962204,long
55.84062237048256,win,59.1406223704848,59.1406223704848,962721,962730,long
83.16953689431939,win,86.4695368943204,86.4695368943204,962997,963021,short
62.07880546982251,win,65.37880546982146,65.37880546982146,963273,963302,long
47.09999999999964,win,60.87755089458197,60.87755089458197,964112,964159,long
-76.80150251349987,loss,73.50150251349928,73.50150251349928,964664,964688,short
52.300000000004005,win,113.9231349708151,113.9231349708151,965756,965803,short
-73.25497543249257,loss,69.95497543249105,69.95497543249105,966032,966057,long
-19.400000000001274,loss,70.84666455828469,70.84666455828469,966308,966355,short
-81.33651828293823,loss,78.03651828293984,78.03651828293984,966583,966623,short
77.66174391928344,win,80.96174391928544,80.96174391928544,966859,966862,short
-15.899999999997636,loss,54.81901790214947,54.81901790214947,967962,968009,long
64.35271219751412,win,67.65271219751313,67.65271219751313,968238,968283,long
-20.00000000000073,loss,60.457038405090955,60.457038405090955,968514,968561,long
62.60845332160825,win,65.90845332161041,65.90845332161041,968790,968800,long
3.800000000000364,win,73.27039043590626,73.27039043590626,969066,969113,long
100.4311320401841,win,103.73113204018345,103.73113204018345,969341,969356,short
-64.63784478866346,loss,61.33784478866167,61.33784478866167,970415,970432,long
-66.5176488033565,loss,63.21764880335813,63.21764880335813,972043,972069,long
-8.399999999997636,loss,59.75583609297993,59.75583609297993,972319,972366,long
15.900000000000727,win,69.28691841845475,69.28691841845475,972595,972642,long
36.10000000000055,win,77.06123993026128,77.06123993026128,972871,972918,short
58.73072312788209,win,62.030723127881885,62.030723127881885,973147,973157,short
-27.299999999996363,loss,59.93986730992766,59.93986730992766,974526,974573,long
-62.357721483027305,loss,59.05772148302914,59.05772148302914,975855,975871,short
-25.699999999997818,loss,50.1688655003169,50.1688655003169,976131,976178,long
-63.836021930684,loss,60.53602193068344,60.53602193068344,976395,976402,long
14.700000000001818,win,57.09303077720399,57.09303077720399,976671,976718,short
-19.80000000000091,loss,71.8781043382089,71.8781043382089,977222,977269,long
-60.10987363807162,loss,56.809873638072425,56.809873638072425,977498,977503,long
-93.3787093588633,loss,90.07870935886233,90.07870935886233,978050,978067,long
-11.900000000001274,loss,66.33616739276717,66.33616739276717,978325,978372,short
-50.29999999999818,loss,65.59491510275312,65.59491510275312,979153,979200,long
-8.400000000002183,loss,59.362987226165636,59.362987226165636,979950,979997,long
-15.100000000002911,loss,60.69874399042336,60.69874399042336,980778,980825,long
-75.69105397259663,loss,72.39105397259482,72.39105397259482,981053,981096,short
43.32738805861864,win,46.62738805861842,46.62738805861842,981329,981350,long
55.30704645338956,win,58.60704645339141,58.60704645339141,981881,981897,long
32.39999999999709,win,70.02478430057748,70.02478430057748,982708,982755,long
-80.01493140467646,loss,76.71493140467435,76.71493140467435,982984,982999,long
-75.14549665884788,loss,71.8454966588479,71.8454966588479,983260,983297,short
60.19999999999909,win,67.62196516922585,67.62196516922585,983811,983858,long
95.60910137261926,win,98.90910137261987,98.90910137261987,984915,984923,short
-7.599999999998363,loss,45.413717671905765,45.413717671905765,985190,985237,long
1.7000000000000002,win,53.96545222174609,53.96545222174609,985436,985483,long
-106.9026807936878,loss,103.60268079368701,103.60268079368701,986815,986826,short
-93.0422927707612,loss,89.74229277076248,89.74229277076248,987367,987381,short
77.80065953322647,win,81.10065953322676,81.10065953322676,987643,987660,short
-66.5764726013147,loss,63.27647260131696,63.27647260131696,987918,987952,long
19.300000000002182,win,81.72436443709888,81.72436443709888,988194,988241,long
71.40879404936113,win,74.70879404936103,74.70879404936103,989309,989316,short
-18.3,loss,57.470116333794245,57.470116333794245,989585,989632,long
-34.20000000000145,loss,66.32350891326877,66.32350891326877,989861,989908,long
78.84844520742645,win,82.14844520742597,82.14844520742597,990137,990182,long
-64.74184069819857,loss,61.441840698200124,61.441840698200124,990965,990972,long
-77.13942842741817,loss,73.83942842741854,73.83942842741854,991793,991833,short
70.70463379915437,win,74.0046337991559,74.0046337991559,992897,992914,long
-82.77653824648569,loss,79.47653824648367,79.47653824648367,993173,993192,long
85.1124209552192,win,88.4124209552176,88.4124209552176,993437,993465,long
27.099999999999635,win,172.0956870547724,172.0956870547724,994265,994312,short
-148.1000000000002,loss,224.03381366574612,224.03381366574612,994541,994588,short
185.9174319415062,win,189.21743194150397,189.21743194150397,994816,994828,short
-110.62911656022679,loss,107.3291165602251,107.3291165602251,995092,995099,long
-142.29441680744532,loss,138.99441680744755,138.99441680744755,995368,995385,long
146.21298069681797,win,149.51298069681627,149.51298069681627,995644,995676,long
-135.94983229636074,loss,132.64983229635874,132.64983229635874,995920,995929,long
-116.25680492335123,loss,112.95680492335238,112.95680492335238,996195,996207,short
114.95038075646262,win,118.2503807564635,118.2503807564635,996747,996776,long
-137.03560272929354,loss,133.73560272929515,133.73560272929515,997023,997028,short
-127.4166512644395,loss,124.11665126443853,124.11665126443853,997299,997307,long
-210.41610130215378,loss,207.11610130215504,207.11610130215504,997851,997860,short
122.08966387530309,win,125.3896638753015,125.3896638753015,998127,998172,long
-129.1501751186168,loss,125.85017511861854,125.85017511861854,998403,998428,short
-113.84521613929864,loss,110.54521613929691,110.54521613929691,998954,998961,short
-120.89999999999763,loss,134.030531373292,134.030531373292,999506,999553,short
97.80692332126746,win,101.10692332126614,101.10692332126614,1000057,1000090,long
