time,open,high,low,close,volume
1582606800,99.154,99.157,99.119,99.152,75.0
1582610400,99.154,99.177,99.152,99.167,38.0
1582614000,99.169,99.232,99.167,99.232,68.0
1582617600,99.234,99.246,99.187,99.224,109.0
1582621200,99.222,99.239,99.137,99.167,150.0
1582624800,99.172,99.192,99.062,99.067,156.0
1582628400,99.069,99.139,99.037,99.117,157.0
1582632000,99.119,99.237,99.119,99.219,137.0
1582635600,99.222,99.292,99.202,99.232,171.0
1582639200,99.237,99.307,99.227,99.267,131.0
1582642800,99.262,99.267,99.147,99.212,191.0
1582646400,99.217,99.252,99.142,99.189,193.0
1582650000,99.187,99.212,98.947,98.977,321.0
1582653600,98.972,99.012,98.869,98.982,277.0
1582657200,98.984,98.992,98.867,98.867,134.0
1582660800,98.869,98.932,98.864,98.902,104.0
1582664400,98.899,98.932,98.794,98.887,265.0
1582668000,98.892,98.932,98.857,98.904,139.0
1582671600,98.902,98.912,98.877,98.907,66.0
1582686000,98.989,98.992,98.942,98.954,66.0
1582689600,98.952,99.047,98.947,99.017,136.0
1582693200,99.022,99.042,99.012,99.037,46.0
1582696800,99.034,99.052,99.017,99.037,68.0
1582700400,99.034,99.037,98.952,98.967,104.0
1582704000,98.972,99.012,98.957,98.977,106.0
1582707600,98.982,99.047,98.977,99.017,106.0
1582711200,99.014,99.017,98.837,98.887,234.0
1582714800,98.882,98.972,98.857,98.947,166.0
1582718400,98.952,99.057,98.942,98.982,201.0
1582722000,98.987,99.077,98.967,99.009,199.0
1582725600,99.007,99.097,98.867,99.087,381.0
1582729200,99.082,99.157,99.037,99.104,219.0
1582732800,99.102,99.192,99.042,99.157,246.0
1582736400,99.154,99.172,99.047,99.132,229.0
1582740000,99.134,99.152,98.962,99.002,249.0
1582743600,99.004,99.077,98.952,99.077,178.0
1582747200,99.074,99.102,98.977,99.047,224.0
1582750800,99.049,99.067,98.912,98.922,184.0
1582754400,98.924,99.042,98.924,99.037,124.0
1582758000,99.039,99.092,99.032,99.074,86.0
1582772400,98.964,98.987,98.929,98.962,115.0
1582776000,98.959,98.962,98.862,98.877,119.0
1582779600,98.879,98.912,98.877,98.902,48.0
1582783200,98.907,98.917,98.832,98.832,96.0
1582786800,98.837,98.882,98.817,98.862,106.0
1582790400,98.859,98.877,98.802,98.842,134.0
1582794000,98.847,98.867,98.787,98.792,106.0
1582797600,98.797,98.817,98.597,98.607,251.0
1582801200,98.609,98.727,98.609,98.707,139.0
1582804800,98.709,98.752,98.672,98.712,158.0
1582808400,98.709,98.752,98.657,98.667,149.0
1582812000,98.672,98.697,98.512,98.532,231.0
1582815600,98.529,98.577,98.469,98.474,162.0
1582819200,98.477,98.579,98.424,98.499,289.0
1582822800,98.502,98.534,98.287,98.477,470.0
1582826400,98.479,98.579,98.442,98.547,207.0
1582830000,98.544,98.637,98.527,98.527,204.0
1582833600,98.529,98.542,98.402,98.442,194.0
1582837200,98.439,98.472,98.392,98.452,148.0
1582840800,98.457,98.507,98.402,98.417,171.0
1582844400,98.414,98.462,98.347,98.367,184.0
1582858800,98.371,98.442,98.362,98.429,103.0
1582862400,98.427,98.469,98.404,98.437,121.0
1582866000,98.439,98.452,98.382,98.442,138.0
1582869600,98.437,98.457,98.357,98.377,141.0
1582873200,98.382,98.387,98.302,98.327,116.0
1582876800,98.329,98.339,98.272,98.327,133.0
1582880400,98.332,98.392,98.312,98.371,122.0
1582884000,98.367,98.371,98.121,98.121,255.0
1582887600,98.127,98.152,97.964,98.022,272.0
1582891200,98.027,98.157,98.022,98.097,201.0
1582894800,98.099,98.392,98.042,98.337,463.0
1582898400,98.334,98.412,98.312,98.379,156.0
1582902000,98.377,98.482,98.352,98.387,251.0
1582905600,98.384,98.602,98.371,98.512,335.0
1582909200,98.514,98.567,98.342,98.377,314.0
1582912800,98.382,98.412,98.246,98.302,253.0
1582916400,98.304,98.369,98.252,98.337,202.0
1582920000,98.342,98.422,98.302,98.332,231.0
1582923600,98.327,98.397,98.052,98.077,441.0
1582927200,98.082,98.097,97.904,98.014,319.0
1583118000,97.829,97.917,97.817,97.887,143.0
1583121600,97.884,97.892,97.837,97.871,98.0
1583125200,97.874,97.912,97.857,97.907,78.0
1583128800,97.912,97.937,97.857,97.897,146.0
1583132400,97.899,97.972,97.899,97.962,84.0
1583136000,97.967,97.984,97.919,97.972,126.0
1583139600,97.967,97.987,97.792,97.882,306.0
1583143200,97.887,97.902,97.667,97.717,301.0
1583146800,97.714,97.859,97.702,97.742,287.0
1583150400,97.746,97.759,97.639,97.702,197.0
1583154000,97.707,97.719,97.492,97.507,255.0
1583157600,97.502,97.632,97.447,97.577,296.0
1583161200,97.574,97.597,97.242,97.509,646.0
1583164800,97.504,97.607,97.387,97.472,409.0
1583168400,97.469,97.599,97.332,97.539,465.0
1583172000,97.537,97.582,97.274,97.287,367.0
1583175600,97.282,97.302,97.127,97.152,221.0
1583179200,97.154,97.302,97.121,97.289,228.0
1583182800,97.287,97.352,97.262,97.297,171.0
1583186400,97.299,97.567,97.297,97.517,323.0
1583190000,97.507,97.577,97.482,97.524,174.0
1583204400,97.519,97.577,97.462,97.496,208.0
1583208000,97.502,97.532,97.422,97.432,151.0
1583211600,97.437,97.467,97.407,97.452,106.0
1583215200,97.454,97.462,97.307,97.382,239.0
1583218800,97.387,97.402,97.347,97.382,106.0
1583222400,97.379,97.402,97.337,97.384,126.0
1583226000,97.374,97.552,97.357,97.532,233.0
1583229600,97.527,97.621,97.442,97.607,279.0
1583233200,97.612,97.642,97.472,97.482,211.0
1583236800,97.484,97.567,97.377,97.557,308.0
1583240400,97.552,97.597,97.494,97.539,194.0
1583244000,97.542,97.607,97.402,97.507,376.0
1583247600,97.509,97.627,97.467,97.477,289.0
1583251200,97.484,97.512,97.417,97.439,146.0
1583254800,97.422,97.422,96.867,97.082,771.0
1583258400,97.079,97.327,97.047,97.087,553.0
1583262000,97.082,97.302,97.072,97.217,326.0
1583265600,97.212,97.212,97.044,97.057,182.0
1583269200,97.062,97.134,96.977,97.117,260.0
1583272800,97.124,97.152,97.067,97.087,134.0
1583276400,97.084,97.154,97.072,97.152,97.0
1583290800,97.124,97.187,97.112,97.167,108.0
1583294400,97.164,97.197,97.121,97.157,146.0
1583298000,97.159,97.212,97.154,97.207,69.0
1583301600,97.204,97.246,97.192,97.202,107.0
1583305200,97.204,97.237,97.187,97.232,73.0
1583308800,97.229,97.317,97.222,97.246,174.0
1583312400,97.252,97.339,97.222,97.252,235.0
1583316000,97.246,97.246,97.062,97.192,315.0
1583319600,97.197,97.272,97.157,97.242,186.0
1583323200,97.246,97.371,97.182,97.367,258.0
1583326800,97.369,97.371,97.246,97.297,179.0
1583330400,97.294,97.517,97.287,97.502,253.0
1583334000,97.496,97.496,97.367,97.399,162.0
1583337600,97.397,97.552,97.371,97.377,343.0
1583341200,97.417,97.527,97.309,97.327,347.0
1583344800,97.332,97.472,97.289,97.397,302.0
1583348400,97.392,97.447,97.359,97.414,155.0
1583352000,97.417,97.417,97.322,97.347,121.0
1583355600,97.349,97.367,97.272,97.297,139.0
1583359200,97.294,97.352,97.282,97.322,113.0
1583362800,97.324,97.354,97.312,97.329,80.0
1583377200,97.322,97.344,97.312,97.322,65.0
1583380800,97.324,97.324,97.262,97.272,73.0
1583384400,97.269,97.297,97.262,97.292,48.0
1583388000,97.297,97.307,97.282,97.292,46.0
1583391600,97.287,97.322,97.282,97.312,56.0
1583395200,97.307,97.317,97.274,97.312,82.0
1583398800,97.307,97.402,97.262,97.377,211.0
1583402400,97.382,97.392,97.262,97.277,156.0
1583406000,97.272,97.302,97.012,97.012,321.0
1583409600,97.017,97.082,96.977,97.027,201.0
1583413200,97.032,97.117,96.972,96.977,236.0
1583416800,96.982,96.992,96.867,96.952,221.0
1583420400,96.947,96.989,96.892,96.947,195.0
1583424000,96.949,96.992,96.852,96.897,229.0
1583427600,96.899,97.044,96.857,96.892,368.0
1583431200,96.889,96.952,96.764,96.787,275.0
1583434800,96.792,96.882,96.682,96.699,308.0
1583438400,96.697,96.809,96.682,96.799,153.0
1583442000,96.797,96.852,96.767,96.782,156.0
1583445600,96.784,96.832,96.567,96.569,316.0
1583449200,96.567,96.597,96.479,96.542,212.0
1583463600,96.639,96.649,96.442,96.452,228.0
1583467200,96.447,96.552,96.427,96.542,156.0
1583470800,96.537,96.572,96.507,96.514,108.0
1583474400,96.517,96.537,96.477,96.527,111.0
1583478000,96.529,96.542,96.492,96.542,88.0
1583481600,96.539,96.607,96.496,96.532,216.0
1583485200,96.537,96.574,96.459,96.477,171.0
1583488800,96.479,96.517,96.209,96.254,392.0
1583492400,96.257,96.277,96.047,96.062,266.0
1583496000,96.059,96.072,95.862,95.962,324.0
1583499600,95.959,95.987,95.762,95.827,319.0
1583503200,95.829,96.002,95.829,95.944,232.0
1583506800,95.942,96.014,95.792,95.907,410.0
1583510400,95.909,95.937,95.682,95.714,316.0
1583514000,95.719,96.114,95.672,95.967,637.0
1583517600,95.962,96.002,95.837,95.922,291.0
1583521200,95.917,96.137,95.862,96.019,449.0
1583524800,96.017,96.112,95.987,96.062,206.0
1583528400,96.064,96.087,95.907,95.907,204.0
1583532000,95.912,96.037,95.862,95.996,267.0
1583722800,95.462,95.647,95.457,95.634,209.0
1583726400,95.637,95.662,94.657,95.092,1466.0
1583730000,95.084,95.354,94.822,95.294,855.0
1583733600,95.289,95.459,95.067,95.137,633.0
1583737200,95.134,95.287,95.107,95.267,228.0
1583740800,95.269,95.364,95.112,95.352,422.0
1583744400,95.357,95.357,95.192,95.232,206.0
1583748000,95.217,95.229,94.694,94.939,793.0
1583751600,94.932,95.237,94.929,95.152,397.0
1583755200,95.154,95.382,95.127,95.222,443.0
1583758800,95.224,95.232,94.944,95.084,437.0
1583762400,95.079,95.197,95.047,95.087,293.0
1583766000,95.082,95.219,95.002,95.007,360.0
1583769600,95.002,95.354,94.602,95.204,1303.0
1583773200,95.216,95.224,94.944,94.964,309.0
1583776800,94.954,95.117,94.859,95.087,384.0
1583780400,95.077,95.127,94.746,94.762,448.0
1583784000,94.767,94.927,94.727,94.827,341.0
1583787600,94.819,95.052,94.764,94.842,554.0
1583791200,94.844,95.052,94.832,94.974,311.0
1583794800,94.977,95.069,94.889,94.979,359.0
1583809200,95.374,95.549,95.174,95.512,613.0
1583812800,95.517,95.602,95.307,95.349,423.0
1583816400,95.347,95.407,95.287,95.347,241.0
1583820000,95.344,95.509,95.317,95.477,252.0
1583823600,95.482,95.652,95.449,95.642,247.0
1583827200,95.637,95.967,95.632,95.917,391.0
1583830800,95.907,95.922,95.689,95.899,459.0
1583834400,95.894,95.912,95.532,95.557,424.0
1583838000,95.552,95.752,95.452,95.739,414.0
1583841600,95.737,95.852,95.659,95.819,305.0
1583845200,95.817,95.982,95.794,95.862,332.0
1583848800,95.859,95.887,95.757,95.797,199.0
1583852400,95.794,95.837,95.559,95.662,425.0
1583856000,95.667,95.794,95.572,95.746,366.0
1583859600,95.752,95.877,95.717,95.737,306.0
1583863200,95.739,95.974,95.629,95.952,478.0
1583866800,95.949,96.307,95.874,96.249,567.0
1583870400,96.252,96.304,96.121,96.192,307.0
1583874000,96.197,96.472,96.094,96.382,572.0
1583877600,96.399,96.567,96.392,96.422,328.0
1583881200,96.434,96.527,96.374,96.507,234.0
1583895600,96.274,96.377,96.192,96.249,346.0
1583899200,96.246,96.292,96.144,96.187,238.0
1583902800,96.182,96.242,96.152,96.172,171.0
1583906400,96.169,96.227,96.064,96.124,282.0
1583910000,96.127,96.132,96.027,96.042,126.0
1583913600,96.037,96.042,95.932,95.932,116.0
1583917200,95.934,96.009,95.892,95.902,203.0
1583920800,95.897,96.177,95.887,96.162,316.0
1583924400,96.157,96.272,96.112,96.246,232.0
1583928000,96.249,96.269,96.102,96.257,327.0
1583931600,96.254,96.262,96.137,96.139,136.0
1583935200,96.137,96.164,96.077,96.132,170.0
1583938800,96.127,96.142,95.972,96.022,236.0
1583942400,96.019,96.112,95.947,96.002,314.0
1583946000,96.004,96.232,95.982,96.232,273.0
1583949600,96.227,96.572,96.212,96.444,504.0
1583953200,96.447,96.594,96.439,96.572,186.0
1583956800,96.574,96.582,96.417,96.464,221.0
1583960400,96.467,96.557,96.437,96.477,231.0
1583964000,96.474,96.564,96.437,96.554,175.0
1583967600,96.552,96.554,96.502,96.532,85.0
1583982000,96.612,96.639,96.504,96.557,216.0
1583985600,96.562,96.587,96.077,96.167,626.0
1583989200,96.169,96.267,96.049,96.159,427.0
1583992800,96.164,96.246,96.142,96.192,181.0
1583996400,96.194,96.452,96.189,96.379,342.0
1584000000,96.377,96.404,96.332,96.364,132.0
1584003600,96.367,96.422,96.327,96.374,184.0
1584007200,96.369,96.399,96.182,96.229,295.0
1584010800,96.234,96.574,96.194,96.524,471.0
1584014400,96.519,96.752,96.449,96.699,427.0
1584018000,96.697,96.809,96.689,96.779,159.0
1584021600,96.774,96.949,96.729,96.784,431.0
1584025200,96.779,97.112,96.499,97.039,967.0
1584028800,97.049,97.124,96.797,96.959,565.0
1584032400,96.964,97.689,96.964,97.579,836.0
1584036000,97.584,98.167,97.567,98.154,631.0
1584039600,98.152,98.319,97.472,97.584,1127.0
1584043200,97.582,97.654,97.309,97.394,503.0
1584046800,97.389,97.529,97.162,97.459,665.0
1584050400,97.462,97.504,97.304,97.467,396.0
1584054000,97.472,97.621,97.147,97.454,931.0
1584068400,97.464,97.742,97.454,97.662,379.0
1584072000,97.659,97.662,97.487,97.522,214.0
1584075600,97.524,97.592,97.384,97.387,280.0
1584079200,97.384,97.524,97.319,97.349,376.0
1584082800,97.352,97.419,97.339,97.387,126.0
1584086400,97.389,97.524,97.352,97.454,280.0
1584090000,97.452,97.519,97.384,97.464,259.0
1584093600,97.462,97.634,97.379,97.529,444.0
1584097200,97.534,97.592,97.332,97.387,374.0
1584100800,97.384,97.652,97.371,97.629,318.0
1584104400,97.624,97.714,97.584,97.689,196.0
1584108000,97.692,97.934,97.629,97.859,444.0
1584111600,97.864,98.262,97.674,98.237,804.0
1584115200,98.239,98.284,97.987,97.987,343.0
1584118800,98.084,98.274,98.019,98.194,401.0
1584122400,98.192,98.624,98.119,98.594,609.0
1584126000,98.589,98.781,98.462,98.629,599.0
1584129600,98.621,98.749,98.434,98.564,574.0
1584133200,98.559,98.792,98.444,98.764,492.0
1584136800,98.774,98.822,98.369,98.384,517.0
1584327600,98.022,98.394,97.942,98.367,560.0
1584331200,98.369,98.632,98.329,98.621,355.0
1584334800,98.619,98.677,98.554,98.592,220.0
1584338400,98.594,98.632,98.414,98.469,312.0
1584342000,98.466,98.569,98.439,98.449,244.0
1584345600,98.447,98.599,98.334,98.409,493.0
1584349200,98.407,98.454,98.152,98.274,472.0
1584352800,98.279,98.349,98.067,98.074,360.0
1584356400,98.069,98.117,97.614,97.639,577.0
1584360000,97.634,97.904,97.567,97.871,438.0
1584363600,97.874,98.129,97.742,98.012,637.0
1584367200,98.009,98.084,97.824,97.824,336.0
1584370800,97.829,98.029,97.689,97.967,543.0
1584374400,97.962,98.422,97.954,98.202,697.0
1584378000,98.204,98.487,98.126,98.469,458.0
1584381600,98.472,98.539,98.172,98.239,502.0
1584385200,98.244,98.244,98.052,98.082,223.0
1584388800,98.087,98.237,98.024,98.147,367.0
1584392400,98.144,98.222,98.049,98.142,345.0
1584396000,98.144,98.254,98.062,98.094,335.0
1584399600,98.099,98.187,98.082,98.127,183.0
1584414000,98.204,98.254,98.179,98.217,138.0
1584417600,98.214,98.342,98.194,98.239,272.0
1584421200,98.237,98.249,98.092,98.179,257.0
1584424800,98.182,98.214,98.102,98.194,213.0
1584428400,98.197,98.237,98.139,98.209,185.0
1584432000,98.214,98.289,98.187,98.289,130.0
1584435600,98.287,98.394,98.244,98.359,229.0
1584439200,98.352,98.539,98.352,98.496,231.0
1584442800,98.492,98.574,98.409,98.574,249.0
1584446400,98.579,98.729,98.537,98.719,245.0
1584450000,98.724,99.179,98.709,99.169,496.0
1584453600,99.172,99.404,99.114,99.324,429.0
1584457200,99.327,99.604,99.284,99.574,394.0
1584460800,99.572,99.624,99.387,99.574,473.0
1584464400,99.584,99.912,99.429,99.804,747.0
1584468000,99.802,99.927,99.714,99.904,325.0
1584471600,99.899,100.039,99.749,100.024,456.0
1584475200,100.029,100.067,99.759,99.769,357.0
1584478800,99.764,99.844,99.557,99.792,547.0
1584482400,99.789,99.964,99.714,99.792,498.0
1584486000,99.774,99.864,99.709,99.794,291.0
1584500400,99.664,99.834,99.656,99.824,197.0
1584504000,99.819,99.869,99.682,99.702,258.0
1584507600,99.707,99.714,99.559,99.621,225.0
1584511200,99.624,99.624,99.502,99.512,133.0
1584514800,99.514,99.539,99.487,99.509,100.0
1584518400,99.514,99.514,99.374,99.429,196.0
1584522000,99.437,99.629,99.437,99.624,198.0
1584525600,99.617,100.042,99.564,100.039,535.0
1584529200,100.032,100.189,99.899,100.099,514.0
1584532800,100.104,100.117,99.792,99.939,486.0
1584536400,99.941,100.014,99.814,99.989,353.0
1584540000,99.987,100.242,99.939,100.184,410.0
1584543600,100.186,100.609,100.186,100.584,449.0
1584547200,100.587,100.954,100.494,100.797,711.0
1584550800,100.794,101.154,100.567,101.119,850.0
1584554400,101.121,101.496,101.039,101.466,570.0
1584558000,101.469,101.974,101.362,101.867,827.0
1584561600,101.871,102.036,101.554,101.582,676.0
1584565200,101.584,101.924,101.269,101.522,1249.0
1584568800,101.514,101.691,101.284,101.324,625.0
1584572400,101.332,101.352,101.164,101.214,259.0
1584586800,101.069,101.574,101.044,101.567,563.0
1584590400,101.564,101.742,101.479,101.662,429.0
1584594000,101.659,101.849,101.604,101.839,311.0
1584597600,101.834,101.897,101.709,101.784,327.0
1584601200,101.782,101.892,101.719,101.754,319.0
1584604800,101.749,101.794,101.677,101.714,200.0
1584608400,101.712,101.729,101.192,101.341,704.0
1584612000,101.344,102.124,101.302,102.102,887.0
1584615600,102.094,102.264,101.649,102.004,1141.0
1584619200,102.007,102.159,101.849,102.132,496.0
1584622800,102.129,102.459,102.077,102.459,435.0
1584626400,102.462,102.847,102.232,102.757,936.0
1584630000,102.762,102.912,102.099,102.339,1204.0
1584633600,102.334,102.467,102.027,102.379,836.0
1584637200,102.374,102.729,102.359,102.496,619.0
1584640800,102.499,102.999,102.219,102.974,1086.0
1584644400,102.984,103.309,102.879,103.294,551.0
1584648000,103.289,103.419,102.999,103.309,821.0
1584651600,103.314,103.659,103.214,103.609,596.0
1584655200,103.607,103.667,103.432,103.552,416.0
1584658800,103.561,103.604,103.419,103.559,369.0
1584673200,103.762,103.812,103.569,103.654,379.0
1584676800,103.649,103.649,102.914,103.099,921.0
1584680400,103.102,103.184,102.827,102.989,602.0
1584684000,102.994,103.139,102.947,103.009,370.0
1584687600,103.014,103.064,102.759,102.759,356.0
1584691200,102.757,102.909,102.699,102.841,337.0
1584694800,102.839,102.907,102.436,102.626,730.0
1584698400,102.629,102.762,101.897,102.004,1106.0
1584702000,102.009,102.212,101.964,102.004,492.0
1584705600,102.001,102.707,101.979,102.689,769.0
1584709200,102.686,102.751,102.299,102.527,746.0
1584712800,102.531,102.912,102.531,102.817,477.0
1584716400,102.804,102.871,102.429,102.811,878.0
1584720000,102.809,103.024,102.689,102.974,506.0
1584723600,102.967,102.967,102.409,102.656,806.0
1584727200,102.654,102.999,102.254,102.852,1293.0
1584730800,102.857,103.134,102.684,103.082,676.0
1584734400,103.079,103.142,102.827,103.099,611.0
1584738000,103.097,103.544,103.091,103.496,508.0
1584741600,103.494,103.647,103.374,103.517,524.0
1584932400,103.404,103.662,103.267,103.524,671.0
1584936000,103.529,103.619,103.169,103.274,646.0
1584939600,103.284,103.294,103.117,103.124,195.0
1584943200,103.126,103.269,103.107,103.254,197.0
1584946800,103.249,103.249,103.059,103.077,209.0
1584950400,103.079,103.137,102.834,102.919,447.0
1584954000,102.914,103.199,102.709,102.979,916.0
1584957600,102.974,103.389,102.944,103.354,511.0
1584961200,103.352,103.409,103.219,103.264,293.0
1584964800,103.269,103.619,103.269,103.489,481.0
1584968400,103.484,103.649,103.437,103.514,395.0
1584972000,103.517,103.724,103.454,103.609,449.0
1584975600,103.612,103.624,102.294,102.567,1616.0
1584979200,102.572,103.169,102.452,102.542,1405.0
1584982800,102.552,102.792,102.404,102.617,712.0
1584986400,102.624,103.204,102.519,103.156,839.0
1584990000,103.159,103.399,103.064,103.124,636.0
1584993600,103.129,103.209,102.842,103.039,645.0
1584997200,103.037,103.274,103.022,103.219,323.0
1585000800,103.214,103.312,103.054,103.281,450.0
1585004400,103.284,103.309,103.124,103.169,256.0
1585018800,102.807,102.904,102.482,102.542,580.0
1585022400,102.539,102.542,102.244,102.402,460.0
1585026000,102.404,102.424,102.177,102.239,330.0
1585029600,102.246,102.432,102.214,102.319,364.0
1585033200,102.324,102.359,102.229,102.329,256.0
1585036800,102.324,102.549,102.249,102.504,421.0
1585040400,102.501,102.514,101.834,102.054,914.0
1585044000,102.052,102.194,101.972,102.117,380.0
1585047600,102.119,102.204,101.962,102.107,473.0
1585051200,102.102,102.167,101.754,101.792,517.0
1585054800,101.794,101.876,101.569,101.609,430.0
1585058400,101.602,101.787,101.544,101.769,320.0
1585062000,101.759,102.129,101.739,101.962,578.0
1585065600,101.952,102.031,101.564,101.852,835.0
1585069200,101.854,102.179,101.839,102.079,456.0
1585072800,102.082,102.164,101.859,101.914,443.0
1585076400,101.909,102.147,101.754,102.012,684.0
1585080000,102.014,102.307,101.949,102.254,477.0
1585083600,102.259,102.327,102.129,102.244,382.0
1585087200,102.246,102.407,102.121,102.126,453.0
1585090800,102.121,102.159,101.832,101.922,456.0
1585105200,101.819,102.097,101.697,101.924,696.0
1585108800,101.917,101.947,101.694,101.724,314.0
1585112400,101.716,101.809,101.554,101.554,349.0
1585116000,101.564,101.729,101.554,101.719,196.0
1585119600,101.722,101.769,101.677,101.684,147.0
1585123200,101.689,101.769,101.501,101.524,372.0
1585126800,101.519,101.619,101.452,101.529,325.0
1585130400,101.539,101.639,101.439,101.624,316.0
1585134000,101.619,101.754,101.334,101.362,584.0
1585137600,101.364,101.409,101.222,101.232,243.0
1585141200,101.229,101.614,101.229,101.614,386.0
1585144800,101.619,101.647,101.454,101.614,382.0
1585148400,101.609,101.672,101.509,101.564,282.0
1585152000,101.562,101.867,101.474,101.859,490.0
1585155600,101.864,101.919,101.754,101.849,316.0
1585159200,101.847,102.002,101.564,101.594,624.0
1585162800,101.599,101.629,101.174,101.249,561.0
1585166400,101.252,101.317,100.984,101.084,499.0
1585170000,101.079,101.127,100.842,100.996,488.0
1585173600,100.994,101.017,100.819,100.944,347.0
1585177200,100.939,100.962,100.847,100.962,208.0
1585191600,100.924,101.067,100.642,100.737,664.0
1585195200,100.739,100.919,100.732,100.904,210.0
1585198800,100.902,101.032,100.834,100.837,332.0
1585202400,100.834,100.874,100.744,100.754,181.0
1585206000,100.744,100.847,100.739,100.812,149.0
1585209600,100.814,100.834,100.734,100.794,181.0
1585213200,100.782,100.929,100.769,100.882,221.0
1585216800,100.884,100.884,100.564,100.572,329.0
1585220400,100.579,100.644,100.419,100.459,331.0
1585224000,100.462,100.522,100.324,100.379,314.0
1585227600,100.374,100.479,100.224,100.279,416.0
1585231200,100.274,100.279,100.032,100.237,458.0
1585234800,100.234,100.489,100.017,100.074,785.0
1585238400,100.072,100.239,99.842,99.999,722.0
1585242000,99.994,100.234,99.892,99.904,595.0
1585245600,99.899,99.919,99.534,99.562,434.0
1585249200,99.567,99.729,99.444,99.459,463.0
1585252800,99.462,99.669,99.459,99.657,226.0
1585256400,99.664,99.704,99.434,99.437,314.0
1585260000,99.434,99.559,99.364,99.364,321.0
1585263600,99.369,99.549,99.341,99.489,297.0
1585278000,99.412,99.584,99.404,99.504,269.0
1585281600,99.499,99.539,99.319,99.449,391.0
1585285200,99.452,99.479,99.144,99.159,378.0
1585288800,99.162,99.194,98.994,99.054,293.0
1585292400,99.059,99.219,99.059,99.167,213.0
1585296000,99.164,99.214,99.064,99.074,211.0
1585299600,99.069,99.384,99.059,99.259,461.0
1585303200,99.262,99.649,99.199,99.544,619.0
1585306800,99.549,99.739,99.382,99.679,585.0
1585310400,99.684,99.749,99.539,99.679,416.0
1585314000,99.677,99.739,99.459,99.489,373.0
1585317600,99.494,99.662,99.359,99.662,439.0
1585321200,99.654,99.812,99.529,99.779,442.0
1585324800,99.782,100.004,99.739,99.774,523.0
1585328400,99.779,99.809,99.496,99.524,372.0
1585332000,99.519,99.547,99.092,99.159,551.0
1585335600,99.162,99.232,98.869,98.939,504.0
1585339200,98.942,99.047,98.769,98.797,412.0
1585342800,98.794,98.799,98.504,98.522,319.0
1585346400,98.524,98.559,98.422,98.522,273.0
1585537200,98.424,98.809,98.392,98.674,585.0
1585540800,98.679,98.739,98.589,98.699,281.0
1585544400,98.694,98.789,98.694,98.739,146.0
1585548000,98.744,98.904,98.737,98.844,235.0
1585551600,98.849,98.977,98.822,98.857,303.0
1585555200,98.854,98.954,98.689,98.699,376.0
1585558800,98.702,99.049,98.664,99.029,444.0
1585562400,99.019,99.084,98.869,98.904,316.0
1585566000,98.899,98.984,98.724,98.724,346.0
1585569600,98.729,98.954,98.697,98.934,310.0
1585573200,98.932,99.047,98.922,98.964,219.0
1585576800,98.967,99.154,98.924,99.059,369.0
1585580400,99.064,99.424,99.049,99.407,408.0
1585584000,99.404,99.434,99.164,99.252,389.0
1585587600,99.249,99.334,99.099,99.234,456.0
1585591200,99.239,99.362,99.121,99.314,408.0
1585594800,99.309,99.349,99.224,99.277,219.0
1585598400,99.279,99.404,99.244,99.347,253.0
1585602000,99.349,99.364,99.164,99.274,326.0
1585605600,99.272,99.284,99.034,99.054,283.0
1585609200,99.059,99.192,99.049,99.052,280.0
1585623600,99.244,99.727,99.144,99.509,902.0
1585627200,99.507,99.644,99.402,99.474,452.0
1585630800,99.469,99.549,99.354,99.414,336.0
1585634400,99.417,99.467,99.344,99.404,234.0
1585638000,99.406,99.464,99.369,99.436,161.0
1585641600,99.434,99.484,99.339,99.364,221.0
1585645200,99.362,99.589,99.297,99.519,428.0
1585648800,99.524,99.627,99.489,99.549,252.0
1585652400,99.552,99.724,99.487,99.719,308.0
1585656000,99.717,99.819,99.589,99.752,426.0
1585659600,99.754,99.939,99.712,99.934,275.0
1585663200,99.929,100.112,99.874,99.924,472.0
1585666800,99.919,99.964,99.624,99.687,449.0
1585670400,99.689,99.759,99.599,99.749,261.0
1585674000,99.744,99.844,99.371,99.527,730.0
1585677600,99.517,99.554,99.007,99.117,695.0
1585681200,99.114,99.534,99.087,99.484,525.0
1585684800,99.489,99.637,99.234,99.282,600.0
1585688400,99.272,99.329,99.064,99.077,336.0
1585692000,99.072,99.189,98.942,98.947,370.0
1585695600,98.962,99.049,98.879,98.949,328.0
1585710000,99.034,99.062,98.939,98.999,212.0
1585713600,99.002,99.209,98.992,99.164,273.0
1585717200,99.169,99.272,99.082,99.119,331.0
1585720800,99.121,99.202,99.064,99.179,219.0
1585724400,99.182,99.189,99.109,99.177,156.0
1585728000,99.179,99.189,99.032,99.099,235.0
1585731600,99.097,99.444,99.082,99.427,395.0
1585735200,99.424,99.579,99.371,99.564,277.0
1585738800,99.562,99.777,99.514,99.547,512.0
1585742400,99.549,99.827,99.537,99.774,356.0
1585746000,99.772,99.809,99.627,99.694,287.0
1585749600,99.692,99.784,99.647,99.689,272.0
1585753200,99.687,99.819,99.679,99.764,204.0
1585756800,99.769,99.797,99.577,99.594,266.0
1585760400,99.582,99.734,99.504,99.669,374.0
1585764000,99.667,99.729,99.594,99.672,266.0
1585767600,99.674,99.734,99.634,99.707,168.0
1585771200,99.709,99.894,99.707,99.772,312.0
1585774800,99.774,99.804,99.639,99.752,309.0
1585778400,99.759,99.759,99.537,99.614,300.0
