time,open,high,low,close,volume
1691064000,102.726,102.784,102.46,102.604,6540.0
1691078400,102.603,102.774,102.365,102.415,6991.0
1691092800,102.416,102.578,102.409,102.47,2827.0
1691107200,102.457,102.495,102.424,102.424,879.0
1691121600,102.423,102.445,102.363,102.439,3857.0
1691136000,102.44,102.598,102.377,102.573,4763.0
1691150400,102.575,102.619,102.106,102.162,5269.0
1691164800,102.164,102.183,101.742,101.791,7067.0
1691179200,101.792,102.058,101.759,102.036,2695.0
1691366400,102.056,102.071,101.967,101.974,846.0
1691380800,101.975,102.166,101.975,102.131,3106.0
1691395200,102.13,102.335,102.124,102.303,4655.0
1691409600,102.305,102.384,102.079,102.081,4043.0
1691424000,102.08,102.198,101.968,102.108,4941.0
1691438400,102.106,102.14,102.023,102.073,2369.0
1691452800,102.085,102.22,102.072,102.207,878.0
1691467200,102.208,102.374,102.208,102.255,3630.0
1691481600,102.254,102.403,102.13,102.317,5062.0
1691496000,102.318,102.753,102.31,102.694,5429.0
1691510400,102.695,102.796,102.536,102.613,5573.0
1691524800,102.614,102.616,102.503,102.543,2704.0
1691539200,102.528,102.542,102.473,102.542,758.0
1691553600,102.544,102.565,102.42,102.449,3046.0
1691568000,102.448,102.448,102.294,102.351,4421.0
1691582400,102.352,102.581,102.34,102.438,4485.0
1691596800,102.436,102.518,102.311,102.479,5319.0
1691611200,102.478,102.519,102.364,102.508,2837.0
1691625600,102.48,102.558,102.475,102.528,800.0
1691640000,102.527,102.554,102.436,102.505,2731.0
1691654400,102.506,102.511,102.135,102.195,4547.0
1691668800,102.196,102.235,101.784,102.008,4829.0
1691683200,102.01,102.359,101.989,102.338,7098.0
1691697600,102.339,102.654,102.331,102.638,4394.0
1691712000,102.643,102.661,102.575,102.587,628.0
1691726400,102.586,102.601,102.496,102.593,2722.0
1691740800,102.595,102.602,102.453,102.487,4301.0
1691755200,102.486,102.766,102.419,102.74,5092.0
1691769600,102.742,102.878,102.572,102.873,6616.0
1691784000,102.874,102.91,102.803,102.864,2371.0
1691971200,102.873,102.972,102.852,102.948,977.0
1691985600,102.947,103.022,102.903,102.973,3501.0
1692000000,102.972,103.01,102.771,102.874,4781.0
1692014400,102.873,103.243,102.806,103.203,4827.0
1692028800,103.202,103.458,102.922,102.977,6242.0
1692043200,102.979,103.198,102.961,103.153,2854.0
1692057600,103.139,103.204,103.131,103.15,772.0
1692072000,103.149,103.203,103.057,103.117,3508.0
1692086400,103.12,103.163,102.996,103.04,5426.0
1692100800,103.042,103.274,102.916,103.055,5828.0
1692115200,103.056,103.121,102.817,103.096,6959.0
1692129600,103.097,103.253,103.074,103.208,2858.0
1692144000,103.211,103.253,103.199,103.223,759.0
1692158400,103.224,103.275,103.14,103.141,3349.0
1692172800,103.14,103.167,102.944,102.993,4965.0
1692187200,102.992,103.238,102.958,103.238,4890.0
1692201600,103.24,103.36,103.048,103.353,6316.0
1692216000,103.351,103.525,103.266,103.448,4505.0
1692230400,103.479,103.561,103.479,103.53,1002.0
1692244800,103.529,103.598,103.515,103.521,3187.0
1692259200,103.522,103.575,103.379,103.483,4839.0
1692273600,103.484,103.551,103.067,103.15,5765.0
1692288000,103.151,103.483,103.061,103.386,6457.0
1692302400,103.385,103.579,103.383,103.431,3683.0
1692316800,103.402,103.422,103.271,103.286,936.0
1692331200,103.282,103.353,103.225,103.336,3708.0
1692345600,103.337,103.497,103.285,103.474,5078.0
1692360000,103.475,103.68,103.378,103.591,4980.0
1692374400,103.588,103.61,103.352,103.364,5959.0
1692388800,103.365,103.429,103.305,103.423,2741.0
1692576000,103.401,103.402,103.311,103.349,749.0
1692590400,103.352,103.468,103.352,103.374,3256.0
1692604800,103.375,103.444,103.304,103.372,4639.0
1692619200,103.371,103.371,103.139,103.277,4874.0
1692633600,103.278,103.502,103.261,103.305,5759.0
1692648000,103.304,103.356,103.274,103.336,2524.0
1692662400,103.32,103.368,103.303,103.303,753.0
1692676800,103.302,103.322,103.153,103.22,3200.0
1692691200,103.221,103.255,103.013,103.136,4499.0
1692705600,103.137,103.473,103.107,103.464,4804.0
1692720000,103.465,103.716,103.431,103.578,5885.0
1692734400,103.579,103.631,103.526,103.598,2517.0
1692748800,103.587,103.595,103.514,103.565,750.0
1692763200,103.564,103.577,103.459,103.46,2856.0
1692777600,103.459,103.792,103.386,103.769,5487.0
1692792000,103.768,103.981,103.762,103.956,5371.0
1692806400,103.957,103.962,103.344,103.364,6414.0
1692820800,103.365,103.452,103.303,103.382,3069.0
1692835200,103.351,103.379,103.273,103.338,849.0
1692849600,103.337,103.452,103.334,103.37,3084.0
1692864000,103.369,103.519,103.322,103.477,4704.0
1692878400,103.478,103.936,103.46,103.889,4839.0
1692892800,103.888,103.903,103.638,103.884,5998.0
1692907200,103.883,104.027,103.863,103.989,2875.0
1692921600,104.091,104.12,104.042,104.111,818.0
1692936000,104.11,104.272,104.109,104.229,2940.0
1692950400,104.23,104.309,104.138,104.159,4474.0
1692964800,104.16,104.175,103.945,103.976,4177.0
1692979200,103.974,104.447,103.741,104.182,7472.0
1692993600,104.181,104.222,104.026,104.125,3074.0
1693180800,104.171,104.178,104.101,104.125,794.0
1693195200,104.126,104.132,104.053,104.077,2725.0
1693209600,104.082,104.18,103.977,104.164,3770.0
1693224000,104.165,104.171,104.016,104.06,4074.0
1693238400,104.061,104.161,104.028,104.076,5107.0
1693252800,104.075,104.11,103.996,104.011,2617.0
1693267200,103.951,103.978,103.894,103.96,741.0
1693281600,103.959,103.959,103.829,103.939,2661.0
1693296000,103.937,104.069,103.889,104.061,4291.0
1693310400,104.062,104.355,104.014,104.29,4994.0
1693324800,104.291,104.355,103.62,103.628,7088.0
1693339200,103.627,103.635,103.365,103.473,3599.0
1693353600,103.557,103.58,103.533,103.54,912.0
1693368000,103.541,103.657,103.533,103.657,3023.0
1693382400,103.658,103.698,103.541,103.625,4957.0
1693396800,103.623,103.636,103.093,103.128,5555.0
1693411200,103.129,103.196,102.936,103.138,6408.0
1693425600,103.137,103.224,103.073,103.169,2830.0
1693440000,103.128,103.133,103.087,103.091,727.0
1693454400,103.093,103.17,103.009,103.161,2675.0
1693468800,103.16,103.455,103.152,103.452,4692.0
1693483200,103.454,103.609,103.372,103.455,5777.0
1693497600,103.456,103.74,103.448,103.684,6846.0
1693512000,103.682,103.699,103.536,103.635,3010.0
1693526400,103.633,103.706,103.618,103.681,807.0
1693540800,103.68,103.683,103.513,103.613,3226.0
1693555200,103.614,103.776,103.489,103.597,4619.0
1693569600,103.596,103.679,103.272,103.424,5366.0
1693584000,103.425,104.263,103.317,104.217,7491.0
1693598400,104.216,104.291,104.157,104.277,2022.0
1693785600,104.237,104.265,104.207,104.223,653.0
1693800000,104.222,104.262,104.143,104.155,2732.0
1693814400,104.154,104.173,104.032,104.099,3987.0
1693828800,104.1,104.141,104.025,104.116,3474.0
1693843200,104.117,104.202,104.047,104.128,2715.0
1693857600,104.129,104.133,104.106,104.108,876.0
1693872000,104.152,104.181,104.133,104.135,629.0
1693886400,104.134,104.271,104.107,104.177,2803.0
1693900800,104.175,104.659,104.168,104.614,5382.0
1693915200,104.613,104.846,104.535,104.586,5087.0
1693929600,104.59,104.907,104.544,104.712,6394.0
1693944000,104.711,104.828,104.694,104.804,2714.0
1693958400,104.752,104.862,104.744,104.837,841.0
1693972800,104.836,104.875,104.676,104.676,3180.0
1693987200,104.674,104.802,104.593,104.718,5277.0
1694001600,104.719,104.81,104.616,104.695,4899.0
1694016000,104.694,105.024,104.658,104.893,6454.0
1694030400,104.894,104.901,104.824,104.838,2757.0
1694044800,104.868,104.92,104.857,104.89,736.0
1694059200,104.889,104.905,104.804,104.891,2754.0
1694073600,104.892,104.986,104.821,104.942,4685.0
1694088000,104.943,105.15,104.891,105.057,4883.0
1694102400,105.059,105.157,104.936,104.992,5927.0
1694116800,104.994,105.072,104.943,105.064,2721.0
1694131200,105.05,105.053,104.858,104.879,1123.0
1694145600,104.88,104.989,104.829,104.906,3134.0
1694160000,104.905,104.961,104.76,104.937,4336.0
1694174400,104.94,105.066,104.868,104.985,4778.0
1694188800,104.984,105.05,104.663,105.022,5553.0
1694203200,105.024,105.096,104.975,105.08,2196.0
1694390400,104.864,104.891,104.794,104.852,1058.0
1694404800,104.853,104.888,104.569,104.583,4080.0
1694419200,104.584,104.68,104.524,104.643,5144.0
1694433600,104.642,104.764,104.619,104.64,4845.0
1694448000,104.641,104.7,104.42,104.501,5465.0
1694462400,104.503,104.583,104.49,104.54,2487.0
1694476800,104.572,104.62,104.572,104.602,775.0
1694491200,104.603,104.644,104.46,104.628,3344.0
1694505600,104.627,104.821,104.619,104.817,4413.0
1694520000,104.816,104.911,104.737,104.886,4545.0
1694534400,104.888,104.918,104.666,104.783,4899.0
1694548800,104.782,104.784,104.498,104.554,3070.0
1694563200,104.593,104.593,104.515,104.564,887.0
1694577600,104.563,104.69,104.519,104.615,3141.0
1694592000,104.614,104.781,104.593,104.733,5068.0
1694606400,104.731,104.966,104.56,104.662,5379.0
1694620800,104.661,104.809,104.551,104.68,6888.0
1694635200,104.681,104.805,104.606,104.772,3061.0
1694649600,104.744,104.764,104.624,104.643,846.0
1694664000,104.642,104.736,104.585,104.608,3136.0
1694678400,104.607,104.732,104.561,104.718,4086.0
1694692800,104.719,105.282,104.683,105.122,5576.0
1694707200,105.124,105.307,104.94,105.279,7100.0
1694721600,105.278,105.435,105.261,105.339,3043.0
1694736000,105.406,105.413,105.325,105.349,902.0
1694750400,105.347,105.41,105.237,105.242,3257.0
1694764800,105.241,105.321,105.176,105.216,4951.0
1694779200,105.215,105.406,105.183,105.389,4546.0
1694793600,105.39,105.393,105.081,105.231,6459.0
1694808000,105.232,105.331,105.205,105.331,2232.0
1694995200,105.266,105.267,105.223,105.223,661.0
1695009600,105.222,105.313,105.2,105.238,2513.0
1695024000,105.237,105.357,105.162,105.285,4075.0
1695038400,105.284,105.349,105.184,105.347,3911.0
1695052800,105.348,105.361,105.022,105.071,5134.0
1695067200,105.07,105.204,105.026,105.08,2531.0
1695081600,105.085,105.114,105.036,105.102,775.0
1695096000,105.101,105.18,105.095,105.167,2400.0
1695110400,105.169,105.206,105.02,105.088,3923.0
1695124800,105.09,105.125,104.815,104.961,4566.0
1695139200,104.963,105.162,104.949,105.119,5173.0
1695153600,105.118,105.17,105.054,105.156,2630.0
1695168000,105.123,105.149,105.097,105.109,734.0
1695182400,105.11,105.18,105.084,105.169,2397.0
1695196800,105.17,105.255,105.072,105.082,4542.0
1695211200,105.08,105.097,104.982,105.025,3816.0
1695225600,105.024,105.027,104.665,104.68,5299.0
1695240000,104.681,105.441,104.675,105.366,6095.0
1695254400,105.454,105.609,105.451,105.601,1048.0
1695268800,105.603,105.687,105.505,105.557,3179.0
1695283200,105.556,105.585,105.403,105.487,5117.0
1695297600,105.488,105.738,105.418,105.605,6234.0
1695312000,105.603,105.618,105.282,105.398,6659.0
1695326400,105.399,105.415,105.278,105.385,3400.0
1695340800,105.394,105.458,105.381,105.414,929.0
1695355200,105.413,105.55,105.413,105.46,3633.0
1695369600,105.461,105.782,105.411,105.571,5680.0
1695384000,105.573,105.669,105.419,105.484,4642.0
1695398400,105.485,105.585,105.318,105.506,5586.0
1695412800,105.507,105.65,105.456,105.61,2533.0
1695600000,105.577,105.585,105.521,105.522,700.0
1695614400,105.521,105.622,105.517,105.578,2337.0
1695628800,105.577,105.761,105.544,105.755,4185.0
1695643200,105.754,105.778,105.578,105.755,4359.0
1695657600,105.756,106.097,105.74,105.98,5720.0
1695672000,105.981,106.008,105.901,105.952,2523.0
1695686400,105.953,106.028,105.942,106.016,816.0
1695700800,106.017,106.084,105.978,105.979,2783.0
1695715200,105.978,106.204,105.953,105.997,4900.0
1695729600,105.996,106.035,105.864,105.885,4854.0
1695744000,105.884,106.195,105.882,106.173,5779.0
1695758400,106.172,106.261,106.12,106.184,2952.0
1695772800,106.215,106.303,106.178,106.276,855.0
1695787200,106.275,106.298,106.165,106.269,3200.0
1695801600,106.27,106.321,106.176,106.257,4400.0
1695816000,106.258,106.488,106.257,106.358,4813.0
1695830400,106.36,106.731,106.329,106.712,6307.0
1695844800,106.713,106.839,106.553,106.707,4767.0
1695859200,106.669,106.672,106.587,106.588,858.0
1695873600,106.587,106.713,106.576,106.648,3017.0
1695888000,106.649,106.755,106.495,106.534,5536.0
1695902400,106.533,106.549,106.186,106.527,6060.0
1695916800,106.528,106.53,106.021,106.201,7502.0
1695931200,106.2,106.291,106.127,106.131,3963.0
1695945600,106.166,106.223,106.148,106.172,673.0
1695960000,106.171,106.19,106.002,106.021,2842.0
1695974400,106.024,106.037,105.672,105.742,5504.0
1695988800,105.744,105.906,105.658,105.796,5967.0
1696003200,105.795,106.154,105.746,106.111,7554.0
1696017600,106.112,106.244,106.101,106.188,3844.0
1696204800,106.245,106.277,106.218,106.269,916.0
1696219200,106.27,106.271,106.223,106.259,2141.0
1696233600,106.258,106.324,106.044,106.294,4887.0
1696248000,106.293,106.614,106.29,106.588,5447.0
1696262400,106.587,106.936,106.574,106.93,7282.0
1696276800,106.931,107.031,106.803,107.031,3857.0
1696291200,107.016,107.122,107.011,107.071,1044.0
1696305600,107.072,107.192,107.053,107.181,3336.0
1696320000,107.18,107.21,106.931,106.996,5083.0
1696334400,106.997,107.217,106.989,107.183,5838.0
1696348800,107.184,107.348,106.908,107.127,8447.0
1696363200,107.126,107.148,106.966,107.077,4517.0
1696377600,107.074,107.1,107.009,107.048,954.0
1696392000,107.047,107.192,107.045,107.057,3515.0
1696406400,107.055,107.243,106.875,106.893,5620.0
1696420800,106.894,106.905,106.509,106.564,6489.0
1696435200,106.567,106.995,106.557,106.698,7625.0
1696449600,106.699,106.849,106.66,106.801,4160.0
1696464000,106.769,106.813,106.602,106.615,977.0
1696478400,106.616,106.617,106.503,106.583,3657.0
1696492800,106.584,106.84,106.541,106.833,5161.0
1696507200,106.834,106.857,106.577,106.712,6040.0
1696521600,106.71,106.771,106.416,106.457,7793.0
1696536000,106.456,106.512,106.322,106.339,4034.0
1696550400,106.37,106.426,106.36,106.424,876.0
1696564800,106.423,106.458,106.371,106.455,2819.0
1696579200,106.453,106.555,106.345,106.397,4891.0
1696593600,106.396,106.974,106.255,106.871,6071.0
1696608000,106.87,106.927,105.952,106.156,9223.0
1696622400,106.157,106.174,105.98,106.082,3437.0
1696809600,106.218,106.264,106.15,106.157,1097.0
1696824000,106.156,106.38,106.153,106.364,3039.0
1696838400,106.363,106.6,106.265,106.435,5321.0
1696852800,106.436,106.562,106.388,106.448,5022.0
1696867200,106.449,106.453,106.212,106.362,6140.0
1696881600,106.361,106.365,106.024,106.076,3686.0
1696896000,105.957,106.043,105.912,106.014,1382.0
1696910400,106.015,106.142,105.93,106.136,3890.0
1696924800,106.137,106.248,105.78,105.825,6211.0
1696939200,105.824,106.118,105.772,105.946,6439.0
1696953600,105.944,106.032,105.661,105.673,7084.0
1696968000,105.674,105.886,105.665,105.776,4515.0
1696982400,105.767,105.768,105.659,105.708,1006.0
1696996800,105.709,105.809,105.691,105.805,3153.0
1697011200,105.806,105.885,105.614,105.762,5690.0
1697025600,105.763,105.944,105.709,105.714,6155.0
1697040000,105.715,105.872,105.559,105.818,6963.0
1697054400,105.817,106.014,105.712,105.729,4239.0
1697068800,105.677,105.708,105.653,105.691,909.0
1697083200,105.69,105.712,105.618,105.623,3010.0
1697097600,105.625,105.732,105.535,105.67,4635.0
1697112000,105.668,106.099,105.653,106.022,5323.0
1697126400,106.023,106.416,105.983,106.402,7317.0
1697140800,106.401,106.602,106.397,106.585,4440.0
1697155200,106.516,106.518,106.48,106.482,884.0
1697169600,106.481,106.499,106.39,106.39,2919.0
1697184000,106.389,106.512,106.29,106.336,5118.0
1697198400,106.335,106.643,106.335,106.44,6030.0
1697212800,106.437,106.787,106.403,106.664,7214.0
1697227200,106.663,106.731,106.617,106.636,3404.0
1697414400,106.571,106.612,106.543,106.6,950.0
1697428800,106.599,106.599,106.503,106.513,2608.0
1697443200,106.514,106.542,106.44,106.518,2935.0
1697472000,106.302,106.377,106.29,106.307,2046.0
1697486400,106.306,106.337,106.184,106.207,2936.0
1697500800,106.259,106.259,106.208,106.239,830.0
1697515200,106.238,106.337,106.238,106.326,2858.0
1697529600,106.325,106.496,106.283,106.474,4501.0
1697544000,106.473,106.525,106.108,106.454,5931.0
1697558400,106.455,106.508,106.023,106.161,7173.0
1697572800,106.16,106.298,106.145,106.196,3604.0
1697587200,106.221,106.326,106.208,106.301,706.0
1697601600,106.3,106.323,106.15,106.175,3233.0
1697616000,106.176,106.215,106.013,106.122,5029.0
1697630400,106.121,106.387,106.085,106.333,5820.0
1697644800,106.334,106.636,106.274,106.534,7166.0
1697659200,106.533,106.602,106.377,106.573,4344.0
1697673600,106.544,106.582,106.517,106.538,938.0
1697688000,106.539,106.629,106.509,106.607,3036.0
1697702400,106.606,106.67,106.491,106.628,5022.0
1697716800,106.629,106.64,106.285,106.307,5367.0
1697731200,106.306,106.445,105.975,106.093,7967.0
1697745600,106.094,106.282,106.012,106.242,5739.0
1697760000,106.216,106.324,106.214,106.305,962.0
1697774400,106.304,106.372,106.239,106.291,2885.0
1697788800,106.292,106.418,106.173,106.225,4900.0
1697803200,106.228,106.388,106.134,106.232,5176.0
1697817600,106.233,106.321,106.108,106.175,6878.0
1697832000,106.174,106.218,106.07,106.162,3361.0
1698019200,106.184,106.228,106.178,106.203,751.0
1698033600,106.204,106.319,106.204,106.298,2507.0
1698048000,106.299,106.334,106.062,106.129,4656.0
1698062400,106.13,106.243,106.033,106.104,5265.0
1698076800,106.103,106.254,105.627,105.627,6398.0
1698091200,105.628,105.668,105.517,105.607,3705.0
1698105600,105.601,105.62,105.556,105.569,834.0
1698120000,105.567,105.605,105.429,105.505,3175.0
1698134400,105.504,105.729,105.36,105.682,5234.0
1698148800,105.684,106.057,105.684,106.025,5357.0
1698163200,106.026,106.319,105.981,106.287,6701.0
1698177600,106.288,106.303,106.226,106.265,3425.0
1698192000,106.235,106.273,106.205,106.243,917.0
1698206400,106.242,106.246,106.142,106.143,2577.0
1698220800,106.142,106.391,106.139,106.358,4256.0
1698235200,106.357,106.521,106.357,106.426,4599.0
1698249600,106.425,106.493,106.254,106.449,6576.0
1698264000,106.448,106.57,106.434,106.557,3855.0
1698278400,106.555,106.644,106.529,106.628,880.0
1698292800,106.629,106.787,106.605,106.76,3213.0
1698307200,106.759,106.883,106.681,106.753,4957.0
1698321600,106.752,106.881,106.609,106.611,5488.0
1698336000,106.609,106.894,106.587,106.87,7029.0
1698350400,106.868,106.868,106.58,106.605,4215.0
1698364800,106.58,106.642,106.574,106.636,669.0
1698379200,106.637,106.677,106.526,106.528,2586.0
1698393600,106.529,106.677,106.51,106.571,4283.0
1698408000,106.573,106.801,106.509,106.615,4808.0
1698422400,106.616,106.616,106.324,106.454,7059.0
1698436800,106.455,106.626,106.454,106.541,3788.0
1698624000,106.602,106.662,106.602,106.609,943.0
1698638400,106.608,106.623,106.567,106.592,2344.0
1698652800,106.593,106.704,106.503,106.616,3852.0
1698667200,106.617,106.617,106.281,106.289,5013.0
1698681600,106.288,106.379,106.063,106.221,6784.0
1698696000,106.22,106.275,106.088,106.142,3159.0
1698710400,106.16,106.227,106.159,106.214,786.0
1698724800,106.213,106.453,106.206,106.426,3883.0
1698739200,106.427,106.436,106.066,106.066,4362.0
1698753600,106.065,106.317,105.906,106.3,5667.0
1698768000,106.301,106.859,106.296,106.805,7283.0
1698782400,106.802,106.806,106.622,106.739,3976.0
1698796800,106.675,106.766,106.651,106.721,817.0
1698811200,106.722,106.769,106.686,106.753,2986.0
1698825600,106.754,106.807,106.65,106.794,3895.0
1698840000,106.795,106.929,106.746,106.916,5150.0
1698854400,106.917,107.09,106.613,106.973,6976.0
1698868800,106.97,107.113,106.625,106.67,6549.0
1698883200,106.469,106.485,106.326,106.327,1162.0
1698897600,106.328,106.389,106.315,106.384,2978.0
1698912000,106.385,106.469,106.296,106.373,4288.0
1698926400,106.375,106.386,105.821,105.852,5985.0
1698940800,105.851,106.295,105.812,106.25,6956.0
1698955200,106.251,106.261,106.077,106.139,3529.0
1698969600,106.205,106.224,106.151,106.189,647.0
1698984000,106.19,106.221,106.081,106.097,2332.0
1698998400,106.098,106.166,106.031,106.111,3426.0
1699012800,106.112,106.139,105.236,105.305,5189.0
1699027200,105.304,105.442,104.993,105.001,8063.0
1699041600,105.0,105.134,104.941,105.118,3104.0
1699228800,105.128,105.152,105.085,105.096,902.0
1699243200,105.095,105.104,105.008,105.033,2450.0
1699257600,105.035,105.08,104.848,104.951,4593.0
1699272000,104.949,105.064,104.867,105.054,4574.0
1699286400,105.053,105.16,104.965,105.099,5075.0
1699300800,105.1,105.293,105.091,105.283,3081.0
1699315200,105.305,105.357,105.305,105.34,898.0
1699329600,105.339,105.42,105.319,105.378,2625.0
1699344000,105.377,105.607,105.366,105.603,4508.0
1699358400,105.606,105.742,105.489,105.671,5174.0
1699372800,105.666,105.775,105.542,105.707,6037.0
1699387200,105.706,105.712,105.451,105.514,3392.0
1699401600,105.602,105.639,105.566,105.594,851.0
1699416000,105.593,105.659,105.514,105.657,2525.0
1699430400,105.656,105.87,105.645,105.836,4691.0
1699444800,105.837,105.872,105.702,105.793,4819.0
1699459200,105.794,105.794,105.449,105.533,6234.0
1699473600,105.532,105.608,105.47,105.531,3517.0
1699488000,105.574,105.583,105.475,105.497,824.0
1699502400,105.498,105.585,105.469,105.583,2123.0
1699516800,105.584,105.651,105.5,105.582,4459.0
1699531200,105.581,105.748,105.524,105.538,4771.0
1699545600,105.537,105.591,105.377,105.561,5915.0
1699560000,105.56,105.966,105.553,105.907,5866.0
1699574400,105.901,105.916,105.846,105.865,856.0
1699588800,105.866,105.917,105.848,105.893,2218.0
1699603200,105.894,105.994,105.822,105.853,4306.0
1699617600,105.857,105.927,105.743,105.773,4848.0
1699632000,105.772,106.006,105.767,105.859,6250.0
1699646400,105.86,105.912,105.782,105.805,2803.0
1699833600,105.822,105.847,105.783,105.792,796.0
1699848000,105.793,105.856,105.787,105.83,2074.0
1699862400,105.832,105.847,105.68,105.778,4051.0
1699876800,105.779,105.956,105.697,105.895,4364.0
1699891200,105.893,105.943,105.587,105.676,5793.0
1699905600,105.677,105.723,105.6,105.662,2747.0
1699920000,105.661,105.705,105.65,105.669,712.0
1699934400,105.67,105.732,105.644,105.71,2073.0
1699948800,105.709,105.718,105.539,105.557,3993.0
1699963200,105.556,105.623,104.784,104.861,5402.0
1699977600,104.863,104.871,104.152,104.155,7586.0
1699992000,104.154,104.183,103.987,104.073,3107.0
1700006400,104.176,104.198,104.134,104.155,935.0
1700020800,104.154,104.169,104.048,104.139,2796.0
1700035200,104.137,104.312,104.099,104.255,5220.0
1700049600,104.254,104.396,103.981,104.24,5314.0
1700064000,104.242,104.511,104.163,104.307,6807.0
1700078400,104.306,104.435,104.303,104.398,3266.0
1700092800,104.34,104.452,104.336,104.434,942.0
1700107200,104.433,104.557,104.432,104.486,2706.0
1700121600,104.487,104.536,104.309,104.4,4498.0
1700136000,104.399,104.537,104.143,104.144,5081.0
1700150400,104.141,104.417,104.007,104.303,6895.0
1700164800,104.304,104.438,104.258,104.374,3143.0
1700179200,104.354,104.385,104.317,104.364,970.0
1700193600,104.365,104.408,104.323,104.359,2444.0
1700208000,104.36,104.55,104.212,104.255,5134.0
1700222400,104.254,104.262,104.026,104.126,6055.0
1700236800,104.124,104.223,103.974,104.002,6409.0
1700251200,104.001,104.014,103.852,103.859,2446.0
1700438400,103.919,103.923,103.802,103.832,1120.0
1700452800,103.831,103.84,103.536,103.696,3682.0
1700467200,103.697,103.751,103.467,103.47,5273.0
1700481600,103.469,103.635,103.469,103.606,4882.0
1700496000,103.607,103.694,103.388,103.509,5366.0
1700510400,103.51,103.517,103.379,103.492,3385.0
1700524800,103.414,103.451,103.309,103.361,1333.0
1700539200,103.359,103.396,103.18,103.307,3594.0
1700553600,103.308,103.379,103.202,103.372,5229.0
1700568000,103.373,103.392,103.178,103.329,4973.0
1700582400,103.328,103.517,103.196,103.488,6321.0
1700596800,103.489,103.709,103.486,103.607,3774.0
1700611200,103.525,103.606,103.48,103.579,1072.0
1700625600,103.58,103.694,103.522,103.677,2821.0
1700640000,103.678,103.917,103.604,103.736,5025.0
1700654400,103.737,103.842,103.593,103.808,5824.0
1700668800,103.809,104.213,103.793,103.977,6579.0
1700683200,103.979,103.979,103.868,103.871,2872.0
1700697600,103.82,103.851,103.783,103.791,798.0
1700712000,103.79,103.79,103.639,103.644,2143.0
1700726400,103.643,103.747,103.535,103.589,5073.0
1700740800,103.588,103.816,103.583,103.771,3892.0
1700755200,103.772,103.883,103.714,103.761,3326.0
1700769600,103.76,103.777,103.738,103.748,1124.0
1700784000,103.728,103.79,103.705,103.776,840.0
1700798400,103.777,103.843,103.674,103.678,2080.0
1700812800,103.68,103.777,103.626,103.763,3938.0
1700827200,103.764,103.769,103.545,103.596,4079.0
1700841600,103.597,103.622,103.361,103.403,4870.0
1700856000,103.402,103.404,103.356,103.389,1726.0
1701043200,103.507,103.531,103.325,103.351,1149.0
1701057600,103.352,103.447,103.331,103.348,3188.0
1701072000,103.347,103.385,103.229,103.349,4501.0
1701086400,103.348,103.372,103.21,103.306,4598.0
1701100800,103.305,103.465,103.295,103.403,5765.0
1701115200,103.404,103.419,103.188,103.214,2928.0
1701129600,103.127,103.174,103.086,103.133,1025.0
1701144000,103.134,103.204,103.074,103.191,2611.0
1701158400,103.19,103.322,103.165,103.181,4512.0
1701172800,103.182,103.27,103.04,103.05,4926.0
1701187200,103.051,103.112,102.61,102.799,7565.0
1701201600,102.798,102.918,102.724,102.731,4014.0
1701216000,102.563,102.571,102.467,102.561,1328.0
1701230400,102.56,102.667,102.537,102.621,3208.0
1701244800,102.62,102.909,102.594,102.879,5635.0
1701259200,102.878,102.934,102.717,102.913,5853.0
1701273600,102.914,103.009,102.703,102.821,6715.0
1701288000,102.82,102.871,102.648,102.863,3350.0
1701302400,102.744,102.848,102.743,102.841,1085.0
1701316800,102.842,102.865,102.759,102.808,2783.0
1701331200,102.809,103.215,102.719,103.212,5591.0
1701345600,103.211,103.372,103.039,103.358,5927.0
1701360000,103.359,103.581,103.234,103.502,7856.0
1701374400,103.501,103.59,103.402,103.502,3509.0
1701388800,103.343,103.344,103.278,103.296,966.0
1701403200,103.297,103.417,103.269,103.308,2815.0
1701417600,103.31,103.448,103.266,103.316,5240.0
1701432000,103.317,103.587,103.289,103.581,5497.0
1701446400,103.578,103.722,103.21,103.227,8255.0
1701460800,103.226,103.285,103.115,103.222,3522.0
1701648000,103.269,103.339,103.231,103.285,1299.0
1701662400,103.286,103.354,103.196,103.336,3348.0
1701676800,103.337,103.516,103.266,103.311,5409.0
1701691200,103.313,103.454,103.274,103.445,5517.0
1701705600,103.446,103.852,103.445,103.709,7143.0
1701720000,103.708,103.822,103.624,103.637,3179.0
1701734400,103.555,103.658,103.546,103.615,1112.0
1701748800,103.614,103.663,103.576,103.604,2325.0
1701763200,103.764,103.785,103.588,103.663,2797.0
1701777600,103.662,103.812,103.617,103.673,5594.0
1701792000,103.674,104.07,103.571,103.959,7639.0
1701806400,103.96,104.092,103.938,103.944,3461.0
1701820800,103.947,104.003,103.917,103.967,1036.0
1701835200,103.966,103.993,103.889,103.894,2584.0
1701849600,103.895,104.068,103.894,103.994,4950.0
1701864000,103.992,104.103,103.886,103.9,5408.0
1701878400,103.899,104.038,103.867,104.036,6400.0
1701892800,104.037,104.233,104.014,104.18,3146.0
1701907200,104.133,104.161,104.086,104.121,1012.0
1701921600,104.122,104.2,104.079,104.145,3073.0
1701936000,104.144,104.176,103.783,103.81,6029.0
1701950400,103.811,104.018,103.689,103.748,6524.0
