time,open,high,low,close,volume
1539820800,1.1499,1.15265,1.14485,1.14513,58371.0
1539907200,1.14513,1.15339,1.14324,1.15068,56020.0
1540166400,1.15139,1.15495,1.1455,1.14631,44144.0
1540252800,1.14631,1.1493,1.14386,1.1469,54653.0
1540339200,1.14688,1.14759,1.1378,1.13907,58990.0
1540425600,1.13907,1.14321,1.13555,1.1374,54516.0
1540512000,1.13735,1.14147,1.13351,1.14073,58373.0
1540771200,1.13977,1.14158,1.13599,1.13719,49907.0
1540857600,1.13719,1.13871,1.13399,1.13428,44530.0
1540944000,1.13427,1.13593,1.13015,1.13134,52026.0
1541030400,1.13137,1.14236,1.13121,1.14014,57753.0
1541116800,1.14013,1.14551,1.13715,1.13879,60477.0
1541376000,1.13857,1.14233,1.13525,1.14059,48418.0
1541462400,1.14059,1.14372,1.13908,1.14259,50066.0
1541548800,1.14251,1.14991,1.13939,1.14247,75561.0
1541635200,1.14247,1.14462,1.13509,1.13622,61045.0
1541721600,1.13619,1.13682,1.13158,1.13369,56297.0
1541980800,1.13177,1.13298,1.1215,1.12168,56592.0
1542067200,1.1212,1.1293,1.1212,1.12888,64763.0
1542153600,1.12859,1.13467,1.12626,1.1306,69947.0
1542240000,1.13061,1.13616,1.12698,1.1324,73109.0
1542326400,1.13243,1.14194,1.1321,1.14152,57645.0
1542585600,1.14122,1.14638,1.13932,1.14518,42048.0
1542672000,1.14513,1.14717,1.13581,1.13693,48987.0
1542758400,1.13683,1.14242,1.13623,1.13825,43074.0
1542844800,1.13796,1.14334,1.1379,1.13997,39422.0
1542931200,1.13997,1.14205,1.13269,1.13292,37864.0
1543190400,1.13384,1.1383,1.13243,1.13262,41341.0
1543276800,1.13261,1.1343,1.12769,1.12854,49865.0
1543363200,1.12842,1.1387,1.12665,1.13657,51000.0
1543449600,1.13657,1.14011,1.13481,1.13913,49452.0
1543536000,1.13912,1.13998,1.13047,1.13209,45654.0
1543795200,1.13485,1.13791,1.13186,1.13522,45687.0
1543881600,1.13523,1.1418,1.13177,1.13412,54527.0
1543968000,1.13412,1.13606,1.13099,1.13431,36129.0
1544054400,1.13419,1.14119,1.13204,1.13695,59202.0
1544140800,1.13695,1.14229,1.13598,1.14104,51000.0
1544400000,1.13903,1.1442,1.13498,1.13553,56915.0
1544486400,1.13529,1.13995,1.13057,1.13148,51975.0
1544572800,1.13145,1.13866,1.13142,1.13676,54954.0
1544659200,1.13674,1.13927,1.13306,1.13566,48141.0
1544745600,1.13562,1.13643,1.12688,1.12999,45855.0
1545004800,1.13009,1.13571,1.13009,1.13464,43627.0
1545091200,1.13462,1.14016,1.1336,1.13596,48693.0
1545177600,1.13587,1.14387,1.13566,1.1376,59125.0
1545264000,1.13761,1.14852,1.13688,1.14446,66854.0
1545350400,1.14449,1.14735,1.13553,1.13581,57598.0
1545609600,1.13712,1.14379,1.13594,1.14085,42183.0
1545782400,1.13885,1.14194,1.13421,1.13509,39720.0
1545868800,1.135,1.14535,1.135,1.14276,69440.0
1545955200,1.14275,1.14721,1.14238,1.14414,54920.0
1546214400,1.14338,1.14653,1.14207,1.14556,41903.0
1546387200,1.14614,1.1496,1.13245,1.13423,58017.0
1546473600,1.13423,1.14104,1.13084,1.1392,74660.0
1546560000,1.1392,1.14183,1.1345,1.14019,58299.0
1546819200,1.13949,1.14819,1.13946,1.14729,46418.0
1546905600,1.14729,1.14839,1.14218,1.14398,45553.0
1546992000,1.144,1.15572,1.1436,1.15407,59576.0
1547078400,1.15412,1.1569,1.1484,1.14989,54903.0
1547164800,1.14989,1.15398,1.14574,1.1462,48584.0
1547424000,1.14577,1.14814,1.145,1.14672,46361.0
1547510400,1.1467,1.14889,1.13813,1.1412,59192.0
1547596800,1.14122,1.14243,1.13772,1.13905,47522.0
1547683200,1.13905,1.14053,1.13695,1.13876,50460.0
1547769600,1.13876,1.14095,1.13526,1.1364,43642.0
1548028800,1.13594,1.13905,1.13562,1.13626,30054.0
1548115200,1.13634,1.13731,1.13355,1.13586,39825.0
1548201600,1.13586,1.13938,1.13501,1.13795,40418.0
1548288000,1.13787,1.13907,1.12887,1.13041,56253.0
1548374400,1.13027,1.1417,1.13,1.14141,52801.0
1548633600,1.13997,1.1443,1.13895,1.14266,39685.0
1548720000,1.14254,1.14496,1.14106,1.14311,49697.0
1548806400,1.14311,1.15009,1.14056,1.14784,51812.0
1548892800,1.14782,1.15136,1.1435,1.14461,51768.0
1548979200,1.14461,1.14878,1.14337,1.14589,43906.0
1549238400,1.14504,1.14596,1.14236,1.14363,36491.0
1549324800,1.1436,1.14398,1.14006,1.14048,36808.0
1549411200,1.14047,1.14089,1.13602,1.13605,36167.0
1549497600,1.13606,1.13677,1.13234,1.13388,38693.0
1549584000,1.13388,1.13502,1.13204,1.13216,30227.0
1549843200,1.13229,1.13293,1.12666,1.12742,32795.0
1549929600,1.12741,1.1339,1.12571,1.13247,33939.0
1550016000,1.13235,1.13408,1.12596,1.12596,35508.0
1550102400,1.12586,1.13091,1.12486,1.12947,41885.0
1550188800,1.1293,1.13055,1.12335,1.12985,37000.0
1550448000,1.12914,1.13332,1.12882,1.13075,25286.0
1550534400,1.13053,1.13568,1.12749,1.1339,39994.0
1550620800,1.13375,1.13704,1.13243,1.1336,38906.0
1550707200,1.13354,1.13658,1.13192,1.13314,44582.0
1550793600,1.13342,1.1355,1.13155,1.13315,36255.0
1551052800,1.13345,1.13669,1.13276,1.13554,34688.0
1551139200,1.13554,1.1402,1.13446,1.13874,39663.0
1551225600,1.13874,1.14029,1.13617,1.13678,39563.0
1551312000,1.13678,1.14189,1.13587,1.13694,44764.0
1551398400,1.13684,1.14081,1.13527,1.13639,38875.0
1551657600,1.13814,1.13814,1.13084,1.13374,36780.0
1551744000,1.13384,1.13403,1.12889,1.13064,34830.0
1551830400,1.13054,1.1324,1.12847,1.13044,33334.0
1551916800,1.13044,1.13196,1.11753,1.11914,46344.0
1552003200,1.11911,1.12454,1.11845,1.1231,42334.0
1552262400,1.12334,1.12578,1.12212,1.12484,35327.0
1552348800,1.12474,1.13042,1.12464,1.12864,43836.0
1552435200,1.12874,1.13379,1.12767,1.13291,36956.0
1552521600,1.13294,1.13368,1.12935,1.13034,39452.0
1552608000,1.13034,1.13436,1.12993,1.1325,33260.0
1552867200,1.13209,1.13584,1.13183,1.13343,27893.0
1552953600,1.13344,1.13611,1.1333,1.13484,32204.0
1553040000,1.13484,1.14472,1.13349,1.14234,45715.0
1553126400,1.14234,1.14367,1.13419,1.13724,48385.0
1553212800,1.13714,1.13901,1.12724,1.12991,51925.0
1553472000,1.12933,1.13308,1.12883,1.13124,39771.0
1553558400,1.13124,1.13252,1.12626,1.12694,40399.0
1553644800,1.12684,1.1285,1.12416,1.12504,50419.0
1553731200,1.12504,1.12605,1.12129,1.12244,49006.0
1553817600,1.12254,1.1246,1.12093,1.12163,46096.0
1554076800,1.12295,1.12492,1.12032,1.12114,38381.0
1554163200,1.12114,1.12152,1.11831,1.12024,36766.0
1554249600,1.12034,1.1254,1.11992,1.12314,36782.0
1554336000,1.12314,1.12469,1.12053,1.12194,32425.0
1554422400,1.12184,1.1246,1.12094,1.12173,29397.0
1554681600,1.12158,1.12739,1.12106,1.12594,28679.0
1554768000,1.12594,1.12835,1.12545,1.12604,32786.0
1554854400,1.12601,1.12871,1.12289,1.12724,35957.0
1554940800,1.12714,1.12868,1.12492,1.12504,31116.0
1555027200,1.12514,1.13232,1.12504,1.1298,34400.0
1555286400,1.13024,1.13203,1.12968,1.13024,27012.0
1555372800,1.13024,1.13133,1.12788,1.12794,36978.0
1555459200,1.12794,1.13231,1.12781,1.12924,33170.0
1555545600,1.12924,1.13034,1.12256,1.12264,38406.0
1555632000,1.12274,1.12471,1.12266,1.12444,13800.0
1555891200,1.12432,1.12614,1.1235,1.12554,13288.0
1555977600,1.12552,1.12606,1.11917,1.12254,30250.0
1556064000,1.12254,1.12256,1.11401,1.11514,40049.0
1556150400,1.11504,1.11618,1.11169,1.11284,37458.0
1556236800,1.11274,1.11734,1.11101,1.11469,36826.0
1556496000,1.11447,1.11863,1.11437,1.11834,26210.0
1556582400,1.11827,1.12283,1.11751,1.12134,36755.0
1556668800,1.12132,1.12642,1.11866,1.11944,33029.0
1556755200,1.11944,1.12181,1.11696,1.11704,36358.0
1556841600,1.11694,1.12015,1.11344,1.11989,37914.0
1557100800,1.11706,1.12086,1.11671,1.11974,32266.0
1557187200,1.11964,1.12172,1.1166,1.11894,38568.0
1557273600,1.11894,1.1213,1.11822,1.11904,43935.0
1557360000,1.11894,1.12502,1.11728,1.12114,46943.0
1557446400,1.12114,1.12529,1.12113,1.12314,39663.0
1557705600,1.12314,1.12627,1.12198,1.12204,35049.0
1557792000,1.12204,1.12433,1.12005,1.12024,31721.0
1557878400,1.12024,1.12238,1.11773,1.11994,33514.0
1557964800,1.11984,1.12233,1.11655,1.11714,28349.0
1558051200,1.11714,1.11833,1.11547,1.11598,31983.0
1558310400,1.11581,1.11742,1.115,1.11644,24593.0
1558396800,1.11644,1.11873,1.11414,1.11574,29793.0
1558483200,1.11573,1.11797,1.1148,1.11494,25789.0
1558569600,1.11484,1.11868,1.11065,1.11794,35381.0
1558656000,1.11794,1.12114,1.11712,1.1208,27244.0
1558915200,1.12072,1.12145,1.11862,1.11884,14047.0
1559001600,1.11892,1.11977,1.11584,1.11594,29818.0
1559088000,1.11584,1.11717,1.11237,1.11294,32837.0
1559174400,1.11307,1.11428,1.11154,1.11271,28765.0
1559260800,1.11281,1.11791,1.11245,1.11721,42592.0
1559520000,1.11653,1.12613,1.11577,1.12394,41321.0
1559606400,1.12394,1.12767,1.12262,1.12507,40826.0
1559692800,1.12504,1.13059,1.1219,1.12194,42599.0
1559779200,1.12195,1.1308,1.11998,1.12744,41189.0
1559865600,1.12748,1.1347,1.12506,1.13325,38303.0
1560124800,1.13216,1.13297,1.12895,1.13104,29024.0
1560211200,1.13104,1.13368,1.13007,1.13247,35720.0
1560297600,1.13248,1.13427,1.12816,1.12854,35138.0
1560384000,1.12854,1.13031,1.12677,1.12754,32589.0
1560470400,1.12757,1.12885,1.12018,1.12066,37689.0
1560729600,1.12094,1.12463,1.1203,1.12164,26337.0
1560816000,1.12164,1.12422,1.11807,1.11914,41248.0
1560902400,1.11904,1.12537,1.11865,1.12255,37674.0
1560988800,1.12254,1.13167,1.12242,1.12904,48513.0
1561075200,1.12904,1.1377,1.12824,1.13722,46041.0
1561334400,1.1369,1.14033,1.13648,1.13964,33377.0
1561420800,1.13974,1.14114,1.13437,1.13644,46332.0
1561507200,1.13643,1.13905,1.13469,1.13674,40120.0
1561593600,1.13664,1.13809,1.13471,1.13674,35334.0
1561680000,1.13684,1.13928,1.135,1.1371,33620.0
1561939200,1.13569,1.13703,1.12802,1.12844,40645.0
1562025600,1.12844,1.13205,1.12745,1.12834,32809.0
1562112000,1.12834,1.13119,1.1268,1.12756,29557.0
1562198400,1.12764,1.12944,1.12725,1.12824,15038.0
1562284800,1.12814,1.12869,1.12069,1.1226,31396.0
1562544000,1.12234,1.12337,1.12062,1.12128,22842.0
1562630400,1.12124,1.1218,1.11926,1.12064,23351.0
1562716800,1.12064,1.12635,1.12011,1.12494,37421.0
1562803200,1.12494,1.12851,1.12445,1.12514,39640.0
1562889600,1.12524,1.12742,1.12377,1.12703,34708.0
1563148800,1.1268,1.12832,1.12526,1.12564,26934.0
1563235200,1.12564,1.12628,1.12012,1.12094,33429.0
1563321600,1.12084,1.1233,1.11991,1.12224,26342.0
1563408000,1.12224,1.12798,1.12046,1.12754,38990.0
1563494400,1.12754,1.12811,1.12027,1.12179,38483.0
1563753600,1.12135,1.12247,1.12056,1.12074,28192.0
1563840000,1.12084,1.12089,1.11452,1.11504,27266.0
1563926400,1.11504,1.11551,1.11263,1.11384,26022.0
1564012800,1.11394,1.11871,1.11007,1.11444,39482.0
1564099200,1.11444,1.11502,1.11113,1.11235,25360.0
1564358400,1.11251,1.11502,1.11123,1.11434,22563.0
1564444800,1.11434,1.11603,1.11315,1.11534,29734.0
1564531200,1.11524,1.11614,1.10595,1.10744,46594.0
1564617600,1.10744,1.1095,1.1026,1.10834,60200.0
1564704000,1.10824,1.11157,1.10692,1.1109,61185.0
1564963200,1.11052,1.12124,1.1103,1.12014,55395.0
1565049600,1.12014,1.12489,1.11668,1.11944,54132.0
1565136000,1.11954,1.1241,1.11784,1.11964,61748.0
1565222400,1.11964,1.12319,1.11763,1.11784,48336.0
1565308800,1.11784,1.12222,1.11779,1.12021,36696.0
1565568000,1.11971,1.12299,1.11613,1.12124,39329.0
1565654400,1.12124,1.12278,1.11694,1.11705,49870.0
1565740800,1.11694,1.11901,1.11301,1.11364,49581.0
1565827200,1.11374,1.11578,1.10908,1.11054,56555.0
1565913600,1.11054,1.11115,1.10658,1.1092,36663.0
1566172800,1.10916,1.1113,1.10754,1.10764,27293.0
1566259200,1.10764,1.11061,1.10649,1.10974,33897.0
1566345600,1.10974,1.11064,1.10794,1.10838,29491.0
1566432000,1.10834,1.11126,1.10629,1.10784,38367.0
1566518400,1.10784,1.11525,1.10511,1.11407,49980.0
1566777600,1.11459,1.11634,1.10935,1.10976,70553.0
1566864000,1.10984,1.11152,1.1085,1.10884,48937.0
1566950400,1.10884,1.10972,1.10726,1.10764,47657.0
1567036800,1.10754,1.10925,1.10414,1.10554,48872.0
1567123200,1.10544,1.10597,1.09625,1.09912,49047.0
1567382400,1.09888,1.09961,1.09573,1.09654,33205.0
1567468800,1.09684,1.09781,1.09256,1.09714,55775.0
1567555200,1.09714,1.10376,1.0968,1.10334,48537.0
1567641600,1.10344,1.1084,1.10162,1.10324,51773.0
1567728000,1.10334,1.10566,1.10196,1.10251,47562.0
1567987200,1.10247,1.10674,1.1015,1.10454,43297.0
1568073600,1.10444,1.10587,1.10298,1.10414,40324.0
1568160000,1.10414,1.1055,1.09845,1.10094,38586.0
1568246400,1.10094,1.10863,1.09259,1.10614,59164.0
1568332800,1.10614,1.11088,1.10548,1.10761,50300.0
1568592000,1.10724,1.10858,1.09924,1.09974,49124.0
1568678400,1.09964,1.10739,1.09896,1.10704,49679.0
1568764800,1.10704,1.10751,1.1013,1.10289,44269.0
1568851200,1.10288,1.10728,1.10222,1.10394,49375.0
1568937600,1.10394,1.10669,1.09956,1.10184,48383.0
1569196800,1.1016,1.10247,1.09654,1.09914,47632.0
1569283200,1.09914,1.10233,1.09831,1.10174,46190.0
1569369600,1.10174,1.10224,1.09368,1.09404,51849.0
1569456000,1.09601,1.09666,1.09078,1.09184,38109.0
1569542400,1.09174,1.09579,1.09042,1.09407,43177.0
1569801600,1.09411,1.09472,1.08841,1.08964,40186.0
1569888000,1.08954,1.09421,1.08784,1.09304,48166.0
1569974400,1.09314,1.09629,1.09036,1.09574,46491.0
1570060800,1.09584,1.09986,1.09403,1.09624,49856.0
1570147200,1.09624,1.09974,1.09563,1.09816,50166.0
1570406400,1.09922,1.1,1.09671,1.09701,17444.0
1570492800,1.09703,1.09952,1.09397,1.09546,52450.0
1570579200,1.09546,1.09895,1.09543,1.09719,36642.0
1570665600,1.09719,1.10332,1.09719,1.10077,50830.0
1570752000,1.10079,1.1062,1.10002,1.10398,52357.0
1571011200,1.10323,1.1042,1.10119,1.10234,32273.0
1571097600,1.10234,1.10454,1.09906,1.10314,47630.0
1571184000,1.10304,1.10848,1.10218,1.10704,49934.0
1571270400,1.10704,1.11391,1.10644,1.11224,47300.0
1571356800,1.11234,1.11654,1.1114,1.1161,35870.0
1571616000,1.11582,1.11788,1.11381,1.11484,33077.0
1571702400,1.11474,1.11562,1.1117,1.11234,34428.0
1571788800,1.11244,1.11395,1.11055,1.11284,28563.0
1571875200,1.11284,1.11619,1.10924,1.11024,38902.0
1571961600,1.11024,1.11222,1.10723,1.10794,25127.0
1572220800,1.10786,1.11059,1.10755,1.10984,24651.0
1572307200,1.10984,1.11178,1.10729,1.11112,27596.0
1572393600,1.11113,1.11527,1.10794,1.11509,40137.0
1572480000,1.11512,1.1175,1.11307,1.11509,39502.0
1572566400,1.11507,1.11712,1.11275,1.1163,31473.0
1572825600,1.11678,1.11747,1.1124,1.11261,27938.0
1572912000,1.11264,1.11396,1.10629,1.10734,38017.0
1572998400,1.10734,1.10921,1.10644,1.10644,28270.0
1573084800,1.10644,1.10908,1.10353,1.10484,40982.0
1573171200,1.10484,1.10547,1.1016,1.10206,28654.0
1573430400,1.1022,1.10424,1.10159,1.10314,20099.0
1573516800,1.10314,1.1038,1.10018,1.10074,27849.0
1573603200,1.10084,1.10196,1.09947,1.10047,30617.0
1573689600,1.10047,1.10267,1.09884,1.10208,29733.0
1573776000,1.10208,1.10561,1.10139,1.1054,24637.0
1574035200,1.10494,1.10893,1.10441,1.1071,25696.0
1574121600,1.1071,1.10831,1.10619,1.10775,23669.0
1574208000,1.10772,1.10807,1.10524,1.10715,31360.0
1574294400,1.10712,1.10962,1.10515,1.10573,27868.0
1574380800,1.10575,1.10865,1.10137,1.10221,28531.0
1574640000,1.10165,1.10314,1.1003,1.10123,26068.0
1574726400,1.10123,1.10249,1.10066,1.10196,26299.0
1574812800,1.10192,1.10235,1.09917,1.09984,27522.0
1574899200,1.09983,1.10172,1.09973,1.10061,20024.0
1574985600,1.10063,1.10277,1.09804,1.10158,24674.0
1575244800,1.10227,1.10893,1.10023,1.10779,29835.0
1575331200,1.10779,1.10928,1.10653,1.10801,29175.0
1575417600,1.10801,1.11154,1.10661,1.10764,32508.0
1575504000,1.10763,1.11073,1.10735,1.1103,25462.0
1575590400,1.11031,1.11091,1.1039,1.10592,24969.0
1575849600,1.10549,1.10773,1.10527,1.10631,19943.0
1575936000,1.1063,1.1097,1.10594,1.10911,24559.0
1576022400,1.10908,1.11441,1.10695,1.11285,30976.0
1576108800,1.11285,1.11538,1.11024,1.11273,39841.0
1576195200,1.11175,1.11989,1.10998,1.1116,55512.0
1576454400,1.11268,1.11574,1.11221,1.11426,28437.0
1576540800,1.11405,1.11739,1.11285,1.11485,32691.0
1576627200,1.11484,1.11537,1.11096,1.11123,28941.0
1576713600,1.11123,1.11436,1.11065,1.11196,31902.0
1576800000,1.11211,1.11241,1.10656,1.10764,26931.0
1577059200,1.10822,1.10952,1.10692,1.10876,27247.0
1577145600,1.10875,1.10933,1.10685,1.1087,19812.0
1577318400,1.10891,1.11082,1.10814,1.10932,13140.0
1577404800,1.10954,1.11876,1.10894,1.11754,34622.0
1577664000,1.11725,1.122,1.11707,1.11967,40149.0
1577750400,1.11965,1.12386,1.11939,1.12168,38551.0
1577923200,1.12116,1.12238,1.11628,1.11713,39782.0
1578009600,1.11713,1.11792,1.11243,1.11608,45166.0
1578268800,1.11663,1.12048,1.11566,1.11962,34713.0
1578355200,1.11962,1.11973,1.1133,1.1151,41539.0
1578441600,1.11504,1.11676,1.11009,1.11043,61240.0
1578528000,1.11044,1.11197,1.10916,1.11046,36968.0
1578614400,1.11046,1.11284,1.10844,1.11205,34651.0
1578873600,1.11135,1.11462,1.11119,1.11329,29490.0
1578960000,1.11329,1.11439,1.11036,1.11259,36614.0
1579046400,1.11259,1.11628,1.11178,1.11487,32536.0
1579132800,1.11487,1.11721,1.11272,1.11345,35271.0
1579219200,1.11353,1.11419,1.10856,1.10921,31852.0
1579478400,1.10899,1.11017,1.1076,1.1093,20938.0
1579564800,1.1093,1.11173,1.10801,1.10813,33767.0
1579651200,1.10811,1.10977,1.10695,1.10906,35332.0
1579737600,1.1091,1.11081,1.10357,1.10521,45648.0
1579824000,1.10533,1.10611,1.10191,1.10271,36744.0
1580083200,1.10344,1.10369,1.1009,1.10177,39548.0
1580169600,1.10185,1.10246,1.09971,1.10212,32402.0
1580256000,1.10211,1.1027,1.09917,1.10081,32159.0
1580342400,1.10091,1.10387,1.10038,1.10292,40000.0
1580428800,1.10291,1.10911,1.10162,1.109,44375.0
1580688000,1.10937,1.1094,1.10346,1.10587,40856.0
1580774400,1.10587,1.10635,1.10322,1.10431,35849.0
1580860800,1.10429,1.10473,1.09929,1.09979,38631.0
1580947200,1.09978,1.10133,1.09636,1.09819,33292.0
1581033600,1.09821,1.09843,1.09413,1.09466,46553.0
1581292800,1.0942,1.09568,1.09071,1.09097,31123.0
1581379200,1.09097,1.09243,1.08905,1.09145,34770.0
1581465600,1.09144,1.0925,1.08645,1.08724,34649.0
1581552000,1.08721,1.08881,1.08333,1.08396,38401.0
1581638400,1.08393,1.08607,1.08267,1.08366,31210.0
1581897600,1.08403,1.08503,1.08286,1.08343,21747.0
1581984000,1.08346,1.0837,1.07848,1.07906,38379.0
1582070400,1.07904,1.08111,1.07815,1.0804,36286.0
1582156800,1.08038,1.08205,1.07769,1.07842,46430.0
1582243200,1.0784,1.08628,1.07822,1.08484,46145.0
1582502400,1.08139,1.08716,1.08043,1.08521,63398.0
1582588800,1.08519,1.08897,1.08294,1.08804,69299.0
1582675200,1.08797,1.0908,1.08543,1.08808,71330.0
1582761600,1.08809,1.1006,1.08745,1.09992,92542.0
1582848000,1.09992,1.10524,1.09503,1.10373,122759.0
1583107200,1.1048,1.11838,1.10358,1.11328,134294.0
1583193600,1.1132,1.12128,1.10945,1.11711,127745.0
1583280000,1.11705,1.11871,1.10948,1.11332,95249.0
1583366400,1.11332,1.12442,1.11189,1.12361,90834.0
1583452800,1.12361,1.13541,1.12107,1.13054,153906.0
1583712000,1.13478,1.14963,1.13394,1.14458,235108.0
1583798400,1.14466,1.14572,1.12742,1.12876,240455.0
1583884800,1.12875,1.13661,1.12497,1.12583,178748.0
1583971200,1.12582,1.13328,1.10547,1.11656,229755.0
1584057600,1.11655,1.12208,1.10542,1.11052,243638.0
1584316800,1.11878,1.12361,1.10841,1.11743,307640.0
1584403200,1.11743,1.11886,1.09546,1.10035,260193.0
1584489600,1.10034,1.10447,1.0801,1.09103,284646.0
1584576000,1.09103,1.09812,1.06539,1.0662,309233.0
1584662400,1.06619,1.08303,1.06369,1.06923,345548.0
1584921600,1.06922,1.08274,1.06351,1.07232,331582.0
1585008000,1.0723,1.08875,1.07219,1.07821,182755.0
1585094400,1.0782,1.08935,1.07595,1.08763,189145.0
1585180800,1.08763,1.10582,1.08698,1.10262,175575.0
1585267200,1.10261,1.11468,1.09527,1.11392,189991.0
1585526400,1.11192,1.11436,1.10093,1.10398,134886.0
1585612800,1.10439,1.10518,1.09261,1.10306,162334.0
1585699200,1.10325,1.10387,1.09021,1.096,121848.0
1585785600,1.09609,1.09674,1.08201,1.08556,121330.0
1585872000,1.08556,1.08644,1.07721,1.08088,106748.0
1586131200,1.08112,1.08349,1.07677,1.07918,112237.0
1586217600,1.07917,1.09262,1.07818,1.08908,97427.0
1586304000,1.08898,1.09015,1.08294,1.08554,84509.0
1586390400,1.08555,1.09511,1.08404,1.09283,87876.0
1586476800,1.09285,1.09518,1.09187,1.0935,44104.0
1586736000,1.09475,1.09672,1.0892,1.09046,57662.0
1586822400,1.09065,1.09865,1.09019,1.09773,71321.0
1586908800,1.09778,1.09897,1.08556,1.09085,69354.0
1586995200,1.09048,1.09108,1.0816,1.08383,80538.0
1587081600,1.08383,1.08923,1.08114,1.08683,77576.0
1587340800,1.08687,1.08962,1.08404,1.08591,61237.0
1587427200,1.08593,1.08796,1.0816,1.08559,74829.0
1587513600,1.08558,1.08847,1.08027,1.08223,58663.0
1587600000,1.08223,1.08462,1.07554,1.07755,83371.0
1587686400,1.07755,1.08191,1.07264,1.08104,67673.0
1587945600,1.08203,1.08595,1.08108,1.08281,60926.0
1588032000,1.08281,1.08878,1.0809,1.08181,62602.0
1588118400,1.08181,1.0885,1.08177,1.08694,64000.0
1588204800,1.08819,1.09721,1.08324,1.09508,89036.0
1588291200,1.09498,1.10182,1.09339,1.09786,60581.0
1588550400,1.09693,1.09752,1.08951,1.09064,63625.0
1588636800,1.0905,1.09253,1.08252,1.08372,67813.0
1588723200,1.08372,1.08457,1.07814,1.0793,63309.0
1588809600,1.07917,1.08335,1.07659,1.08316,71968.0
1588896000,1.08316,1.08751,1.08144,1.08365,55655.0
1589155200,1.0826,1.08498,1.07995,1.08059,60351.0
1589241600,1.08059,1.08848,1.07836,1.08462,63825.0
1589328000,1.08454,1.08959,1.0811,1.08172,61729.0
1589414400,1.0817,1.08232,1.0774,1.08035,61310.0
1589500800,1.08035,1.08503,1.07883,1.08165,56484.0
1589760000,1.08114,1.09264,1.07992,1.09142,56298.0
1589846400,1.09153,1.09752,1.09015,1.09217,28437.0
1589932800,1.09215,1.09981,1.0918,1.0977,31474.0
1590019200,1.09791,1.10074,1.09364,1.09466,25316.0
1590105600,1.09485,1.09528,1.08847,1.09031,22713.0
1590364800,1.08922,1.09137,1.08698,1.08953,15454.0
1590451200,1.08942,1.0995,1.08913,1.09812,25207.0
1590537600,1.09811,1.103,1.09335,1.10059,36737.0
1590624000,1.10086,1.10925,1.0991,1.10762,33982.0
1590710400,1.1076,1.1144,1.10669,1.10988,37586.0
1590969600,1.11162,1.11529,1.10998,1.11347,32975.0
1591056000,1.11349,1.11951,1.11145,1.11674,36294.0
1591142400,1.1169,1.1257,1.1165,1.12323,39625.0
1591228800,1.12323,1.13611,1.1194,1.13358,40096.0
1591315200,1.13361,1.13829,1.12789,1.12908,39476.0
1591574400,1.12928,1.13189,1.12676,1.12933,32682.0
1591660800,1.12934,1.13631,1.12403,1.1339,76610.0
1591747200,1.1339,1.14217,1.13208,1.13724,91050.0
1591833600,1.13724,1.14029,1.1288,1.12982,115029.0
1591920000,1.12982,1.13399,1.12119,1.12523,104660.0
1592179200,1.12324,1.13317,1.1226,1.13224,105259.0
1592265600,1.13221,1.13526,1.12273,1.12626,98048.0
1592352000,1.12627,1.12934,1.12063,1.12427,89185.0
1592438400,1.12429,1.12607,1.11847,1.12052,83673.0
1592524800,1.12049,1.12538,1.11675,1.11856,81265.0
1592784000,1.11834,1.12691,1.11679,1.12591,63959.0
1592870400,1.12593,1.1348,1.12325,1.13071,86699.0
1592956800,1.1307,1.13251,1.12476,1.12497,75800.0
1593043200,1.12502,1.1259,1.11897,1.12163,77915.0
1593129600,1.12144,1.12386,1.11946,1.12263,53736.0
1593388800,1.12211,1.12872,1.12166,1.12405,57806.0
1593475200,1.1241,1.12612,1.11902,1.12333,70172.0
1593561600,1.12334,1.12744,1.1184,1.12496,64929.0
1593648000,1.12488,1.13019,1.12226,1.12385,64402.0
1593734400,1.12388,1.12484,1.12185,1.12438,51076.0
1593993600,1.12437,1.13449,1.12389,1.13086,59447.0
1594080000,1.13085,1.13318,1.12581,1.12724,64185.0
1594166400,1.1272,1.1351,1.12611,1.1329,63666.0
1594252800,1.13286,1.137,1.12796,1.12842,79991.0
1594339200,1.12841,1.13241,1.12541,1.12998,60917.0
1594598400,1.13045,1.13743,1.13003,1.13431,62776.0
1594684800,1.13431,1.1408,1.13245,1.1399,81972.0
1594771200,1.1399,1.14513,1.13905,1.14111,64630.0
1594857600,1.14106,1.14412,1.13698,1.1383,66140.0
1594944000,1.13829,1.14431,1.1377,1.14391,46389.0
1595203200,1.14123,1.14671,1.14016,1.14467,63698.0
1595289600,1.14467,1.15391,1.14222,1.15261,69484.0
1595376000,1.15257,1.16007,1.15062,1.15689,82454.0
1595462400,1.15689,1.16262,1.15396,1.15957,76958.0
1595548800,1.15955,1.16468,1.15808,1.16405,73888.0
1595808000,1.16427,1.17806,1.16406,1.17511,85033.0
1595894400,1.17504,1.1773,1.1698,1.17152,84501.0
1595980800,1.17148,1.18056,1.17128,1.17899,82963.0
1596067200,1.17909,1.18476,1.17301,1.18465,91060.0
1596153600,1.18463,1.19082,1.17608,1.17782,110572.0
1596412800,1.17702,1.17962,1.16952,1.17615,80205.0
1596499200,1.17612,1.18055,1.17207,1.18018,77694.0
1596585600,1.18018,1.19042,1.17924,1.18626,77614.0
