time,open,high,low,close,volume
1304931600,1.43985,1.44389,1.43952,1.44335,5262.0
1304935200,1.44335,1.44407,1.4409,1.44227,4294.0
1304938800,1.44228,1.44331,1.43901,1.4405,4067.0
1304942400,1.44038,1.44099,1.43803,1.43868,3515.0
1304946000,1.43867,1.44057,1.43826,1.43962,3555.0
1304949600,1.43963,1.4407,1.43153,1.43248,5236.0
1304953200,1.43252,1.43375,1.42837,1.42853,5366.0
1304956800,1.42852,1.42978,1.42548,1.42646,5812.0
1304960400,1.42645,1.43056,1.42631,1.42997,5050.0
1304964000,1.42999,1.4317,1.42861,1.43092,4537.0
1304967600,1.43093,1.43375,1.42969,1.43366,3823.0
1304971200,1.43366,1.43536,1.4327,1.43362,3861.0
1304974800,1.43363,1.43514,1.4334,1.43502,3064.0
1304978400,1.43502,1.43675,1.43502,1.43634,2487.0
1304982000,1.43635,1.43674,1.43483,1.43567,1767.0
1304985600,1.43566,1.43756,1.43481,1.43739,2313.0
1304989200,1.4374,1.43746,1.43618,1.43678,2577.0
1304992800,1.4368,1.43689,1.4325,1.43305,4028.0
1304996400,1.43305,1.43558,1.43282,1.4337,3344.0
1305000000,1.43372,1.43483,1.4328,1.43316,2204.0
1305003600,1.43316,1.43433,1.43261,1.43322,3161.0
1305007200,1.43321,1.43349,1.43254,1.43271,2542.0
1305010800,1.4327,1.43272,1.42727,1.42869,4656.0
1305014400,1.42868,1.43224,1.427,1.43191,5018.0
1305018000,1.4319,1.43741,1.43027,1.43616,5621.0
1305021600,1.43618,1.43634,1.43243,1.43583,4598.0
1305025200,1.43578,1.43771,1.43282,1.43341,4499.0
1305028800,1.43342,1.43554,1.43291,1.43351,4154.0
1305032400,1.43351,1.43779,1.43261,1.43676,4208.0
1305036000,1.43675,1.43935,1.43503,1.43682,4887.0
1305039600,1.43682,1.43776,1.43208,1.43441,4543.0
1305043200,1.43444,1.43743,1.43392,1.43563,4325.0
1305046800,1.43566,1.43769,1.43486,1.43559,4244.0
1305050400,1.43559,1.43657,1.43454,1.43563,4070.0
1305054000,1.43557,1.43773,1.43494,1.43724,3848.0
1305057600,1.43728,1.43952,1.43636,1.43939,2951.0
1305061200,1.43941,1.44108,1.43937,1.43994,3384.0
1305064800,1.43989,1.44118,1.43968,1.44083,2153.0
1305068400,1.44086,1.44118,1.44028,1.44101,1651.0
1305072000,1.44102,1.44183,1.44057,1.44057,1905.0
1305075600,1.44056,1.44149,1.43988,1.43994,2079.0
1305079200,1.43994,1.44161,1.43938,1.43977,3084.0
1305082800,1.43979,1.44223,1.43963,1.44083,3052.0
1305086400,1.44083,1.44092,1.43828,1.43896,3255.0
1305090000,1.43897,1.4401,1.43852,1.44,2451.0
1305093600,1.43999,1.4409,1.43855,1.4389,3007.0
1305097200,1.43892,1.44003,1.43848,1.44003,3079.0
1305100800,1.4401,1.44172,1.43951,1.43954,4150.0
1305104400,1.43955,1.4398,1.43672,1.43838,4242.0
1305108000,1.4384,1.44171,1.43825,1.44093,4206.0
1305111600,1.44096,1.44224,1.43904,1.43924,3967.0
1305115200,1.43927,1.43932,1.43713,1.43741,3656.0
1305118800,1.43739,1.43824,1.43528,1.43618,3657.0
1305122400,1.43619,1.43652,1.43255,1.4346,3623.0
1305126000,1.4346,1.43587,1.42943,1.43026,3242.0
1305129600,1.43024,1.43157,1.42758,1.42986,2984.0
1305133200,1.42977,1.43114,1.42595,1.42649,3074.0
1305136800,1.42652,1.42828,1.41979,1.42162,3304.0
1305140400,1.42156,1.42213,1.4186,1.4196,3273.0
1305144000,1.41953,1.42057,1.4172,1.41949,2708.0
1305147600,1.41949,1.42129,1.41859,1.42007,3383.0
1305151200,1.42005,1.42079,1.41906,1.41909,2253.0
1305154800,1.41909,1.42048,1.41884,1.41997,2420.0
1305158400,1.41993,1.4212,1.41968,1.42087,2394.0
1305162000,1.4209,1.42167,1.42011,1.42054,2071.0
1305165600,1.42055,1.42273,1.41898,1.42199,3207.0
1305169200,1.42198,1.42271,1.41903,1.42121,3714.0
1305172800,1.4212,1.4234,1.42099,1.42318,3046.0
1305176400,1.42317,1.42339,1.42209,1.42209,2029.0
1305180000,1.4221,1.42306,1.42159,1.42213,2325.0
1305183600,1.42211,1.42312,1.41927,1.41959,3227.0
1305187200,1.41962,1.42117,1.41817,1.42018,4594.0
1305190800,1.42017,1.42293,1.41937,1.42205,4368.0
1305194400,1.4221,1.42323,1.41784,1.41946,3542.0
1305198000,1.41943,1.42009,1.4135,1.41521,3348.0
1305201600,1.41519,1.41578,1.41229,1.41515,3003.0
1305205200,1.41528,1.41766,1.41415,1.41689,2674.0
1305208800,1.4169,1.41753,1.41372,1.41565,2619.0
1305212400,1.41551,1.4211,1.41551,1.41813,2527.0
1305216000,1.41806,1.42199,1.41705,1.4198,2510.0
1305219600,1.41964,1.42582,1.41905,1.42299,2921.0
1305223200,1.42298,1.42441,1.42123,1.42307,2834.0
1305226800,1.42307,1.4276,1.42305,1.42632,2889.0
1305230400,1.42633,1.42677,1.42274,1.42296,2937.0
1305234000,1.42297,1.42421,1.42265,1.42385,2493.0
1305237600,1.42386,1.42463,1.42347,1.42437,1811.0
1305241200,1.42438,1.42466,1.42371,1.42402,1152.0
1305244800,1.42405,1.42492,1.42358,1.42359,1300.0
1305248400,1.42359,1.42429,1.42253,1.42293,1432.0
1305252000,1.42294,1.42312,1.42114,1.42159,3127.0
1305255600,1.4216,1.42215,1.41846,1.41972,3400.0
1305259200,1.41973,1.42133,1.41934,1.42068,2518.0
1305262800,1.42067,1.42086,1.41946,1.41971,2222.0
1305266400,1.41971,1.42127,1.41926,1.42061,2644.0
1305270000,1.4206,1.42388,1.42023,1.42366,3193.0
1305273600,1.42365,1.4271,1.42349,1.42511,2764.0
1305277200,1.42509,1.43139,1.42408,1.43038,2330.0
1305280800,1.4303,1.43388,1.43003,1.43232,2282.0
1305284400,1.43227,1.43248,1.42881,1.42918,2218.0
1305288000,1.42921,1.43066,1.42812,1.42852,1981.0
1305291600,1.42855,1.42904,1.42714,1.42865,1705.0
1305295200,1.42869,1.43054,1.42571,1.42753,1756.0
1305298800,1.42724,1.42779,1.42335,1.42439,1728.0
1305302400,1.42446,1.42522,1.42005,1.42016,1567.0
1305306000,1.4204,1.4205,1.41375,1.4142,2547.0
1305309600,1.41398,1.41473,1.40672,1.40963,3640.0
1305313200,1.41035,1.41157,1.4093,1.41086,3611.0
1305316800,1.41086,1.41288,1.41025,1.41089,3168.0
1305320400,1.41087,1.41144,1.40949,1.41057,2879.0
1305324000,1.41055,1.41164,1.4092,1.41153,2295.0
1305327600,1.41157,1.4117,1.41157,1.4117,19.0
1305504000,1.40753,1.40819,1.40709,1.40749,2027.0
1305507600,1.40748,1.40849,1.40617,1.40665,2429.0
1305511200,1.40669,1.40864,1.40627,1.40656,3540.0
1305514800,1.40655,1.40869,1.40478,1.40804,3963.0
1305518400,1.40803,1.40981,1.40749,1.40934,2933.0
1305522000,1.40936,1.41065,1.40852,1.40863,2414.0
1305525600,1.40859,1.40955,1.40856,1.40902,2359.0
1305529200,1.40904,1.41059,1.40792,1.40968,3006.0
1305532800,1.40969,1.41197,1.40866,1.41174,3608.0
1305536400,1.41178,1.4148,1.4113,1.41431,3234.0
1305540000,1.41422,1.41457,1.41186,1.41394,3074.0
1305543600,1.4139,1.41423,1.41035,1.41065,2934.0
1305547200,1.41072,1.41281,1.4104,1.41104,2862.0
1305550800,1.41103,1.41261,1.40912,1.41245,2610.0
1305554400,1.41249,1.41522,1.41168,1.4131,2748.0
1305558000,1.41302,1.41942,1.41291,1.41928,2469.0
1305561600,1.4193,1.4237,1.41913,1.42356,2355.0
1305565200,1.42357,1.42437,1.42128,1.42171,2582.0
1305568800,1.42172,1.4241,1.41945,1.41972,2648.0
1305572400,1.41971,1.42182,1.41863,1.42086,2906.0
1305576000,1.42089,1.42232,1.41809,1.41888,2955.0
1305579600,1.41889,1.42054,1.41687,1.41797,2970.0
1305583200,1.41806,1.4181,1.41552,1.41552,2267.0
1305586800,1.41577,1.41629,1.41513,1.41604,1983.0
1305590400,1.41605,1.41645,1.41533,1.41572,1952.0
1305594000,1.41572,1.41576,1.4142,1.41449,2056.0
1305597600,1.41448,1.41746,1.41444,1.41574,3332.0
1305601200,1.41574,1.41583,1.41308,1.41404,3462.0
1305604800,1.41406,1.41467,1.41294,1.41443,2806.0
1305608400,1.41444,1.41649,1.41444,1.41643,2314.0
1305612000,1.41644,1.41749,1.41632,1.41688,2955.0
1305615600,1.41687,1.41899,1.4158,1.41805,3373.0
1305619200,1.41803,1.41928,1.41639,1.41647,3544.0
1305622800,1.41644,1.41734,1.41494,1.41617,3088.0
1305626400,1.41614,1.41853,1.41346,1.41722,3042.0
1305630000,1.41755,1.42237,1.41588,1.41713,3476.0
1305633600,1.41691,1.42173,1.41607,1.42023,3432.0
1305637200,1.4203,1.42104,1.41609,1.41672,3068.0
1305640800,1.41672,1.41792,1.41256,1.4141,3004.0
1305644400,1.41409,1.41722,1.41227,1.41669,3090.0
1305648000,1.41668,1.41932,1.41522,1.41677,2718.0
1305651600,1.41679,1.41683,1.41202,1.41528,2742.0
1305655200,1.41537,1.41781,1.4143,1.41692,1932.0
1305658800,1.41721,1.42178,1.41656,1.4216,1862.0
1305662400,1.42162,1.4236,1.42033,1.42272,1645.0
1305666000,1.4227,1.42314,1.42148,1.42217,1375.0
1305669600,1.42222,1.42379,1.42189,1.42348,691.0
1305673200,1.42355,1.42379,1.42336,1.42354,497.0
1305676800,1.42351,1.42712,1.42325,1.42674,777.0
1305680400,1.42677,1.42755,1.42614,1.4266,1066.0
1305684000,1.42622,1.42635,1.42426,1.42527,1218.0
1305687600,1.42531,1.42614,1.42404,1.42583,1167.0
1305691200,1.42576,1.42736,1.42542,1.42675,761.0
1305694800,1.42678,1.42862,1.42662,1.42757,908.0
1305698400,1.4276,1.42848,1.42689,1.4275,712.0
1305702000,1.4275,1.42815,1.42623,1.42646,914.0
1305705600,1.42652,1.4277,1.42479,1.42516,1642.0
1305709200,1.42517,1.42831,1.42495,1.42555,2304.0
1305712800,1.42552,1.42737,1.4249,1.42565,2001.0
1305716400,1.4256,1.42679,1.42371,1.42439,2005.0
1305720000,1.42438,1.4261,1.42371,1.42442,1697.0
1305723600,1.42437,1.42501,1.42236,1.42351,1705.0
1305727200,1.42349,1.42349,1.42018,1.42149,2115.0
1305730800,1.42137,1.42233,1.41946,1.42159,2533.0
1305734400,1.42164,1.42628,1.4216,1.42502,2457.0
1305738000,1.42506,1.42774,1.42396,1.42686,2025.0
1305741600,1.42688,1.4278,1.42579,1.42589,1439.0
1305745200,1.42603,1.42713,1.42486,1.42624,1210.0
1305748800,1.42619,1.42824,1.42122,1.42246,2310.0
1305752400,1.42246,1.42448,1.4221,1.42386,1044.0
1305756000,1.4238,1.42487,1.42335,1.42475,706.0
1305759600,1.42473,1.42504,1.42411,1.42504,477.0
1305763200,1.42499,1.42566,1.42455,1.42539,301.0
1305766800,1.42534,1.42696,1.42523,1.42577,745.0
1305770400,1.42575,1.42857,1.42568,1.42767,975.0
1305774000,1.42765,1.42872,1.42709,1.42754,1128.0
1305777600,1.42756,1.43058,1.42756,1.4295,1198.0
1305781200,1.42952,1.42994,1.42858,1.42869,748.0
1305784800,1.42879,1.43025,1.42833,1.42957,752.0
1305788400,1.42955,1.42973,1.42555,1.42588,1188.0
1305792000,1.42584,1.42787,1.42505,1.4276,1793.0
1305795600,1.42765,1.42766,1.42163,1.42349,2261.0
1305799200,1.42351,1.42433,1.42058,1.42191,2195.0
1305802800,1.42191,1.42758,1.42136,1.42708,2011.0
1305806400,1.42705,1.42949,1.42658,1.42702,2125.0
1305810000,1.42697,1.42764,1.42439,1.42441,1582.0
1305813600,1.42448,1.42713,1.42249,1.42326,2587.0
1305817200,1.42321,1.42756,1.42197,1.42681,2504.0
1305820800,1.42678,1.42884,1.42429,1.4252,2959.0
1305824400,1.42517,1.42677,1.42369,1.42515,2175.0
1305828000,1.42518,1.43237,1.4251,1.43043,2061.0
1305831600,1.43048,1.43246,1.43044,1.43136,1438.0
1305835200,1.43139,1.43222,1.42921,1.4311,1490.0
1305838800,1.43101,1.43155,1.43044,1.43105,945.0
1305842400,1.43101,1.43143,1.43031,1.43116,625.0
1305846000,1.43117,1.4315,1.43049,1.4308,349.0
1305849600,1.43077,1.43236,1.43077,1.43139,433.0
1305853200,1.43144,1.4337,1.43131,1.43251,703.0
1305856800,1.4322,1.43234,1.42933,1.42979,1071.0
1305860400,1.42982,1.43072,1.42967,1.43003,890.0
1305864000,1.42996,1.4313,1.42989,1.43109,552.0
1305867600,1.43111,1.43161,1.43079,1.43108,378.0
1305871200,1.43104,1.4316,1.43067,1.43158,409.0
1305874800,1.43178,1.43303,1.43138,1.43275,801.0
1305878400,1.43271,1.43305,1.43108,1.43174,1393.0
1305882000,1.43173,1.43429,1.43009,1.4337,1904.0
1305885600,1.43374,1.43451,1.43147,1.43179,1993.0
1305889200,1.43179,1.43333,1.42902,1.42911,1774.0
1305892800,1.42905,1.42919,1.42422,1.42448,2278.0
1305896400,1.42477,1.42553,1.42107,1.42276,2333.0
1305900000,1.42274,1.42548,1.42124,1.42472,2763.0
1305903600,1.42476,1.42598,1.41808,1.41868,2819.0
1305907200,1.41866,1.41884,1.41385,1.41531,3638.0
1305910800,1.4153,1.41978,1.41473,1.41717,2604.0
1305914400,1.41714,1.42129,1.41655,1.41938,2012.0
1305918000,1.4194,1.42323,1.41836,1.42168,1606.0
1305921600,1.42173,1.42207,1.41991,1.4204,1028.0
1305925200,1.42034,1.42035,1.41498,1.41554,1206.0
1305928800,1.41548,1.41653,1.41321,1.41573,852.0
1306108800,1.41318,1.41429,1.41017,1.41041,975.0
1306112400,1.4104,1.41243,1.40952,1.41162,1089.0
1306116000,1.41072,1.41346,1.4107,1.41124,1326.0
1306119600,1.41108,1.41136,1.40817,1.40866,1435.0
1306123200,1.40861,1.40972,1.40774,1.40844,995.0
1306126800,1.40848,1.40928,1.40781,1.40837,758.0
1306130400,1.40835,1.40879,1.40638,1.40757,788.0
1306134000,1.40753,1.40777,1.40588,1.40667,1144.0
1306137600,1.40673,1.40725,1.40208,1.4025,2355.0
1306141200,1.40252,1.40437,1.39956,1.40094,2784.0
1306144800,1.40096,1.40273,1.39819,1.39921,2487.0
1306148400,1.39909,1.40018,1.39692,1.39909,2333.0
1306152000,1.39905,1.40121,1.39879,1.40024,1729.0
1306155600,1.40022,1.4039,1.3997,1.40346,2049.0
1306159200,1.4034,1.40388,1.39857,1.40122,2620.0
1306162800,1.40124,1.4036,1.39956,1.40308,2536.0
1306166400,1.40306,1.40495,1.40125,1.40236,2800.0
1306170000,1.40226,1.40353,1.40009,1.40149,2416.0
1306173600,1.40152,1.40466,1.39963,1.40398,2072.0
1306177200,1.40397,1.40597,1.40276,1.40559,1398.0
1306180800,1.40558,1.40691,1.40466,1.40589,1298.0
1306184400,1.4059,1.40675,1.40456,1.40476,1053.0
1306188000,1.40474,1.40559,1.40452,1.4047,624.0
1306191600,1.40461,1.40538,1.40429,1.40465,1222.0
1306195200,1.40476,1.40547,1.40332,1.40347,699.0
1306198800,1.40337,1.40348,1.4002,1.40123,1115.0
1306202400,1.40122,1.40482,1.40118,1.40478,1383.0
1306206000,1.40476,1.40527,1.4035,1.40423,1100.0
1306209600,1.40425,1.40468,1.4026,1.40378,713.0
1306213200,1.40383,1.40676,1.40369,1.40571,1105.0
1306216800,1.40568,1.40666,1.40531,1.40646,689.0
1306220400,1.40649,1.40806,1.40611,1.40682,1097.0
1306224000,1.40673,1.40865,1.4037,1.40701,2136.0
1306227600,1.40711,1.40808,1.40531,1.40548,1942.0
1306231200,1.4055,1.41029,1.40534,1.40869,2456.0
1306234800,1.40859,1.41162,1.40727,1.4107,2198.0
1306238400,1.4107,1.41118,1.40694,1.4099,2444.0
1306242000,1.40995,1.41008,1.40705,1.40806,1756.0
1306245600,1.40814,1.40988,1.40772,1.40927,1987.0
1306249200,1.40934,1.41187,1.40904,1.41049,2677.0
1306252800,1.41048,1.41228,1.4098,1.41031,2943.0
1306256400,1.41032,1.41327,1.41025,1.41065,2698.0
1306260000,1.41058,1.41067,1.40821,1.40887,2070.0
1306263600,1.40891,1.41129,1.4088,1.41123,1560.0
1306267200,1.41121,1.41264,1.41035,1.41099,1268.0
1306270800,1.41108,1.41224,1.41051,1.41085,1102.0
1306274400,1.41085,1.41091,1.4097,1.40984,630.0
1306278000,1.40991,1.41068,1.40948,1.41022,366.0
1306281600,1.41023,1.41054,1.40924,1.40976,479.0
1306285200,1.40982,1.40998,1.40873,1.40923,383.0
1306288800,1.4092,1.4099,1.40649,1.40729,1269.0
1306292400,1.40727,1.4073,1.40333,1.40504,1770.0
1306296000,1.40501,1.40586,1.40384,1.40501,1014.0
1306299600,1.40518,1.40677,1.40506,1.40577,845.0
1306303200,1.40579,1.40588,1.4033,1.40488,1071.0
1306306800,1.40484,1.40484,1.40232,1.40342,1674.0
1306310400,1.4034,1.40499,1.40152,1.4019,2117.0
1306314000,1.40187,1.40448,1.4013,1.40365,2422.0
1306317600,1.40368,1.40639,1.40238,1.40609,1921.0
1306321200,1.40604,1.40921,1.40604,1.4074,2027.0
1306324800,1.40737,1.40744,1.40429,1.40652,2140.0
1306328400,1.40649,1.40838,1.40566,1.40809,1790.0
1306332000,1.40813,1.40942,1.40573,1.40724,2203.0
1306335600,1.40718,1.40739,1.40274,1.4053,3158.0
1306339200,1.40521,1.40835,1.40271,1.40711,4280.0
1306342800,1.40704,1.41177,1.4062,1.41017,5286.0
1306346400,1.41014,1.4107,1.40846,1.41043,3208.0
1306350000,1.41045,1.41124,1.40647,1.40722,3810.0
1306353600,1.4072,1.40876,1.40697,1.40762,2953.0
1306357200,1.40764,1.40989,1.40748,1.40832,3359.0
1306360800,1.40834,1.40896,1.40798,1.40872,2123.0
1306364400,1.40873,1.40914,1.40789,1.40814,1445.0
1306368000,1.40815,1.40879,1.40766,1.40841,1412.0
1306371600,1.40836,1.40901,1.40679,1.40685,2816.0
1306375200,1.40686,1.41472,1.40681,1.41421,4104.0
1306378800,1.41422,1.41719,1.41354,1.41651,4037.0
1306382400,1.41649,1.4167,1.41571,1.41602,2237.0
1306386000,1.41605,1.41614,1.41428,1.41429,1916.0
1306389600,1.41429,1.41663,1.41429,1.41641,2709.0
1306393200,1.4164,1.4189,1.41534,1.41887,3567.0
1306396800,1.41885,1.41885,1.41566,1.41627,4053.0
1306400400,1.41611,1.41952,1.41582,1.4176,5260.0
1306404000,1.41761,1.41828,1.41534,1.41562,4615.0
1306407600,1.41563,1.41701,1.41463,1.41692,4570.0
1306411200,1.41694,1.41855,1.4165,1.41695,4138.0
1306414800,1.41696,1.41847,1.41609,1.4182,3722.0
1306418400,1.41818,1.4203,1.41636,1.41879,9672.0
1306422000,1.41867,1.42062,1.41508,1.41516,11393.0
1306425600,1.41519,1.41557,1.40874,1.40971,13543.0
1306429200,1.40986,1.41068,1.40674,1.40869,9738.0
1306432800,1.40871,1.41318,1.40831,1.41303,8586.0
1306436400,1.413,1.41388,1.4111,1.41199,5859.0
1306440000,1.412,1.41456,1.41179,1.41407,5181.0
1306443600,1.41409,1.4142,1.4125,1.41357,4604.0
1306447200,1.41358,1.41462,1.4128,1.41429,2537.0
1306450800,1.41428,1.41464,1.41333,1.41347,1040.0
1306454400,1.41346,1.4138,1.41242,1.41328,2397.0
1306458000,1.41319,1.41472,1.41258,1.41439,2297.0
1306461600,1.4144,1.41592,1.41294,1.41579,4678.0
1306465200,1.41581,1.41951,1.41514,1.4184,5675.0
1306468800,1.41839,1.41904,1.41714,1.41882,3303.0
1306472400,1.41884,1.42777,1.41871,1.42625,9117.0
1306476000,1.42622,1.4267,1.42419,1.42498,3151.0
1306479600,1.42499,1.42608,1.42417,1.4243,3168.0
1306483200,1.42436,1.42608,1.42317,1.42425,4206.0
1306486800,1.42426,1.42747,1.424,1.42516,4844.0
1306490400,1.42515,1.42598,1.42062,1.42072,4528.0
1306494000,1.42075,1.42209,1.4183,1.42158,5129.0
1306497600,1.4216,1.42428,1.42085,1.42225,4551.0
1306501200,1.42226,1.4242,1.42094,1.42356,3903.0
1306504800,1.42354,1.42989,1.4234,1.42735,4731.0
1306508400,1.42734,1.42736,1.42264,1.42371,4752.0
1306512000,1.4237,1.426,1.42198,1.42591,4002.0
1306515600,1.42588,1.43014,1.42467,1.42862,4970.0
1306519200,1.42855,1.42924,1.42668,1.42698,3998.0
1306522800,1.42695,1.4278,1.42654,1.42741,2609.0
1306526400,1.42705,1.42894,1.42678,1.4283,2472.0
1306530000,1.42831,1.42977,1.42786,1.42848,2958.0
1306533600,1.42849,1.43216,1.42795,1.4316,2366.0
1306537200,1.4315,1.43173,1.4315,1.43173,11.0
1306713600,1.43099,1.43099,1.42874,1.42956,1578.0
1306717200,1.42955,1.42956,1.42777,1.42887,1831.0
1306720800,1.42884,1.42939,1.4279,1.42893,2428.0
1306724400,1.42896,1.43055,1.42808,1.42887,2917.0
1306728000,1.42892,1.42962,1.42844,1.42873,2060.0
1306731600,1.42872,1.42912,1.42838,1.4288,1574.0
1306735200,1.42881,1.4289,1.42662,1.42705,2748.0
1306738800,1.42704,1.42765,1.42614,1.42647,2616.0
1306742400,1.42648,1.42761,1.42567,1.42725,3600.0
1306746000,1.42726,1.42859,1.42723,1.42747,3859.0
1306749600,1.42746,1.42933,1.42731,1.42843,3295.0
1306753200,1.42844,1.42921,1.42768,1.42855,3045.0
1306756800,1.42853,1.42879,1.42807,1.42844,1865.0
1306760400,1.42843,1.42914,1.42828,1.42899,2176.0
1306764000,1.42898,1.42904,1.42699,1.42776,3544.0
1306767600,1.42775,1.42895,1.42729,1.42738,3007.0
1306771200,1.42739,1.42786,1.42619,1.42692,3443.0
1306774800,1.42692,1.42818,1.42676,1.42683,2560.0
1306778400,1.42682,1.42794,1.42677,1.42758,1632.0
1306782000,1.42756,1.428,1.42723,1.42791,1220.0
1306785600,1.42786,1.42837,1.42716,1.42789,1159.0
1306789200,1.42787,1.42823,1.42713,1.42808,1080.0
1306792800,1.42807,1.42837,1.42733,1.42812,1382.0
1306796400,1.42811,1.42884,1.42784,1.42857,1566.0
1306800000,1.42854,1.43239,1.42844,1.43178,1868.0
1306803600,1.43175,1.43509,1.4316,1.43326,3345.0
1306807200,1.43326,1.43806,1.43259,1.43737,3895.0
1306810800,1.43744,1.44011,1.43656,1.44011,3637.0
1306814400,1.4401,1.4405,1.43717,1.43838,3631.0
1306818000,1.43837,1.43914,1.43702,1.43744,2258.0
1306821600,1.43744,1.43853,1.437,1.4383,3408.0
1306825200,1.43832,1.43849,1.43709,1.43809,3332.0
1306828800,1.43809,1.43899,1.43686,1.43765,4102.0
1306832400,1.43765,1.44131,1.43669,1.44121,4138.0
1306836000,1.44117,1.4418,1.44017,1.44048,3718.0
1306839600,1.44048,1.44236,1.44032,1.44106,3603.0
1306843200,1.44102,1.44136,1.43929,1.44043,3621.0
1306846800,1.44026,1.44121,1.43788,1.4381,3491.0
1306850400,1.43814,1.43971,1.43767,1.43866,3442.0
1306854000,1.43863,1.4414,1.43827,1.44078,3111.0
1306857600,1.4408,1.44116,1.43632,1.43753,3453.0
1306861200,1.43754,1.4391,1.43693,1.43749,3295.0
1306864800,1.43745,1.43784,1.43648,1.4367,3107.0
1306868400,1.43676,1.43852,1.43669,1.43826,2946.0
1306872000,1.43826,1.43851,1.43728,1.4381,2878.0
1306875600,1.43811,1.43949,1.4374,1.43902,2349.0
1306879200,1.43904,1.43971,1.43861,1.4396,1903.0
1306882800,1.43956,1.43968,1.43868,1.43945,1494.0
1306886400,1.43947,1.44349,1.43941,1.44262,2624.0
1306890000,1.44262,1.44363,1.44209,1.44239,2404.0
1306893600,1.44239,1.44282,1.44023,1.44031,2725.0
1306897200,1.4403,1.44195,1.4403,1.44144,2911.0
1306900800,1.44146,1.44259,1.44123,1.44178,2179.0
1306904400,1.44177,1.44296,1.44086,1.44215,2025.0
1306908000,1.44214,1.44366,1.44204,1.44331,2390.0
1306911600,1.44334,1.44426,1.44211,1.44387,2966.0
1306915200,1.44386,1.44415,1.43908,1.44277,4479.0
1306918800,1.44281,1.4447,1.44138,1.44168,4249.0
1306922400,1.44171,1.4433,1.4405,1.44059,3948.0
1306926000,1.44054,1.44205,1.43975,1.44144,4218.0
1306929600,1.44143,1.44183,1.43839,1.43966,4075.0
1306933200,1.43965,1.44161,1.43897,1.44115,3399.0
1306936800,1.44117,1.44356,1.44048,1.44138,4257.0
1306940400,1.44133,1.44268,1.43939,1.44118,3956.0
1306944000,1.44105,1.44453,1.44034,1.44251,4120.0
1306947600,1.44252,1.44579,1.44246,1.44291,3741.0
1306951200,1.44292,1.44398,1.43906,1.43913,3984.0
1306954800,1.43918,1.44002,1.43703,1.4399,4027.0
1306958400,1.43989,1.4399,1.43639,1.43707,3460.0
1306962000,1.43707,1.43782,1.43239,1.43407,3964.0
1306965600,1.43405,1.43406,1.43203,1.43281,2736.0
1306969200,1.43279,1.43298,1.43075,1.43294,2124.0
1306972800,1.43291,1.43432,1.43239,1.43432,1808.0
1306976400,1.43431,1.43534,1.43356,1.43459,2010.0
1306980000,1.43458,1.43546,1.4325,1.43546,3357.0
1306983600,1.4355,1.43645,1.43493,1.4358,3030.0
1306987200,1.43579,1.43618,1.43449,1.43565,1925.0
1306990800,1.43564,1.43639,1.43463,1.43566,2421.0
1306994400,1.43566,1.4368,1.43525,1.43658,2475.0
1306998000,1.43657,1.43672,1.43489,1.4363,2897.0
1307001600,1.43628,1.4382,1.43628,1.43758,3837.0
1307005200,1.43757,1.43891,1.43663,1.43878,4054.0
1307008800,1.43882,1.44125,1.43819,1.44071,3924.0
1307012400,1.44085,1.44527,1.44061,1.44474,3716.0
1307016000,1.44557,1.44851,1.44481,1.44718,3941.0
1307019600,1.44718,1.4474,1.44553,1.44557,3280.0
1307023200,1.44565,1.44703,1.44498,1.44506,3569.0
1307026800,1.44503,1.44718,1.44291,1.44493,3286.0
1307030400,1.44491,1.44603,1.44368,1.44393,3184.0
1307034000,1.44394,1.44452,1.4403,1.44249,3415.0
1307037600,1.4425,1.44775,1.44219,1.44666,3365.0
1307041200,1.44665,1.45121,1.4466,1.44997,3910.0
1307044800,1.45001,1.45029,1.44567,1.44825,3254.0
1307048400,1.44825,1.44906,1.44757,1.44906,2405.0
1307052000,1.44907,1.44959,1.44848,1.4491,2323.0
1307055600,1.44909,1.44961,1.44851,1.44906,1234.0
1307059200,1.44907,1.44907,1.44784,1.44833,2008.0
1307062800,1.44834,1.44917,1.44792,1.44863,2058.0
1307066400,1.44862,1.45165,1.44818,1.44933,3329.0
1307070000,1.44935,1.4498,1.44807,1.44911,2688.0
1307073600,1.44914,1.44918,1.44795,1.44842,1962.0
1307077200,1.44841,1.44956,1.44834,1.44869,1950.0
1307080800,1.44867,1.4489,1.44798,1.44843,2361.0
1307084400,1.44845,1.44881,1.4473,1.4473,2691.0
1307088000,1.44732,1.44864,1.44632,1.44847,3135.0
1307091600,1.44846,1.44856,1.44606,1.44801,2990.0
1307095200,1.44803,1.44977,1.44712,1.44922,2773.0
1307098800,1.44925,1.4501,1.44831,1.44956,2569.0
1307102400,1.44953,1.44962,1.44842,1.44905,2340.0
1307106000,1.44887,1.45021,1.44882,1.44998,2276.0
1307109600,1.44998,1.45264,1.44524,1.44721,2244.0
1307113200,1.44728,1.45592,1.44652,1.45432,2321.0
1307116800,1.45432,1.45797,1.45357,1.4566,2003.0
1307120400,1.45651,1.46025,1.4562,1.46017,2366.0
1307124000,1.46022,1.46403,1.4594,1.46308,2556.0
1307127600,1.46287,1.4635,1.46186,1.46316,2343.0
1307131200,1.46319,1.4642,1.46222,1.46229,2765.0
