entry_bar,exit_bar,pnl_pip,outcome,sl_pip,tp_pip,exit_kind,direction
288690,288694,19.29999999999991,win,167.52599999999939,167.52599999999939,0,long
288711,288715,101.7,win,167.52599999999939,167.52599999999939,0,long
288797,288801,104.59999999999964,win,167.52599999999939,167.52599999999939,0,long
288920,288924,11.500000000000181,win,167.52599999999939,167.52599999999939,0,long
288996,289000,-16.899999999999,loss,167.52599999999939,167.52599999999939,0,long
289198,289202,5.799999999998545,win,167.52599999999939,167.52599999999939,0,long
289259,289263,-10.200000000000546,loss,167.52599999999939,167.52599999999939,0,long
289457,289461,6.899999999999818,win,167.52599999999939,167.52599999999939,0,long
289587,289591,21.19999999999818,win,167.52599999999939,167.52599999999939,0,long
289923,289927,-84.99999999999845,loss,167.52599999999939,167.52599999999939,0,long
290015,290019,-35.70000000000009,loss,167.52599999999939,167.52599999999939,0,long
290033,290037,13.299999999998544,win,167.52599999999939,167.52599999999939,0,long
290086,290090,-39.30000000000136,loss,167.52599999999939,167.52599999999939,0,long
290352,290356,41.49999999999791,win,167.52599999999939,167.52599999999939,0,long
290695,290699,-45.40000000000036,loss,167.52599999999939,167.52599999999939,0,long
290756,290760,-21.800000000001365,loss,167.52599999999939,167.52599999999939,0,long
290761,290765,32.900000000001185,win,167.52599999999939,167.52599999999939,0,long
290779,290783,41.99999999999973,win,167.52599999999939,167.52599999999939,0,long
290919,290923,11.000000000000636,win,167.52599999999939,167.52599999999939,0,long
290948,290952,-66.70000000000145,loss,167.52599999999939,167.52599999999939,0,long
291274,291278,44.39999999999982,win,167.52599999999939,167.52599999999939,0,long
291386,291390,18.600000000000545,win,167.52599999999939,167.52599999999939,0,long
291499,291503,-10.500000000000274,loss,167.52599999999939,167.52599999999939,0,long
291548,291552,-16.79999999999909,loss,167.52599999999939,167.52599999999939,0,long
291617,291621,-2.7000000000005455,loss,167.52599999999939,167.52599999999939,0,long
291847,291851,33.79999999999809,win,167.52599999999939,167.52599999999939,0,long
291955,291959,98.40000000000073,win,167.52599999999939,167.52599999999939,0,long
292047,292051,-2.4000000000008184,loss,167.52599999999939,167.52599999999939,0,long
292421,292425,28.700000000000454,win,167.52599999999939,167.52599999999939,0,long
292525,292528,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
292640,292644,-54.40000000000127,loss,167.52599999999939,167.52599999999939,0,long
292677,292681,1.8999999999998183,win,167.52599999999939,167.52599999999939,0,long
292764,292768,1.8999999999998183,win,167.52599999999939,167.52599999999939,0,long
292872,292876,-36.69999999999918,loss,167.52599999999939,167.52599999999939,0,long
292988,292992,-15.700000000000092,loss,167.52599999999939,167.52599999999939,0,long
293221,293225,-30.400000000000365,loss,167.52599999999939,167.52599999999939,0,long
293419,293423,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
293528,293532,-21.199999999999637,loss,167.52599999999939,167.52599999999939,0,long
293647,293651,-53.69999999999963,loss,167.52599999999939,167.52599999999939,0,long
293697,293701,37.69999999999909,win,167.52599999999939,167.52599999999939,0,long
293733,293737,24.699999999999545,win,167.52599999999939,167.52599999999939,0,long
293761,293765,42.599999999999184,win,167.52599999999939,167.52599999999939,0,long
293869,293873,16.899999999999817,win,167.52599999999939,167.52599999999939,0,long
293991,293995,73.90000000000028,win,167.52599999999939,167.52599999999939,0,long
294104,294108,53.80000000000037,win,167.52599999999939,167.52599999999939,0,long
294188,294192,7.999999999998818,win,167.52599999999939,167.52599999999939,0,long
294668,294672,-15.700000000000092,loss,167.52599999999939,167.52599999999939,0,long
295122,295126,76.50000000000018,win,167.52599999999939,167.52599999999939,0,long
295245,295249,-41.59999999999927,loss,167.52599999999939,167.52599999999939,0,long
295362,295366,3.699999999998181,win,167.52599999999939,167.52599999999939,0,long
295471,295475,-2.6000000000006365,loss,167.52599999999939,167.52599999999939,0,long
295588,295592,-32.49999999999845,loss,167.52599999999939,167.52599999999939,0,long
295906,295910,1.9999999999997273,win,167.52599999999939,167.52599999999939,0,long
295920,295924,3.4000000000007278,win,167.52599999999939,167.52599999999939,0,long
296045,296049,13.100000000001,win,167.52599999999939,167.52599999999939,0,long
296853,296857,-0.9999999999998179,loss,167.52599999999939,167.52599999999939,0,long
298456,298460,30.70000000000091,win,167.52599999999939,167.52599999999939,0,long
299601,299605,-4.5999999999988175,loss,167.52599999999939,167.52599999999939,0,long
299935,299939,6.300000000000364,win,167.52599999999939,167.52599999999939,0,long
300278,300282,-73.49999999999982,loss,167.52599999999939,167.52599999999939,0,long
300395,300399,-12.099999999998818,loss,167.52599999999939,167.52599999999939,0,long
300844,300846,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
300929,300933,-10.39999999999809,loss,167.52599999999939,167.52599999999939,0,long
300960,300964,11.300000000000363,win,167.52599999999939,167.52599999999939,0,long
302875,302879,36.20000000000046,win,167.52599999999939,167.52599999999939,0,long
303131,303135,-23.39999999999991,loss,167.52599999999939,167.52599999999939,0,long
303328,303332,-87.59999999999836,loss,167.52599999999939,167.52599999999939,0,long
303410,303414,-27.199999999998727,loss,167.52599999999939,167.52599999999939,0,long
303438,303442,23.100000000001,win,167.52599999999939,167.52599999999939,0,long
304476,304480,-30.8,loss,167.52599999999939,167.52599999999939,0,long
304911,304915,-31.600000000001547,loss,167.52599999999939,167.52599999999939,0,long
305253,305257,-2.6000000000006365,loss,167.52599999999939,167.52599999999939,0,long
307341,307342,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
310594,310598,14.2,win,167.52599999999939,167.52599999999939,0,long
311073,311077,-53.69999999999963,loss,167.52599999999939,167.52599999999939,0,long
311162,311166,-28.49999999999982,loss,167.52599999999939,167.52599999999939,0,long
311503,311507,-9.80000000000091,loss,167.52599999999939,167.52599999999939,0,long
311969,311973,-13.799999999999546,loss,167.52599999999939,167.52599999999939,0,long
313565,313569,-31.900000000001274,loss,167.52599999999939,167.52599999999939,0,long
314012,314016,46.99999999999973,win,167.52599999999939,167.52599999999939,0,long
314121,314125,32.70000000000137,win,167.52599999999939,167.52599999999939,0,long
315041,315045,27.399999999999363,win,167.52599999999939,167.52599999999939,0,long
315851,315855,7.599999999999182,win,167.52599999999939,167.52599999999939,0,long
315944,315948,-38.10000000000018,loss,167.52599999999939,167.52599999999939,0,long
316056,316060,43.20000000000091,win,167.52599999999939,167.52599999999939,0,long
316384,316388,-43.20000000000009,loss,167.52599999999939,167.52599999999939,0,long
316606,316610,-88.69999999999963,loss,167.52599999999939,167.52599999999939,0,long
316710,316714,-43.69999999999963,loss,167.52599999999939,167.52599999999939,0,long
316834,316838,-42.70000000000054,loss,167.52599999999939,167.52599999999939,0,long
316952,316956,47.09999999999964,win,167.52599999999939,167.52599999999939,0,long
321179,321183,-26.600000000001547,loss,167.52599999999939,167.52599999999939,0,long
321267,321271,-112.80000000000045,loss,167.52599999999939,167.52599999999939,0,long
321388,321392,-3.499999999999818,loss,167.52599999999939,167.52599999999939,0,long
322547,322551,13.499999999998362,win,167.52599999999939,167.52599999999939,0,long
322636,322640,-35.30000000000045,loss,167.52599999999939,167.52599999999939,0,long
322653,322657,-13.3,loss,167.52599999999939,167.52599999999939,0,long
322739,322743,11.7,win,167.52599999999939,167.52599999999939,0,long
322974,322978,67.799999999999,win,167.52599999999939,167.52599999999939,0,long
323137,323141,7.3999999999993635,win,167.52599999999939,167.52599999999939,0,long
323289,323293,28.00000000000109,win,167.52599999999939,167.52599999999939,0,long
323328,323332,-8.599999999999728,loss,167.52599999999939,167.52599999999939,0,long
323482,323486,-1.500000000001637,loss,167.52599999999939,167.52599999999939,0,long
323858,323862,1.6000000000000911,win,167.52599999999939,167.52599999999939,0,long
325478,325482,-19.099999999999273,loss,167.52599999999939,167.52599999999939,0,long
325488,325492,-59.10000000000154,loss,167.52599999999939,167.52599999999939,0,long
325591,325595,-3.999999999999363,loss,167.52599999999939,167.52599999999939,0,long
325818,325822,30.000000000001545,win,167.52599999999939,167.52599999999939,0,long
325934,325938,16.300000000000363,win,167.52599999999939,167.52599999999939,0,long
326024,326028,-6.900000000001273,loss,167.52599999999939,167.52599999999939,0,long
326154,326158,-126.69999999999918,loss,167.52599999999939,167.52599999999939,0,long
326252,326256,-8.200000000000092,loss,167.52599999999939,167.52599999999939,0,long
326272,326276,-14.399999999999,loss,167.52599999999939,167.52599999999939,0,long
326392,326396,17.20000000000182,win,167.52599999999939,167.52599999999939,0,long
326424,326428,-8.099999999997909,loss,167.52599999999939,167.52599999999939,0,long
326507,326511,15.399999999998908,win,167.52599999999939,167.52599999999939,0,long
326620,326624,102.20000000000182,win,167.52599999999939,167.52599999999939,0,long
326739,326743,-11.699999999999182,loss,167.52599999999939,167.52599999999939,0,long
326848,326852,-31.699999999999182,loss,167.52599999999939,167.52599999999939,0,long
326972,326976,27.49999999999927,win,167.52599999999939,167.52599999999939,0,long
327189,327193,-115.19999999999827,loss,167.52599999999939,167.52599999999939,0,long
327302,327306,-105.20000000000054,loss,167.52599999999939,167.52599999999939,0,long
327417,327421,7.899999999998909,win,167.52599999999939,167.52599999999939,0,long
327535,327539,100.80000000000082,win,167.52599999999939,167.52599999999939,0,long
327765,327769,-114.50000000000118,loss,167.52599999999939,167.52599999999939,0,long
327875,327879,-3.599999999999727,loss,167.52599999999939,167.52599999999939,0,long
327997,328001,15.499999999998817,win,167.52599999999939,167.52599999999939,0,long
328103,328107,-25.200000000000546,loss,167.52599999999939,167.52599999999939,0,long
328174,328178,-16.30000000000182,loss,167.52599999999939,167.52599999999939,0,long
328180,328184,-8.000000000000274,loss,167.52599999999939,167.52599999999939,0,long
328306,328310,-0.20000000000054552,loss,167.52599999999939,167.52599999999939,0,long
328317,328321,21.899999999999817,win,167.52599999999939,167.52599999999939,0,long
328440,328444,-7.274181257344026e-13,loss,167.52599999999939,167.52599999999939,0,long
328540,328544,42.900000000001185,win,167.52599999999939,167.52599999999939,0,long
328555,328559,23.500000000000636,win,167.52599999999939,167.52599999999939,0,long
328678,328682,50.600000000001,win,167.52599999999939,167.52599999999939,0,long
328783,328787,-53.399999999999906,loss,167.52599999999939,167.52599999999939,0,long
328899,328903,69.2,win,167.52599999999939,167.52599999999939,0,long
329043,329045,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
329244,329248,-29.200000000001456,loss,167.52599999999939,167.52599999999939,0,long
329351,329355,24.599999999999635,win,167.52599999999939,167.52599999999939,0,long
329479,329483,-38.00000000000027,loss,167.52599999999939,167.52599999999939,0,long
329584,329588,85.59999999999873,win,167.52599999999939,167.52599999999939,0,long
329679,329683,23.199999999998635,win,167.52599999999939,167.52599999999939,0,long
329689,329693,-8.799999999999546,loss,167.52599999999939,167.52599999999939,0,long
329810,329814,-32.90000000000036,loss,167.52599999999939,167.52599999999939,0,long
329899,329903,-15.400000000000365,loss,167.52599999999939,167.52599999999939,0,long
330044,330048,-16.199999999999637,loss,167.52599999999939,167.52599999999939,0,long
330067,330071,-7.499999999998454,loss,167.52599999999939,167.52599999999939,0,long
330273,330277,100.90000000000073,win,167.52599999999939,167.52599999999939,0,long
332091,332095,110.40000000000119,win,167.52599999999939,167.52599999999939,0,long
332190,332194,-74.09999999999927,loss,167.52599999999939,167.52599999999939,0,long
332303,332307,46.20000000000046,win,167.52599999999939,167.52599999999939,0,long
332423,332427,-58.79999999999954,loss,167.52599999999939,167.52599999999939,0,long
332507,332511,-8.3,loss,167.52599999999939,167.52599999999939,0,long
332660,332664,20.000000000001545,win,167.52599999999939,167.52599999999939,0,long
332988,332992,-26.40000000000173,loss,167.52599999999939,167.52599999999939,0,long
332999,333003,-10.700000000000092,loss,167.52599999999939,167.52599999999939,0,long
333676,333680,15.799999999998544,win,167.52599999999939,167.52599999999939,0,long
333785,333789,53.80000000000037,win,167.52599999999939,167.52599999999939,0,long
334003,334007,-62.199999999998724,loss,167.52599999999939,167.52599999999939,0,long
334115,334119,-141.29999999999956,loss,167.52599999999939,167.52599999999939,0,long
334341,334345,-16.299999999999546,loss,167.52599999999939,167.52599999999939,0,long
334683,334687,14.000000000000181,win,167.52599999999939,167.52599999999939,0,long
334791,334795,-46.29999999999954,loss,167.52599999999939,167.52599999999939,0,long
334915,334919,-2.5999999999983627,loss,167.52599999999939,167.52599999999939,0,long
335367,335371,28.100000000001,win,167.52599999999939,167.52599999999939,0,long
335489,335493,-38.00000000000027,loss,167.52599999999939,167.52599999999939,0,long
335937,335941,-25.200000000000546,loss,167.52599999999939,167.52599999999939,0,long
336282,336286,-37.80000000000045,loss,167.52599999999939,167.52599999999939,0,long
336398,336402,11.999999999999726,win,167.52599999999939,167.52599999999939,0,long
336630,336634,-27.30000000000091,loss,167.52599999999939,167.52599999999939,0,long
339692,339696,-3.899999999999454,loss,167.52599999999939,167.52599999999939,0,long
339923,339927,-4.099999999999272,loss,167.52599999999939,167.52599999999939,0,long
340036,340040,-32.200000000001,loss,167.52599999999939,167.52599999999939,0,long
340397,340401,-42.600000000000634,loss,167.52599999999939,167.52599999999939,0,long
340459,340463,53.499999999998366,win,167.52599999999939,167.52599999999939,0,long
340596,340600,117.799999999999,win,167.52599999999939,167.52599999999939,0,long
340832,340836,-44.399999999999,loss,167.52599999999939,167.52599999999939,0,long
340927,340931,-33.89999999999945,loss,167.52599999999939,167.52599999999939,0,long
341054,341058,-13.100000000000183,loss,167.52599999999939,167.52599999999939,0,long
341171,341175,36.600000000000094,win,167.52599999999939,167.52599999999939,0,long
341284,341288,92.39999999999937,win,167.52599999999939,167.52599999999939,0,long
341393,341397,-27.200000000001,loss,167.52599999999939,167.52599999999939,0,long
341505,341509,5.999999999998363,win,167.52599999999939,167.52599999999939,0,long
341632,341636,26.100000000000545,win,167.52599999999939,167.52599999999939,0,long
341645,341649,-24.400000000001274,loss,167.52599999999939,167.52599999999939,0,long
341739,341743,-27.200000000001,loss,167.52599999999939,167.52599999999939,0,long
341855,341859,-80.30000000000045,loss,167.52599999999939,167.52599999999939,0,long
341976,341980,34.000000000000185,win,167.52599999999939,167.52599999999939,0,long
342085,342089,4.7999999999994545,win,167.52599999999939,167.52599999999939,0,long
342193,342197,-85.99999999999982,loss,167.52599999999939,167.52599999999939,0,long
342252,342256,46.30000000000037,win,167.52599999999939,167.52599999999939,0,long
342303,342307,15.50000000000109,win,167.52599999999939,167.52599999999939,0,long
342882,342886,-57.099999999998815,loss,167.52599999999939,167.52599999999939,0,long
343454,343458,-23.799999999999546,loss,167.52599999999939,167.52599999999939,0,long
343818,343822,-104.29999999999909,loss,167.52599999999939,167.52599999999939,0,long
343908,343912,63.100000000001,win,167.52599999999939,167.52599999999939,0,long
344024,344028,27.49999999999927,win,167.52599999999939,167.52599999999939,0,long
344048,344052,-9.200000000001456,loss,167.52599999999939,167.52599999999939,0,long
344271,344275,-28.3,loss,167.52599999999939,167.52599999999939,0,long
344371,344375,14.400000000002091,win,167.52599999999939,167.52599999999939,0,long
344478,344482,98.39999999999846,win,167.52599999999939,167.52599999999939,0,long
344566,344570,34.60000000000191,win,167.52599999999939,167.52599999999939,0,long
344629,344633,-2.000000000001182,loss,167.52599999999939,167.52599999999939,0,long
344821,344825,-14.600000000001092,loss,167.52599999999939,167.52599999999939,0,long
346073,346077,24.900000000001636,win,167.52599999999939,167.52599999999939,0,long
346168,346172,46.20000000000046,win,167.52599999999939,167.52599999999939,0,long
346288,346292,4.700000000001819,win,167.52599999999939,167.52599999999939,0,long
347075,347079,-85.70000000000009,loss,167.52599999999939,167.52599999999939,0,long
347215,347219,-52.500000000000725,loss,167.52599999999939,167.52599999999939,0,long
347299,347303,75.1999999999991,win,167.52599999999939,167.52599999999939,0,long
348553,348557,-73.3,loss,167.52599999999939,167.52599999999939,0,long
348672,348676,86.20000000000046,win,167.52599999999939,167.52599999999939,0,long
348784,348788,-117.60000000000063,loss,167.52599999999939,167.52599999999939,0,long
348899,348901,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
349353,349357,-39.50000000000118,loss,167.52599999999939,167.52599999999939,0,long
349471,349475,43.60000000000055,win,167.52599999999939,167.52599999999939,0,long
349804,349808,-57.59999999999836,loss,167.52599999999939,167.52599999999939,0,long
350144,350148,-13.699999999999637,loss,167.52599999999939,167.52599999999939,0,long
350489,350493,-6.699999999999181,loss,167.52599999999939,167.52599999999939,0,long
350604,350608,68.39999999999846,win,167.52599999999939,167.52599999999939,0,long
350825,350829,71.7,win,167.52599999999939,167.52599999999939,0,long
350963,350967,90.80000000000082,win,167.52599999999939,167.52599999999939,0,long
351053,351055,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
351162,351166,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
351244,351248,35.90000000000073,win,167.52599999999939,167.52599999999939,0,long
351276,351280,-22.999999999998,loss,167.52599999999939,167.52599999999939,0,long
351408,351412,-148.1000000000002,loss,167.52599999999939,167.52599999999939,0,long
351507,351511,-67.40000000000082,loss,167.52599999999939,167.52599999999939,0,long
351632,351636,20.299999999999,win,167.52599999999939,167.52599999999939,0,long
351711,351715,-37.59999999999836,loss,167.52599999999939,167.52599999999939,0,long
351734,351738,-12.100000000001092,loss,167.52599999999939,167.52599999999939,0,long
351960,351964,-23.39999999999991,loss,167.52599999999939,167.52599999999939,0,long
352076,352080,8.399999999998453,win,167.52599999999939,167.52599999999939,0,long
352202,352206,60.59999999999873,win,167.52599999999939,167.52599999999939,0,long
352313,352317,13.199999999998635,win,167.52599999999939,167.52599999999939,0,long
354010,354014,-85.8,loss,167.52599999999939,167.52599999999939,0,long
354328,354332,20.499999999998817,win,167.52599999999939,167.52599999999939,0,long
354573,354577,7.599999999999182,win,167.52599999999939,167.52599999999939,0,long
354918,354922,42.19999999999955,win,167.52599999999939,167.52599999999939,0,long
355387,355391,-21.599999999999273,loss,167.52599999999939,167.52599999999939,0,long
355745,355749,-9.299999999999091,loss,167.52599999999939,167.52599999999939,0,long
355753,355757,-3.1000000000001817,loss,167.52599999999939,167.52599999999939,0,long
355758,355762,-22.699999999998273,loss,167.52599999999939,167.52599999999939,0,long
355835,355839,105.20000000000137,win,167.52599999999939,167.52599999999939,0,long
355954,355958,-11.700000000001456,loss,167.52599999999939,167.52599999999939,0,long
356070,356074,37.10000000000191,win,167.52599999999939,167.52599999999939,0,long
356301,356305,20.900000000000727,win,167.52599999999939,167.52599999999939,0,long
356526,356530,33.900000000000276,win,167.52599999999939,167.52599999999939,0,long
356642,356646,-119.30000000000136,loss,167.52599999999939,167.52599999999939,0,long
356751,356755,57.19999999999955,win,167.52599999999939,167.52599999999939,0,long
356865,356869,-49.399999999999,loss,167.52599999999939,167.52599999999939,0,long
357093,357097,103.70000000000046,win,167.52599999999939,167.52599999999939,0,long
357213,357217,-71.90000000000127,loss,167.52599999999939,167.52599999999939,0,long
357324,357327,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
357551,357555,-8.100000000000183,loss,167.52599999999939,167.52599999999939,0,long
357668,357672,-19.199999999999182,loss,167.52599999999939,167.52599999999939,0,long
357779,357783,33.000000000001094,win,167.52599999999939,167.52599999999939,0,long
357897,357901,29.10000000000009,win,167.52599999999939,167.52599999999939,0,long
358011,358015,-10.200000000000546,loss,167.52599999999939,167.52599999999939,0,long
358131,358135,48.50000000000064,win,167.52599999999939,167.52599999999939,0,long
358259,358263,-11.499999999999364,loss,167.52599999999939,167.52599999999939,0,long
358461,358465,-69.4999999999989,loss,167.52599999999939,167.52599999999939,0,long
358811,358815,-55.000000000000725,loss,167.52599999999939,167.52599999999939,0,long
358826,358830,0.19999999999909068,win,167.52599999999939,167.52599999999939,0,long
358920,358922,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
359040,359044,-15.500000000000274,loss,167.52599999999939,167.52599999999939,0,long
359616,359620,16.899999999999817,win,167.52599999999939,167.52599999999939,0,long
359626,359630,-23.39999999999991,loss,167.52599999999939,167.52599999999939,0,long
360061,360065,21.200000000000454,win,167.52599999999939,167.52599999999939,0,long
361533,361537,-49.900000000000816,loss,167.52599999999939,167.52599999999939,0,long
361759,361763,80.1999999999991,win,167.52599999999939,167.52599999999939,0,long
370619,370623,-37.29999999999863,loss,167.52599999999939,167.52599999999939,0,long
370992,370996,12.799999999998999,win,167.52599999999939,167.52599999999939,0,long
371006,371010,11.999999999999726,win,167.52599999999939,167.52599999999939,0,long
371534,371538,4.599999999999636,win,167.52599999999939,167.52599999999939,0,long
371873,371877,-15.700000000000092,loss,167.52599999999939,167.52599999999939,0,long
371999,372003,69.49999999999973,win,167.52599999999939,167.52599999999939,0,long
372099,372103,16.50000000000018,win,167.52599999999939,167.52599999999939,0,long
372213,372217,51.600000000000094,win,167.52599999999939,167.52599999999939,0,long
372451,372455,70.80000000000082,win,167.52599999999939,167.52599999999939,0,long
372696,372700,28.899999999998,win,167.52599999999939,167.52599999999939,0,long
372710,372714,-33.399999999999906,loss,167.52599999999939,167.52599999999939,0,long
373048,373052,-20.400000000000365,loss,167.52599999999939,167.52599999999939,0,long
375540,375544,-42.500000000000725,loss,167.52599999999939,167.52599999999939,0,long
375559,375560,164.22599999999937,win,167.52599999999939,167.52599999999939,1,long
375867,375871,59.999999999999275,win,167.52599999999939,167.52599999999939,0,long
375997,376001,15.000000000001545,win,167.52599999999939,167.52599999999939,0,long
376094,376098,58.50000000000064,win,167.52599999999939,167.52599999999939,0,long
376469,376473,24.2,win,167.52599999999939,167.52599999999939,0,long
376549,376553,72.20000000000182,win,167.52599999999939,167.52599999999939,0,long
376690,376694,-43.20000000000009,loss,167.52599999999939,167.52599999999939,0,long
377828,377832,-12.49999999999618,loss,167.52599999999939,167.52599999999939,0,long
377938,377942,-102.29999999999863,loss,167.52599999999939,167.52599999999939,0,long
378168,378172,-76.39999999999945,loss,167.52599999999939,167.52599999999939,0,long
378282,378286,65.59999999999873,win,167.52599999999939,167.52599999999939,0,long
378635,378639,-9.80000000000091,loss,167.52599999999939,167.52599999999939,0,long
378746,378750,19.599999999999635,win,167.52599999999939,167.52599999999939,0,long
378971,378975,-25.400000000000365,loss,167.52599999999939,167.52599999999939,0,long
378978,378982,-5.8,loss,167.52599999999939,167.52599999999939,0,long
379075,379079,-16.399999999999455,loss,167.52599999999939,167.52599999999939,0,long
380251,380255,2.4999999999992726,win,167.52599999999939,167.52599999999939,0,long
380344,380348,89.59999999999964,win,167.52599999999939,167.52599999999939,0,long
382968,382972,-15.999999999999819,loss,167.52599999999939,167.52599999999939,0,long
383090,383094,-16.599999999999273,loss,167.52599999999939,167.52599999999939,0,long
383150,383154,11.100000000000545,win,167.52599999999939,167.52599999999939,0,long
383167,383171,-10.499999999998,loss,167.52599999999939,167.52599999999939,0,long
383196,383200,-64.20000000000145,loss,167.52599999999939,167.52599999999939,0,long
383313,383317,-120.20000000000054,loss,167.52599999999939,167.52599999999939,0,long
383436,383440,16.00000000000291,win,167.52599999999939,167.52599999999939,0,long
383448,383452,10.400000000003455,win,167.52599999999939,167.52599999999939,0,long
383545,383549,-43.3,loss,167.52599999999939,167.52599999999939,0,long
384263,384267,79.79999999999946,win,167.52599999999939,167.52599999999939,0,long
384409,384413,1.500000000000182,win,167.52599999999939,167.52599999999939,0,long
384439,384443,-21.199999999999637,loss,167.52599999999939,167.52599999999939,0,long
384470,384474,-22.50000000000073,loss,167.52599999999939,167.52599999999939,0,long
384701,384705,-37.79999999999818,loss,167.52599999999939,167.52599999999939,0,long
384813,384817,26.7,win,167.52599999999939,167.52599999999939,0,long
384922,384926,49.09999999999782,win,167.52599999999939,167.52599999999939,0,long
385380,385384,11.7,win,167.52599999999939,167.52599999999939,0,long
387422,387426,-2.400000000003092,loss,167.52599999999939,167.52599999999939,0,long
387543,387547,15.399999999998908,win,167.52599999999939,167.52599999999939,0,long
387563,387567,35.500000000001094,win,167.52599999999939,167.52599999999939,0,long
387797,387799,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
387993,387997,-21.599999999999273,loss,167.52599999999939,167.52599999999939,0,long
388006,388010,7.400000000001637,win,167.52599999999939,167.52599999999939,0,long
388030,388034,-28.599999999997454,loss,167.52599999999939,167.52599999999939,0,long
388146,388150,4.000000000000182,win,167.52599999999939,167.52599999999939,0,long
388261,388265,144.500000000002,win,167.52599999999939,167.52599999999939,0,long
388315,388319,1.500000000000182,win,167.52599999999939,167.52599999999939,0,long
388340,388344,91.10000000000055,win,167.52599999999939,167.52599999999939,0,long
388486,388490,-0.1000000000029102,loss,167.52599999999939,167.52599999999939,0,long
388607,388611,28.100000000003273,win,167.52599999999939,167.52599999999939,0,long
388718,388722,-51.500000000001634,loss,167.52599999999939,167.52599999999939,0,long
388955,388959,114.59999999999964,win,167.52599999999939,167.52599999999939,0,long
389747,389751,-20.600000000000183,loss,167.52599999999939,167.52599999999939,0,long
389857,389861,40.300000000001276,win,167.52599999999939,167.52599999999939,0,long
389937,389941,46.199999999998184,win,167.52599999999939,167.52599999999939,0,long
390090,390094,-113.10000000000018,loss,167.52599999999939,167.52599999999939,0,long
390258,390262,-20.10000000000291,loss,167.52599999999939,167.52599999999939,0,long
390298,390302,22.899999999998908,win,167.52599999999939,167.52599999999939,0,long
390432,390436,-26.99999999999891,loss,167.52599999999939,167.52599999999939,0,long
390491,390495,7.200000000001819,win,167.52599999999939,167.52599999999939,0,long
390548,390552,34.79999999999946,win,167.52599999999939,167.52599999999939,0,long
390611,390615,26.200000000002728,win,167.52599999999939,167.52599999999939,0,long
390620,390624,-38.10000000000018,loss,167.52599999999939,167.52599999999939,0,long
390840,390844,9.999999999999272,win,167.52599999999939,167.52599999999939,0,long
390894,390898,16.600000000002364,win,167.52599999999939,167.52599999999939,0,long
391009,391013,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
391223,391227,58.899999999998,win,167.52599999999939,167.52599999999939,0,long
391288,391292,-3.7999999999972713,loss,167.52599999999939,167.52599999999939,0,long
391294,391298,-34.90000000000309,loss,167.52599999999939,167.52599999999939,0,long
391359,391363,-1.5999999999992722,loss,167.52599999999939,167.52599999999939,0,long
391470,391474,89.40000000000437,win,167.52599999999939,167.52599999999939,0,long
391692,391696,55.300000000001276,win,167.52599999999939,167.52599999999939,0,long
391804,391808,-170.8259999999994,loss,167.52599999999939,167.52599999999939,2,long
391898,391902,4.7999999999994545,win,167.52599999999939,167.52599999999939,0,long
391918,391922,-33.69999999999963,loss,167.52599999999939,167.52599999999939,0,long
392038,392042,-46.39999999999945,loss,167.52599999999939,167.52599999999939,0,long
392145,392149,-156.99999999999892,loss,167.52599999999939,167.52599999999939,0,long
392267,392271,57.300000000004005,win,167.52599999999939,167.52599999999939,0,long
392383,392387,-6.199999999999636,loss,167.52599999999939,167.52599999999939,0,long
392496,392500,-50.699999999997814,loss,167.52599999999939,167.52599999999939,0,long
392611,392615,19.89999999999709,win,167.52599999999939,167.52599999999939,0,long
392724,392728,51.10000000000055,win,167.52599999999939,167.52599999999939,0,long
392939,392943,47.79999999999673,win,167.52599999999939,167.52599999999939,0,long
392994,392998,-37.29999999999636,loss,167.52599999999939,167.52599999999939,0,long
393058,393062,-2.60000000000291,loss,167.52599999999939,167.52599999999939,0,long
393176,393180,-117.3000000000009,loss,167.52599999999939,167.52599999999939,0,long
393401,393405,22.800000000001273,win,167.52599999999939,167.52599999999939,0,long
393486,393490,20.900000000000727,win,167.52599999999939,167.52599999999939,0,long
393511,393515,33.699999999998184,win,167.52599999999939,167.52599999999939,0,long
393638,393642,23.69999999999818,win,167.52599999999939,167.52599999999939,0,long
393742,393746,45.60000000000328,win,167.52599999999939,167.52599999999939,0,long
394291,394295,40.60000000000328,win,167.52599999999939,167.52599999999939,0,long
394434,394438,13.100000000003273,win,167.52599999999939,167.52599999999939,0,long
394899,394903,15.399999999998908,win,167.52599999999939,167.52599999999939,0,long
395935,395939,97.49999999999928,win,167.52599999999939,167.52599999999939,0,long
