pnl_pip,outcome,sl_pip,tp_pip,entry_bar,exit_bar,direction
-21.86311627955165,loss,18.563116279550524,30.035122140312755,94572,94576,short
-24.718794951798646,loss,21.41879495179871,34.65561023201032,94815,94816,short
24.951781095138994,win,17.460927747304755,28.251781095139094,95051,95060,long
-20.07834754345895,loss,16.778347543459244,27.147366325317062,95249,95257,long
-24.428777486972013,loss,21.12877748697123,34.18636197391945,95553,95554,short
-23.18230500524651,loss,19.88230500524729,32.16956949849011,95713,95715,short
-20.72013985171525,loss,17.420139851715156,28.185786280075124,95957,95980,long
23.565680003672878,win,16.60425216543442,26.865680003672896,96185,96185,short
-17.984002447297645,loss,14.684002447297857,23.758715959727933,96345,96345,short
-17.932583146646994,loss,14.632583146647479,23.675519531275622,96632,96632,short
24.068978908568806,win,16.915314529399577,27.368978908568515,96848,96865,long
-21.879329610122387,loss,18.579329610123196,30.061355309179334,97028,97030,long
21.109112235796328,win,15.085977896042687,24.409112235797068,97279,97283,short
-15.565029191446502,loss,12.265029191446288,19.844817231760096,97480,97494,short
-23.67315152002293,loss,20.373151520022716,32.96375915939676,97720,97722,long
-25.53763790678504,loss,22.23763790678456,35.98049813317742,97949,97960,short
33.93498365878641,win,23.012968886764764,37.234983658785396,98173,98183,long
60.82129300582592,win,39.62997095539347,64.12129300582663,98387,98395,long
53.56815813711519,win,35.14719291539921,56.86815813711592,98648,98649,long
-36.828524463993105,loss,33.52852446399381,54.24915258274199,98854,98861,short
-32.07757103755584,loss,28.777571037555035,46.562109938764046,99097,99097,short
48.22318648524215,win,31.843749372832313,51.52318648524269,99295,99295,short
-27.44853760051983,loss,24.148537600519333,39.07233383764028,99541,99546,long
-47.300910924801244,loss,44.00091092480034,71.19347387632695,99746,99751,long
63.106077021451895,win,41.04207479694143,66.40607702145122,99990,99996,long
-33.365126624626825,loss,30.065126624626625,48.64537487864589,100321,100322,short
-41.75473681933072,loss,38.45473681933164,62.219764173678605,100562,100564,short
50.98122513123754,win,33.54834680546249,54.281225131238315,100678,100681,long
62.53227697558641,win,40.68743941630817,65.83227697558662,100881,100883,short
-40.794939407861236,loss,37.49493940786211,60.66681196192091,101122,101127,short
44.75267128070227,win,29.69880796087966,48.05267128070329,101369,101370,long
-39.834065156843096,loss,36.53406515684365,59.11211742377304,101559,101570,short
-36.31339016686597,loss,33.01339016686503,53.41566528998762,101998,101998,short
-26.689690668680033,loss,23.389690668679428,37.844519501923315,102270,102271,long
-26.37315594215197,loss,23.07315594215183,37.33236631440166,102446,102449,short
-26.656228605957768,loss,23.35622860595722,37.79037788443878,102665,102666,short
39.17747069832713,win,26.253072125048174,42.47747069832795,102987,103004,long
-27.727637639753357,loss,24.427637639752763,39.52391770111998,103144,103148,long
-25.980827121255334,loss,22.68082712125429,36.69757828218944,103336,103347,short
27.63746978918716,win,19.120809511240385,30.93746978918694,103572,103572,long
-21.626826839008846,loss,18.32682683900873,29.65280582551613,103803,103807,long
-23.805618099077765,loss,20.50561809907709,33.17809008430673,104030,104034,long
21.146368190322118,win,15.109003825909719,24.446368190321927,104240,104247,long
25.263656046312644,win,17.653681116385417,28.563656046311607,104413,104418,long
-38.02554743372484,loss,34.72554743372374,56.185935747765015,104590,104597,short
50.344250695219856,win,33.15466668431318,53.64425069521873,104814,104816,short
-25.183871256034127,loss,21.883871256034837,35.40810369226437,105037,105048,long
-33.03485200606774,loss,29.73485200606809,48.110990545818176,105287,105290,short
50.06773553662397,win,32.983767327950225,53.36773553662348,105507,105517,short
-30.05929220836224,loss,26.759292208362808,43.29653479313102,105724,105744,short
28.710592568744868,win,19.784049795268356,32.0105925687442,105936,105952,long
-55.76653127814397,loss,52.46653127814446,84.89084760803775,106166,106168,short
112.43982640504483,win,71.5326491996566,115.7398264050444,106424,106424,long
-94.59717933925349,loss,91.29717933925382,147.71883617091268,106634,106637,short
182.5571790062092,win,114.86846662930074,185.85717900620864,107078,107086,long
131.27092793097444,win,83.17115446908204,134.57092793097473,107329,107332,short
108.46165048553003,win,69.07394962022813,111.76165048552913,107657,107658,long
-72.5233543213706,loss,69.2233543213698,112.00338729197635,107727,107731,long
-77.0421194837475,loss,73.74211948374736,119.31474932470324,107975,107975,short
94.56031480710108,win,60.482271203400536,97.86031480710209,108182,108186,short
-56.37739952914744,loss,53.07739952914755,85.87923243816073,108480,108480,short
-47.971811905429874,loss,44.67181190543084,72.27899166298711,108702,108702,long
-50.80412061735687,loss,47.50412061735748,76.8616671588844,108980,108983,short
-42.34692593149093,loss,39.04692593149097,63.177926157152385,109084,109091,long
-42.93861091328908,loss,39.63861091328854,64.13527245770086,109334,109335,long
-48.54178052391562,loss,45.24178052391532,73.201200887695,109537,109537,long
-45.61813485309658,loss,42.31813485309684,68.47074219231071,109873,109873,long
71.18088425387823,win,46.03268495295262,74.48088425387735,110018,110036,long
58.8859609399894,win,38.43384483312056,62.185960939989066,110248,110278,long
50.30730143313731,win,33.131830304782206,53.607301433137614,110469,110502,long
-37.66775404167065,loss,34.36775404167026,55.607026039422486,110676,110680,short
40.967394230957964,win,27.359328943731686,44.26739423095787,110910,110917,long
89.80767634503464,win,57.54491739495336,93.10767634503453,111122,111123,long
92.18281451529192,win,59.01286434814108,95.48281451529228,111382,111386,long
113.07598095678414,win,71.92582259380988,116.37598095678442,111587,111591,short
131.06611119190956,win,83.04456810377594,134.36611119190948,111812,111821,long
-76.12794727740793,loss,72.82794727740797,117.8356186948461,112056,112058,short
-71.51838471456885,loss,68.21838471456941,110.37734646817331,112269,112292,long
-59.0868552372588,loss,55.78685523725825,90.26313177388386,112491,112495,short
70.07952817429141,win,45.351995163344995,73.37952817429222,112717,112733,long
-65.42854668488262,loss,62.12854668488309,100.52398853614083,112999,112999,short
-62.91036223582141,loss,59.61036223582063,96.44956609755778,113169,113178,long
80.55456029127909,win,51.826057040345546,83.8545602912791,113437,113437,short
68.32100446866589,win,44.26514491264932,71.6210044686666,113627,113631,short
-45.2664954756854,loss,41.96649547568441,67.90178967965737,113856,113857,short
-43.01038327921633,loss,39.71038327921524,64.25140014577028,114085,114094,long
-44.80694136026459,loss,41.506941360264065,67.15823112090726,114312,114314,long
66.74857333846303,win,43.29330861462482,70.04857333846296,114868,114874,short
68.67529047800572,win,44.48411030779036,71.97529047800481,114995,114997,short
72.3909900890264,win,46.7805871996459,75.69099008902707,115224,115229,long
-50.209311914928364,loss,46.90931191492888,75.89926667835493,115444,115450,long
68.91769030438964,win,44.63392478639645,72.21769030438946,115678,115681,long
62.213628201558734,win,40.490499506526184,65.51362820155937,116202,116203,long
-51.51661811761714,loss,48.21661811761722,78.01448811430467,116250,116251,long
-72.18956259012047,loss,68.88956259012004,111.46331227081423,116491,116505,long
-57.71897679568001,loss,54.418976795679136,88.04990445540885,116702,116706,long
-45.604869876884365,loss,42.30486987688495,68.44927946079986,116977,116984,short
-60.7323630328945,loss,57.43236303289401,92.92556338722251,117170,117175,short
73.06151805645568,win,47.19500497926793,76.36151805645551,117388,117402,long
-43.017060858288275,loss,39.717060858288974,64.26220446871157,117629,117629,short
-52.9464108258624,loss,49.64641082586294,80.32789271624624,117835,117847,long
98.34421742717196,win,62.82090075844939,101.64421742717111,118062,118065,short
-59.41143153023022,loss,56.11143153022934,90.78829621591107,118316,118345,long
-45.35979106558288,loss,42.05979106558216,68.05274194411194,118529,118530,long
-45.05816781042613,loss,41.7581678104256,67.56471551726861,118780,118796,short
53.1608166288258,win,34.895436729805894,56.460816628825945,118989,118992,short
-39.23675834212263,loss,35.93675834212155,58.145674997552675,119164,119174,long
-36.33907895400243,loss,33.03907895400221,53.457229747575575,119402,119405,short
-42.058083762709245,loss,38.75808376270998,62.71057952806476,119691,119691,long
-38.26032048723691,loss,34.96032048723771,56.56579854835061,119870,119870,long
59.0521390460769,win,38.53655070832905,62.35213904607641,120193,120217,long
60.361865220699386,win,39.346023004140896,63.66186522069997,120327,120327,short
56.780966583079774,win,37.132859445661815,60.080966583080816,120529,120554,long
-41.760745044094435,loss,38.460745044093755,62.2294854813437,120760,120762,short
-36.46856779685395,loss,33.1685677968545,53.66674269531058,120981,120993,long
-36.58231966106159,loss,33.282319661061045,53.85079321159678,121207,121208,long
60.55133719510577,win,39.46312558411956,63.85133719510546,121516,121516,short
-52.42871039690799,loss,49.12871039690761,79.49025342219652,121658,121671,long
-37.12390512823349,loss,33.82390512823403,54.727078497482665,121906,121908,short
51.05745725198331,win,33.595461836824704,54.35745725198237,122113,122119,long
-39.253785308020085,loss,35.953785308019036,58.1732246283748,122343,122347,long
-40.50540004155282,loss,37.205400041552416,60.198337267231814,122569,122580,long
-35.868994950822795,loss,32.56899495082366,52.69663383043268,122797,122798,short
42.58019775620296,win,28.356117278246913,45.88019775620351,123092,123093,long
53.69353802930091,win,35.224683578059356,56.99353802930003,123415,123415,long
-34.861189170145096,loss,31.56118917014556,51.06600407729552,123489,123502,long
-34.35746289866374,loss,31.057462898663022,50.25097497003678,123731,123732,long
-35.87291451685432,loss,32.572914516854595,52.70297568827074,123963,123965,short
37.27150863684683,win,25.07509804502309,40.57150863684736,124164,124166,short
-35.32945463814558,loss,32.02945463814458,51.82365760451793,124408,124408,long
52.08334064942319,win,34.22950596379698,55.383340649423516,124633,124633,long
52.31089151728993,win,34.37014308855938,55.61089151728909,124850,124851,short
-39.57907275708594,loss,36.27907275708664,58.699539720966186,125128,125133,short
-36.106674105802355,loss,32.80667410580327,53.0811987031897,125305,125307,long
51.67062560870063,win,33.974428682757186,54.970625608701134,125526,125534,long
54.49638302798276,win,35.7208794981355,57.79638302798324,125776,125776,short
51.23976839083453,win,33.708138684075216,54.53976839083369,126048,126048,short
-38.065257361975725,loss,34.76525736197593,56.25018641167706,126231,126234,long
-41.0787085073146,loss,37.778708507315336,61.12595036483623,126450,126459,long
68.54141232693264,win,44.40136732196123,71.84141232693328,126678,126679,short
-45.859759731989286,loss,42.55975973198861,68.86169124635758,126906,126907,long
-39.92452672987456,loss,36.62452672987469,59.25848424893724,127132,127132,short
43.04214854514312,win,28.64162456436568,46.34214854514367,127359,127359,short
-35.340519557720015,loss,32.04051955772048,51.841560644391734,127592,127600,short
35.19520025430366,win,23.791841937146955,38.495200254303775,127758,127771,long
-35.746641796204855,loss,32.44664179620594,52.49866642626122,128081,128085,short
51.75252758769075,win,34.0250479528378,55.05252758769157,128201,128216,long
-29.489950683410644,loss,26.189950683409602,42.37534020575674,128441,128447,short
-37.04990972777823,loss,33.74990972777755,54.60735393954408,128681,128681,long
52.83138160814288,win,34.69183041294299,56.13138160814177,128890,128900,long
-32.166835775004344,loss,28.86683577500415,46.70654028395672,129135,129136,long
-41.800331830957745,loss,38.5003318309585,62.29353690249086,129341,129351,long
-46.347006774263534,loss,43.04700677426429,69.65005696075963,129557,129560,long
105.4025785287392,win,67.18329946152046,108.70257852874012,129819,129822,long
-77.83173838328894,loss,74.53173838328968,120.59235270416269,130028,130030,long
126.9731216193456,win,80.51490829378625,130.27312161934617,130246,130254,short
-55.685555482658216,loss,52.38555548265806,84.75982877094076,130503,130506,short
77.71914782284667,win,50.07363895107888,81.01914782284562,130721,130727,short
-47.26707374297193,loss,43.967073742972524,71.13872531612955,130959,130960,long
-49.25670691061286,loss,45.95670691061324,74.35795178137224,131186,131187,long
69.45172933320164,win,44.963985990853814,72.75172933320147,131370,131370,short
81.03424527196621,win,52.12252488996659,84.33424527196595,131646,131670,short
-53.420091325695736,loss,50.12009132569491,81.09430776497436,131817,131819,short
79.91071121062005,win,51.42812806589667,83.21071121062083,132058,132059,short
82.77184439908679,win,53.19644276828553,86.071844399086,132257,132279,long
-44.23066880774586,loss,40.93066880774598,66.225822130933,132512,132512,long
-38.547636131346096,loss,35.24763613134555,57.0306752605171,132709,132711,short
-35.89008643245579,loss,32.59008643245512,52.73075984771239,132934,132943,short
-52.255688626544995,loss,48.95568862654502,79.21030419774985,133160,133163,short
-42.91259819058341,loss,39.6125981905843,64.0931838723654,133400,133401,short
58.1982630659938,win,38.0088152447425,61.49826306599337,133645,133679,short
54.298754123685015,win,35.59873555233916,57.59875412368476,133854,133861,short
-41.466580170066024,loss,38.16658017006694,61.75352671516832,134068,134068,short
55.41349585505186,win,36.28769830349325,58.71349585505209,134373,134378,short
-39.1857338522489,loss,35.88573385224899,58.06311737293886,134595,134597,short
-43.641415752782265,loss,40.34141575278299,65.27241068800289,134751,134752,long
-38.43647485059664,loss,35.136474850597615,56.85081630826695,134994,135001,long
-37.87069022877931,loss,34.57069022877821,55.935376790163154,135231,135231,short
-39.09401143461609,loss,35.79401143461677,57.91471050120994,135463,135468,long
49.647340751807135,win,32.72394360433137,52.94734075180816,135724,135728,short
48.018291317861625,win,31.71711453514278,51.318291317861025,135886,135886,long
59.42029517589772,win,38.764088489430456,62.720295175898485,136139,136139,short
-44.040325555398155,loss,40.74032555539748,65.91784674863312,136425,136425,long
-48.86520237158338,loss,45.56520237158415,73.72449743722316,136630,136630,short
-50.8760729788999,loss,47.57607297889966,76.97808607985965,136796,136799,long
-47.71283830025213,loss,44.41283830025313,71.85997236980955,137030,137038,short
-43.00305589069312,loss,39.703055890692305,64.23954443114016,137312,137314,short
-46.56970543949528,loss,43.26970543949633,70.01038340110507,137499,137507,short
-39.69827666900146,loss,36.39827666900089,58.89241165044345,137723,137723,long
65.04307202790797,win,42.23922869462744,68.34307202790721,137968,137968,long
65.21909881288066,win,42.34802151599574,68.51909881288111,138180,138180,long
56.749190690785966,win,37.11322045166041,60.04919069078655,138486,138533,long
62.2216894259479,win,40.495481721845984,65.5216894259468,138696,138702,long
55.93475013406005,win,36.60985793205198,59.23475013406011,139094,139094,long
57.876266498691805,win,37.80980624146567,61.17626649869146,139312,139317,long
-42.19897118506269,loss,38.89897118506287,62.93853537743173,139945,139957,long
59.91329929004833,win,39.0687881891525,63.21329929004875,140117,140132,short
62.50201965154402,win,40.6687389688163,65.80201965154478,140343,140355,long
60.97081359323893,win,39.72238170163156,64.27081359323988,140576,140579,short
-51.80790466915441,loss,48.50790466915342,78.48578975469023,140857,140857,long
-48.48490981476134,loss,45.18490981476164,73.10918408028434,141052,141052,short
-38.782903275587884,loss,35.48290327558842,57.41133749990207,141262,141275,short
53.65403971080623,win,35.200271761932015,56.954039710806,141506,141509,long
-34.815316167522084,loss,31.51531616752271,50.99178155905174,141704,141706,short
79.57239129356294,win,51.21903046573708,82.8723912935626,142003,142004,long
97.5101073112698,win,62.305381527360716,100.81010731126963,142188,142190,short
-48.7634610224889,loss,45.46346102248876,73.55987993438681,142518,142546,long
67.35581307241928,win,43.668611293213466,70.65581307241939,142649,142649,long
59.54613388447042,win,38.84186272216918,62.846133884469744,142854,142855,long
69.86356370642552,win,45.21851897801321,73.16356370642538,143097,143099,short
68.67606810795833,win,44.48459091962803,71.97606810795816,143258,143262,long
66.61578589399979,win,43.21123973671116,69.91578589399866,143519,143521,long
-45.93753110565858,loss,42.637531105658454,68.98752532895539,143738,143743,long
-41.0552370141052,loss,37.755237014105376,61.0879734888225,143958,143960,short
58.06450603544063,win,37.9261471170829,61.36450603544014,144175,144176,short
50.75546379507314,win,33.408815695347855,54.05546379507283,144404,144406,short
-41.97072211686718,loss,38.67072211686682,62.56922838509052,144659,144682,long
-41.598395517444985,loss,38.29839551744443,61.9668039472251,144883,144905,short
-37.16323433783445,loss,33.863234337834015,54.79071315861544,145079,145080,short
-34.781030603945325,loss,31.481030603945083,50.93630751718315,145326,145327,short
-30.749514267905216,loss,27.44951426790421,44.41331408546902,145599,145599,long
46.46392834966646,win,30.75644520992915,49.76392834966536,145763,145767,long
47.365955357812894,win,31.313940270589598,50.66595535781397,145989,146004,long
-34.37200891949105,loss,31.072008919490646,50.27451043173586,146269,146283,long
49.94621828099908,win,32.90866395611831,53.246218280999436,146463,146464,short
-33.54301928891873,loss,30.24301928891879,48.93320520947061,146682,146683,short
-33.0887385530862,loss,29.788738553086866,48.19817897889455,146932,146952,short
41.4464921180017,win,27.655433941904253,44.74649211800108,147135,147142,long
-30.39538643952783,loss,27.09538643952736,43.840335259155275,147379,147379,long
-24.93530936971938,loss,21.63530936972002,35.00593056020699,147577,147582,short
32.29248121274095,win,21.997825224190372,35.592481212740026,147823,147824,short
-25.675566142879962,loss,22.37556614288006,36.20366601917994,148045,148057,long
34.64687582006873,win,23.452951681130337,37.94687582006889,148259,148270,short
-38.14967716037317,loss,34.84967716037295,56.38677764548344,148484,148484,short
-40.63705011419033,loss,37.337050114190575,60.41134708476035,148715,148723,long
57.05090898312774,win,37.29969652850953,60.35090898312843,148990,148991,long
-49.048969419707916,loss,45.74896941970767,74.02183252108702,149194,149195,short
65.00757791025235,win,42.217291662702635,68.30757791025287,149434,149435,short
53.3152617734133,win,34.990891083691075,56.61526177341217,149629,149638,short
50.34142321194322,win,33.152919166837975,53.641423211943845,149887,149887,long
51.19828520114352,win,33.68250012431576,54.4982852011429,150091,150094,long
46.79074888528403,win,30.958435652214593,50.09074888528321,150337,150337,long
96.80141602354679,win,61.867377023204995,100.10141602354568,150569,150570,short
-40.28118180888286,loss,36.98118180888212,59.83555216677127,150828,150829,short
-42.334262789789406,loss,39.03426278978921,63.15743719387894,151029,151035,long
-44.26836718250415,loss,40.96836718250321,66.2868181012902,151723,151727,short
52.8883872612475,win,34.72706258420784,56.188387261248295,151840,151846,short
-38.62423657188474,loss,35.32423657188437,57.15461477330892,152066,152066,long
-38.038564141198364,loss,34.73856414119833,56.206996780458915,152298,152304,long
-36.74817750489028,loss,33.448177504889664,54.11915120291149,152588,152588,long
-30.33618926055242,loss,27.036189260551698,43.74455422357265,152765,152769,long
39.170732297683756,win,26.24890747693746,42.47073229768482,152987,152992,long
-29.358923850125667,loss,26.058923850125783,42.16333878950352,153215,153219,long
55.08965992888916,win,36.08755249004193,58.38965992888785,153445,153448,long
-47.25986178195926,loss,43.95986178195974,71.12705636321085,153683,153685,short
-40.860971897014494,loss,37.560971897013594,60.77365252936801,153973,153973,long
66.37662147433203,win,43.0634248914282,69.67662147433084,154139,154139,long
-61.99364213998324,loss,58.693642139985464,94.96631298249649,154333,154333,long
-71.26345314872269,loss,67.9634531487229,109.96486719463365,154551,154558,long
-94.62135217209452,loss,91.32135217209317,147.75794781444674,154771,154777,long
-82.42654070653843,loss,79.12654070653915,128.02674286318035,154998,154998,short
89.30170210027809,win,57.23220154528821,92.60170210027633,155239,155249,short
-56.40855260254811,loss,53.10855260254821,85.92963811092301,155575,155575,long
-50.10408360881756,loss,46.80408360881932,75.72900727906966,155747,155752,long
-69.79680915610133,loss,66.49680915609979,107.59183721456945,155989,155990,short
-55.89110072466228,loss,52.59110072466287,85.09240097250455,156166,156166,long
83.7425190346532,win,53.796365287176435,87.04251903465146,156450,156463,long
-58.515005047825795,loss,55.215005047827894,89.33787816738554,156624,156631,long
-50.82401272440238,loss,47.524012724400194,76.89385258807953,156851,156852,short
-47.68255457286686,loss,44.3825545728662,71.81097329889751,157076,157077,long
65.75793729995821,win,42.68104901109768,69.05793729995605,157345,157346,long
-47.09350258234353,loss,43.79350258234279,70.85788717823064,157628,157629,long
-51.23550976509323,loss,47.93550976509499,77.5596547999237,157760,157765,long
82.94764149924431,win,53.30509363364923,86.24764149924447,158021,158041,long
89.77682222720814,win,57.525848100870085,93.0768222272078,158235,158252,long
-60.00762597447719,loss,56.70762597447901,91.75293882670704,158658,158662,long
87.81876255114567,win,56.315675247927025,91.11876255114595,158906,158908,long
-54.9393253246224,loss,51.63932532462033,83.5524283752357,159125,159131,short
-51.673017936446556,loss,48.37301793644791,78.26754302117271,159369,159369,short
-50.891956873934575,loss,47.59195687393232,77.0037862220225,159596,159603,long
-50.27280811330529,loss,46.972808113304986,76.00200352732747,159825,159828,short
-53.87032329490994,loss,50.57032329490942,81.82278309116344,160044,160046,long
-61.13723680341609,loss,57.83723680341742,93.58064914792938,160293,160293,long
-62.24115944297482,loss,58.94115944297483,95.36679597873328,160501,160501,short
-54.53878461203276,loss,51.23878461203356,82.90435350227031,160736,160737,short
84.14553998943502,win,54.04545116775923,87.44553998943445,160985,161011,long
79.46500838872835,win,51.152662786605006,82.7650083887269,161188,161189,long
-57.110525021422106,loss,53.81052502142046,87.06542948465832,161419,161420,short
106.71780245790997,win,67.99616962788046,110.0178024579106,161655,161658,short
100.25300025289125,win,64.00061820327025,103.55300025289128,161877,161886,long
-86.11047060252149,loss,82.81047060252266,133.98734143488167,162103,162103,short
-67.62759476451338,loss,64.32759476451126,104.08204832897923,162352,162353,long
94.40787798442143,win,60.388058086786586,97.70787798442072,162579,162583,long
85.1099970413763,win,54.64153092792136,88.40999704137676,162803,162812,short
-49.89781184355324,loss,46.59781184355101,75.39525956286553,163083,163086,long
74.90730421010467,win,48.335787521696965,78.20730421010569,163237,163254,long
81.8511056685331,win,52.62738298426017,85.15110566853296,163398,163398,long
-54.02494133756208,loss,50.72494133756127,82.07295508417413,163676,163676,long
82.59608386097098,win,53.08781449998265,85.89608386097193,163831,163833,long
72.76442539617092,win,47.0113877603026,76.06442539616961,164166,164174,long
99.5844928740682,win,63.58744924231738,102.88449287406952,164314,164318,long
102.77109776487505,win,65.55692074467035,106.07109776487664,164516,164518,long
105.14187126217548,win,67.02217012495485,108.44187126217697,164749,164769,long
110.65332631469956,win,70.42850822911026,113.95332631470042,165003,165004,short
114.52414132783743,win,72.82085372548526,117.82414132783518,165217,165218,long
-71.3186071856906,loss,68.01860718569,110.05410642644644,165473,165481,long
90.15495989110987,win,57.75955493888096,93.4549598911094,165665,165669,long
-56.925531918305566,loss,53.6255319183069,86.76611064382055,165994,165998,long
111.91279154921104,win,71.20691690309837,115.21279154921318,166127,166129,long
-147.69294345087093,loss,144.39294345087146,233.62778250351005,166423,166425,long
174.4272703847484,win,109.843801226669,177.72727038475045,166630,166632,long
-119.65523406173433,loss,116.35523406173625,188.26276871188927,166765,166768,long
210.00019730697585,win,131.82954098082627,213.3001973069769,167091,167092,short
186.77616430676534,win,117.47599771740734,190.0761643067651,167231,167231,long
-125.16008377598682,loss,121.86008377598694,197.16961554954688,167530,167531,short
-122.67677177328623,loss,119.37677177328759,193.15161672917932,167694,167698,short
149.30759718880762,win,94.31866328109302,152.6075971888085,167925,167926,short
-100.55447211511436,loss,97.25447211511623,157.35773588225805,168140,168143,long
-89.62929866084396,loss,86.3292986608444,139.68080523324625,168396,168397,long
-103.93980846289723,loss,100.63980846289724,162.8352100929677,168621,168623,short
-99.24957412591611,loss,95.94957412591442,155.24641093572953,168828,168829,short
134.61982951265253,win,85.24093294972427,137.91982951265388,169056,169068,long
-75.93467133278027,loss,72.6346713327793,117.52289821643693,169332,169334,short
-72.34246076291201,loss,69.04246076291233,111.71070151439214,169537,169537,short
94.59564488923134,win,60.504106853667125,97.89564488923342,169766,169767,long
-73.10164690205583,loss,69.80164690205794,112.93906468752976,170047,170050,short
-74.07004040073461,loss,70.77004040073675,114.50592536839207,170232,170232,long
-88.36403893524293,loss,85.06403893524497,137.63361499722637,170455,170455,short
97.37300110512406,win,62.22064345186934,100.6730011051246,170692,170708,short
-54.158266612058284,loss,50.8582666120584,82.2886753783105,170889,170890,short
-70.66900553277792,loss,67.36900553277867,109.00305095203589,171118,171118,long
-89.42197291100983,loss,86.12197291100958,139.3453521700135,171349,171357,long
-76.26033690771764,loss,72.96033690771824,118.04982511668813,171577,171577,long
-82.29620824526664,loss,78.99620824526698,127.81586494084199,171806,171809,long
156.78901811934264,win,98.94253283024845,160.089018119342,172036,172041,long
-114.72833600802532,loss,111.42833600802392,180.2910476609827,172262,172262,long
237.35223031894674,win,148.73438215015221,240.65223031894632,172495,172501,long
362.95947160365284,win,226.3655572334064,366.25947160365155,172751,172752,short
347.3339672867898,win,216.7082616111184,350.6339672867896,172967,172969,short
-168.46131828130711,loss,165.1613182813076,267.2310129791557,173212,173215,short
193.124597387886,win,121.39962755740915,196.424597387888,173412,173416,long
-177.23655494362976,loss,173.93655494363063,281.42934589879434,173658,173659,short
-161.888384421073,loss,158.58838442107253,256.59600599329536,173873,173874,long
-131.6425326386805,loss,128.3425326386844,207.65821780939135,174105,174106,short
-110.3300642730308,loss,107.03006427303063,173.17464399376357,174409,174410,long
-127.92842986144096,loss,124.6284298614408,201.64879951581122,174563,174577,short
176.6312505367561,win,111.20596448501342,179.93125053675175,174781,174784,long
-191.78479229097394,loss,188.48479229097737,304.9683939268014,175016,175016,short
-167.32119446478538,loss,164.02119446478744,265.3862926440261,175145,175160,long
-150.911991168651,loss,147.61199116864654,238.8362017108701,175427,175427,long
222.56072958581098,win,139.5925399170644,225.86072958581022,175605,175609,long
371.90089172878214,win,231.89177486327807,375.2008917287839,175866,175866,long
1194.484068824276,win,740.2868163314414,1197.7840688242723,176070,176103,long
-309.54803663190506,loss,306.2480366319086,495.50932327042807,176353,176356,long
-246.15334181079635,loss,242.85334181079614,392.93670704986823,176512,176513,short
307.5364290708232,win,192.11151364080692,310.8364290708256,176910,176921,long
-266.726208070332,loss,263.42620807032915,426.22360465779263,176989,176989,short
-268.19037684806136,loss,264.89037684806163,428.5926297401637,177229,177230,long
-214.01138013937344,loss,210.71138013937428,340.9310130655076,177442,177444,long
-476.0765551270841,loss,472.77655512708446,764.9524661956227,177708,177746,long
-318.7674767703273,loss,315.467476770327,510.4263774143891,177895,177902,long
438.5730979943939,win,273.09833003361587,441.8730979943905,178117,178119,long
331.47460779109605,win,206.90643250376695,334.7746077910949,178304,178320,long
-170.74482559783138,loss,167.44482559782898,270.9257278172873,178533,178539,long
224.9063784402362,win,141.04226108790908,228.20637844023693,178777,178777,short
262.203033481109,win,164.0933457856061,265.50303348111066,179047,179053,long
-176.8724660725282,loss,173.57246607252722,280.84025010534907,179224,179229,long
-192.91547218051238,loss,189.61547218051282,306.7978339880698,179455,179457,long
232.62382655237087,win,145.81200652186288,235.92382655237415,179685,179700,short
-149.57205752997726,loss,146.27205752997781,236.66818908350413,179975,179975,short
278.6697416643885,win,174.27054491000376,281.9697416643861,180174,180184,short
-155.94972767568908,loss,152.64972767569128,246.98725937926852,180453,180453,long
-169.6543065455724,loss,166.35430654557013,269.1612679907324,180603,180603,short
274.26625509894546,win,171.54898337388462,277.56625509894536,180825,180825,short
-147.6853819553897,loss,144.38538195538698,233.61554800381614,181055,181067,short
-152.15347719352013,loss,148.85347719351978,240.844926099115,181403,181419,short
215.91973132919446,win,135.4880910563612,219.21973132919248,181512,181517,long
194.20387727594442,win,122.06667322369735,197.50387727594233,181736,181740,short
209.23069672770833,win,131.3539534781896,212.5306967277108,181993,181999,long
